track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
5he7AYCR3MGloRnuWEMroT,This Picture,Placebo,I hold an image of the ashtray girl Of cigarette burns on my chest I wrote a poem that described her world And put our friendship to the test And late at night Whilst on all fours She used to watch me kiss the floor What's wrong with this picture? What's wrong with this picture? Farewell the ashtray girl Forbidden snowflake Beware this troubled world Watch out for earthquakes Goodbye to open sores To broken semaphore You know we miss her We miss her picture Sometimes it's fated Disintegrated For fear of growing old Sometimes it's fated Assassinated For fear of growing old Farewell the ashtray girl Angelic fruitcake Beware this troubled world Control your intake Goodbye to open sores Goodbye and furthermore You know we miss her We miss her picture Hang on Though we try It's gone Hang on Though we try It's gone Can't stop growing old (x5),59,4fUDor6o5gw0b18iYKEaRq,Sleeping With Ghosts,2003-03-24,Permanent Wave,5glAD13obyL0G9SH9ukBz2,rock,permanent wave,0.462,0.91,1,-7.198,1,0.0359,8.58e-5,0.0469,0.0863,0.616,155.69,214907,en
5hEiIsFomgjEjRvoeRmHij,Bamboo,Homeboy Sandman,"Yeah, yeah, yeah, yeah, aight? Yo, this is going out to my main man Aja yo the translator, yo Yo, I'm recording this in Tokyo with an engineer that don't speak english y'know what I'm saying? And gotta catch the train that shuts down in ten minutes, y'know what I'm saying? We gonna get it right though Sand is making art again, pardon him He'll relieve himself on any lawn that needs watering That's how come the DJs give him ads ad nauseum 'Cause of that gardening He'll get it popping in the UK Parliament He'll get it popping like the kumite tournament He'll get it popping like all the guys in Slaughterhouse-Five by Kurt Vonnegut He'll leave you hanging like a holiday ornament Holy shit Name all in your mouth like it was Poligrip Now the kid is sicker than his azazel with a nasal drip and ain't a bit Nervous at your service motherfucker, free the slaves to save the union, move some units, keep it moving like a trucker Out in Brooklyn I'll be looking at the clouds, New York's dead Out in Brooklyn I'll be looking at the clowns, there be crowds of them homie there be droves of them, loads of them But you know something? Yo, I don't even mind I just put em in a rhyme 'cause it rhymed Predecessor to the iPhone Was a eye for a eye All the glory be to God so I god glorify The cornea of the storm and end a story going hahaha No L-O-L, lift you like a kettlebell, word to mother chocolate covered caramel I will tell the devil he can go to hell before I take an L Go for dolo, take a photo, and I can flow like Quasimoto Ring a bell That's why I hold it the belt Bald and bearded, kinda built Quick to lace a doubter with a cow to milk Plus I got a goddess i protect from getting hurt or getting killed, not only that but if I was Scottish I would probably rock a kilt Most slept on, but i'll fluff your pillow for a half a mil' I might just pick a weeping willow or a daffodil But wait i need to take a pill to chill And I never say lit or swag or trill Not the type to drop a body in a landfill More the type you might find partying to Johnny Gill When I was two months old my uncle taught me how to grill Then nicknamed me 'The Carpenter' 'cause I knew how to build First it was with Legos, then it was with Play-Doh People said that's dangerous in a cradle, really what do they know? The boner made of caramel part sweet potato Owner of the parallel parked winnebago",0,2OWXz4xGiFdu3nfetl33Iw,Veins,2017-04-04,Smooth Hip Hop,7ozFIvz1bE1HPgQTUl5qfT,r&b,hip pop,0.695,0.841,5,-6.356,0,0.192,0.306,0,0.424,0.531,110.775,124903,en
5hEM0JchdVzQ5PwvSfITeX,Me Llamas (feat. Maluma) - Remix,Piso 21,"NA Súbete, súbete, súbete Hoy te vi tan solita Y tu mirada me dice que no estás bien Te juré que siempre estaré Que a pesar del tiempo yo te esperaré Él nunca supo amarte como yo lo sé Él no conoce cada espacio de tu piel Sé que no soy perfecto pero te diré Él no sabe cómo tratar a una mujer Cuando tú quieras me llamas, tú me llamas Soy el que te dio amor y el que te lo da hoy Cuando tú quieras me llamas, tú me llamas Soy el que te dio amor y el que te lo da hoy Soy el que te robó un beso en una noche lloviendo Mojados, terminamos haciendo el amor Mi piel extraña tu cuerpo y mi boca tus besos Dime, tú, si me extrañas como lo hago yo 'Toy loco por sacarte de esta soledad Y darte de esos besos que él ya no te da Tú llama cuando quieras que aquí voy a estar Y si te hizo un daño lo voy a arreglar Yo sé que estás para mí y yo soy para ti (sí, sí) No dejemos morir lo que tenemos aquí Cuando tú quieras me llamas, tú me llamas Soy el que te dio amor y el que te lo da hoy Cuando tú quieras me llamas, tú me llamas Soy el que te dio amor y el que te lo da hoy Él nunca supo amarte como yo lo sé Él no conoce cada espacio de tu piel Sé que no soy perfecto pero te diré (eh-eh) Él no sabe cómo tratar a una mujer Cuando tú quieras me llamas, tú me llamas Soy el que te dio amor y el que te lo da hoy Cuando tú quieras me llamas, tú me llamas Soy el que te dio amor y el que te lo da hoy Piso 21 Hey! Hey, hey, hey!Súbete, súbete, súbete",72,2mqj8lMnZRYR5hapcNVpRq,Me Llamas (feat. Maluma) [Remix],2016-12-02,latin hip hop,3nH8aytdqNeRbcRCg3dw9q,latin,latin hip hop,0.76,0.838,7,-3.828,0,0.0529,0.547,1.3e-6,0.0664,0.745,93.05,210323,es
5HEm9RTM8fIuzKa1RBj6xZ,BAD KID,Night Lovell,"Ginseng Ah, ah, ah, ah shit, ah (Sweet) I've been on your ass for twenty days and I've been ridin' 'round this bitch looking for David That nigga tryna take my money 'cause I made it Lil' pussy, I'ma make you feel this blade in All your bitches comin' to me 'cause they love me She said, ""Daddy, I can feel it in my tummy"" Pussy nigga tryna call his fuckin' mommy You be laughin' but I swear this shit ain't funny You've been tryna tell me all this shit but, bitch, I'm done Leave your crib, you'll find me dancing in Afghanistan She be tryna tell me that she know that I'm the one I just fucked that bitch inside the whip and then I run (Sweet) I'm so focused on this shit, it got me goin' crazy Take you to my secret place if you my baby Don't you try to talk to me 'cause you ain't from my side I make all these niggas focus on me 'til I die, yeah Flood nation, nah, nah, nah Nah, nah, 'cause they say 'Cause they, mmh 'Cause they say that I'm a bad kid All because I'm paid from these stories that I made All I think about is bad shit I can't help myself, they just tryna take my wealth, and You won't catch me lackin' Pussy nigga try me, I might cut you like salami We don't really pass shit Do it all yourself, earn your motherfuckin' belt, bitch, ayy",61,4sA7IyvdIFpeOPBftpjetk,GOODNIGHT LOVELL,2019-02-22,Gangsta Rap 💎 Rap Party,0BwUQpqHSlC2YfKwOp2dQV,rap,gangster rap,0.8859999999999999,0.316,1,-8.683,1,0.0677,0.0987,0.0166,0.108,0.0389,135.006,142222,en
5HFPfp2p6V4pycGKaIMlIH,Make Luv,Room 5,I like to party mmhmm Everybody does Make luv and listen to the music You've gotta let yourself go go go go go oh I like to party mmhmm Everbody does You can be in the weekend of yours To see what you get into Make luv and listen to the music You've gotta let yourself go go go go go oh Make luv and listen to the music You've gotta let yourself go go go go go oh Make luv and listen to the music You've gotta let yourself go go go go go oh Make luv and listen to the music You've gotta let yourself go go go go go oh I like to party mmhmm Everbody does You can be in the weekend of yours To see what you get into Make luv and listen to the music You've gotta let yourself go ooh ooh ooh ooh Make luv and listen to the music You've gotta let yourself go go go go go oh Gotta get myself Gotta move on up Make luv until the morning now Make luv and listen to the music You've gotta let yourself go go go go go oh (Repeat to fade),52,79w6qhBCW7WrtJCNRUFh89,Music & You,2003-11-24,BALLARE - رقص,1CMvQ4Yr5DlYvYzI0Vc2UE,pop,post-teen pop,0.882,0.887,1,-4.91,1,0.116,0.0112,0.635,0.0345,0.657,124.81,212413,en
5hfpu8saHLGedbHRtNCYjm,Trap Paris (feat. Quavo & Ty Dolla $ign),Machine Gun Kelly,"Ayy Woke up in, woke up in Soundin' real godly QuavoSonny rollin' grams of wax (yeh) Woke up in Paris Broke all the mirrors (what that mean?) Must mean, last night was too turnt They caught me fucking on camera I ain't embarrassed Pull up, back home, flag on, tats out What the fuck is that 'bout? I'm home-bred, hometown Been around the world, I'm back now I'm Mr. Miyagi with wax in the sake And I'm running the streets of the city like Rocky Who da champ? Who da champ? Diamond fangs like a vamp Where's the package with the stamp? Bust it open by the lamp Roll it up 'till I cramp Uh, four rings on my hands, uh Smoke rings from the grams , uh Got a lady and a tramp Bitch I made it from the trap Gunner I woke up in Paris In the bed, with a bad bitch (bad bitch, bad bitch) First, I roll up the lettuce Then I went back for seconds Swear that pussy the wettest I woke up in Paris In the bed, with a bad bitch (bad bitch, bad bitch) First, I roll up the lettuce Then I went back for seconds Swear that pussy the wettest Made it from the bottom What you thinking of me? (what you thinking) I made it from the bottom What you thinking of me? (what you thinking) When I was on the bottom You didn't hang out with me (no way) Now I got some dollars They keep hanging with me (yeah) Take a lot of Molly, that's your fantasy (that's your fantasy) Pull up with the gang and stop playing with me (stop playing) You took too much of Coco It made your nose bleed (trippin) Too turnt for the bando (too) Shoot two times through the window (shoot) Pop one off with a kick though (pop one) Pop one off this endo (shoot) Old money like a Nintendo Bring it back home, this the reload (bring back) Crips mights call it a kilo (crip) Bloods might call it a bilo (blood) Put my wrist in a freezer (wrist) Heat it up, turn it up to beast mode (yeah) Bitch, I made it from the trap (trap) Whole thang in my lap Bitch, I made it from the trap (trap) Got your girl in my lap (yeah) Bitch, I made it from the trap (trap) Got the police running laps (yeah) Bitch, I made it from the trap (trap) Bitch, I made it out the trap I woke up in Paris In the bed, with a bad bitch (bad bitch, bad bitch) First I roll up the lettuce Then I went back for seconds Swear that pussy the wettest I woke up in Paris In the bed, with a bad bitch (bad bitch, bad bitch) First, I roll up the lettuce Then I went back for seconds Swear that pussy the wettest",59,3yWRq9Dd2UO5xyqxTjLDmp,bloom,2017-05-12,Hip Hop Controller,37i9dQZF1DWT5MrZnPU1zD,rap,hip hop,0.967,0.6459999999999999,4,-4.8180000000000005,0,0.0593,0.0242,2.31e-6,0.0916,0.2,124.994,203000,en
5hgnY0mVcVetszbb85qeDg,Partition,Beyoncé,"NA Let me hear you say, ""Hey, Ms. Carter!"" (Hey, Ms. Carter!) Say, ""Hey, Ms. Carter!"" (Hey, Ms. Carter!) Give me some! See me up in the club with fifty-'leven girls Posted in the back, diamond fangs in my grill Brooklyn brim with my eyes sitting low Every boy in here with me got that smoke Every girl in here got to look me up and down All on Instagram, cake by the pound Circulate the image every time I come around G's up, tell me how I'm looking, babe Boy, this all for you just walk my way Just tell me how it's looking, babe Just tell me how it's looking, babe (How it's looking, babe?) I do this all for you, baby, just take aim And tell me how it's looking babe (How it's looking, babe?) Tell me how it's looking babe, looking babe Drop the bass, mane, the bass get lower Radio say ""Speed it up"", I just go slower High like treble, pumping on the mids Ya man ain't ever seen a booty like this And why you think ya keep my name rolling off the tongue 'Cause when he wanna smash, I'll just write another one I sneezed on the beat and the beat got sicker Yoncé all on his mouth like liquor Yoncé all on his mouth like liquor Yoncé all on his mouth like liquor Yoncé all on his mouth like liquor Like, like liquor, like, like, like liquor Yoncé all on his mouth like liquor Yoncé all on his mouth like liquor Yoncé all on his mouth like liquor Like, like liquor, like, like, like liquor Beyoncé, Beyoncé? Are you happy to be in Paris? Are you happy to be in Paris? Beyoncé, Beyoncé? Beyoncé! NA Driver, roll up the partition, please Driver, roll up the partition, please I don't need you seeing 'Yoncé on her knees Took 45 minutes to get all dressed up We ain't even gonna make it to this club Now my mascara running, red lipstick smudged Oh, he so horny, yeah, he want to fuck He popped all my buttons, and he ripped my blouse He Monica Lewinsky-ed all on my gown Oh, there daddy, daddy didn't bring the towel Oh, baby, baby we betta slow it down Took 45 minutes to get all dressed up We ain't even gonna make it to this club Take all of me I just wanna be the girl you like, girl you like The kind of girl you like, girl you like Take all of me I just wanna be the girl you like, girl you like The kinda girl you like Is right here with me Driver, roll up the partition fast Driver, roll up the partition fast Over there I swear I saw them cameras flash Handprints and footprints on my glass Handprints and good grips all on my ass Private show with the music blasting He like to call me Peaches when we get this nasty Red wine drip, we'll talk that trash Chauffeur eavesdropping, trying not to crash Oh, there daddy, daddy now you ripped my fur Oh, baby baby be sweating out my hair Took 45 minutes to get all dressed up We ain't even gonna make it to this club Take all of me I just wanna be the girl you like, girl you like The kind of girl you like, girl you like Take all of me I just wanna be the girl you like, girl you like The kinda girl you like Is right here with me Hello!Est-ce que tu aimes le sexe ? Le sexe, je veux dire : l'activité physique, le coït. Tu aimes ça ? Tu ne t'intéresses pas au sexe ? Les hommes pensent que les féministes détestent le sexe mais c'est une activité très stimulante et naturelle que les femmes adorent Take all of me I just wanna be the girl you like, girl you like The kind of girl you like, girl you like Take all of me I just wanna be the girl you like, girl you like The kinda girl you like Is right here with me",71,2UJwKSBUz6rtW4QLK74kQu,BEYONCÉ [Platinum Edition],2014-11-24,Feeling Accomplished,37i9dQZF1DWTDafB3skWPN,r&b,hip pop,0.412,0.441,11,-11.523,0,0.29100000000000004,0.0296,0.0726,0.306,0.174,185.571,319467,en
5HH6DEBpqxJ7Ushnd8DRBq,Leaving with Me,Next,"Are you leaving with me, me, me, me? Are you leaving with me, me, me, me? Now you leaving with me, me, me, me Are you leaving with me, me, me, me? Are you? Baby tell me what it's gonna take, (gonna take) To keep you with me right now, right now In the room that I wanna brake, I wanna brake Too keep you around, around Cuz when they turn down the lights I wanna feel you feeling on me Know it's wrong but so right Girl how I want you so bad By the end of the night I know that you'll be leaving with me Know it's wrong but so right That I try to take you home tonight Soon as I walk in the club You've been showing me love You've be showing love Baby what it's gonna be Tell me that you gonna leave with me Are you leaving with me, me, me, me? Leaving with me, me, me, me? Are you leaving with me, me, me, me? Are you? Got, got 3 bottles with wine rose So tell me what you tryna do Yeah Bring a friend that wanna taste Cuz baby she can get it too Cuz when they turn down the lights I wanna feel you feeling on me Know it's wrong but so right Girl how I want you so bad By the end of the night I know that you'll be leaving with me Know it's wrong but so right That I try to take you home tonight Soon as I walk in the club You've been showing me love You've be showing love Baby what it's gonna be Tell me that you gonna leave with me Are you leaving with me, me, me, me? Leaving with me, me, me, me? Are you leaving with me, me, me, me? I can see that you on it baby, on it babe Yeah, yeah To win when we make love When I swing off your make up I know exactly how you want it babe So tell me what's gonna be Girl are you leaving with me Soon as I walk in the club You've been showing me love You've be showing love Baby what it's gonna be Tell me that you gonna leave with me Are you leaving with me, me, me, me? Leaving with me, me, me, me? Are you leaving with me, me, me, me? Are you leaving with me, me, me, me? Leaving with me, me, me, me? Are you leaving with me, me, me, me? Are you leaving with me, me, me, me? Are you leaving with me, me, me, me? Leaving with me, me, me, me? Are you leaving with me, me, me, me? Are you leaving with me, me, me, me? Are you?",37,01gIeV2NV6qXU0qZaxjt3M,Leaving with Me - Single,2014-11-18,"Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro)",3hR2R6szlkwZeGyclTgHcF,latin,latin hip hop,0.703,0.459,9,-7.6229999999999976,1,0.064,0.0278,0,0.203,0.5429999999999999,105.578,227557,en
5hHdrN23SMuJkAsoyUcN24,Danger - Original Mix,Blahzay Blahzay,"Put out the word Blahzay has emerged – Surged – most preferred from the verbs and words I finesse try your best to diagnose When I host you get roast, toast Baked, grilled, broiled; when I rumble You crumble, my stuff is good like mondongo Soup; rappers getting soup fronting rugged But I don't plug it, when my sematic hits to your nugget And expose, you know how it goes when it be gritty When we roll is like we got the key to the city It won't be pretty for you to challenge; knock You off balance better reconsider your talent You weasel, you better off pumpin diesel I find it feasable your days is over frontin' evil Shouting to your people trying to bless your spot But we don't believe that cause CBS tells a lot On who got shot and who does all the crime Danger! And you knew it all the time “When the East is in the house” “Oh my God!” “Danger!” “When the East is in the house” “Oh my God” “When the East is in the house” “Oh my God!” “Danger!” “When the East is in the house” “Oh my God” And when we're in the house, ain't no time to act sheisty Come out a spicy to your ass that is pricely Costin', you get baked like Mr. Boston Beans In box, you need more strength than just locks I rocks hardcore even when I dress suited On some business shit my street is deep rooted What is this shit? Rappers want to blossom but they're All a costume, thinking we buffoon, I'll tell you soon You learn the hard way, tims and blunts going Broadway Through this theater, hard rocks is getting weirder Like Vera from “Alice”; the East is in your palace On some proper shit and it will never be the opposite “When the East is in the house” “Oh my God!” “Danger!” “When the East is in the house” “Oh my God” “When the East is in the house” “Oh my God!” “Danger!” “When the East is in the house” “Oh my God” And when we move on your circuit You better pray to who you worship That's recommended, ass kicks come splendid Long-winded but I don't need my respiratory To bless my story, you got nothing for me Fakes been plotting behind doors, they schemin' up For my arrival, rappers are teamin' up Do your stuff finize is going to be limpin' MC's When I plan my rap you be left handicapped Sweat! gather because I break you no jalopy Building all heads that be older than your papi Pack the wind while PF backspin To the essence, you get scarred to my presence “When the East is in the house” “Oh my God!” “Danger!” “When the East is in the house” “Oh my God” “When the East is in the house” “Oh my God!” “Danger!” “When the East is in the house” “Oh my God” “Oh my God!” “Oh my God… God… God!” “When the East… when the East…” “When the East is in the house” “When the East is in the house”” “Danger!” “When the East… when the East…” “When the East is in the house”",46,5LQ307QJDUydMbHPAsayYm,Blah Blah Blah,1996-08-13,90's Hip Hop Ultimate Collection,4IG024zoaGMurhTFBkMAv9,rap,southern hip hop,0.723,0.7390000000000001,0,-7.943,1,0.401,0.403,0,0.365,0.805,177.886,225267,en
5hheGdf1cb4rK0FNiedCfK,The Devil in I,Slipknot,"Undo these chains, my friend, I'll show you the rage I've hidden Perish the sacrament, swallow but nothing's forgiven You and I can't decide which of us was taken for granted Make amends, some of us are destined to be outlived Step inside, see the Devil in I Too many times we've let it come to this Step inside, see the Devil in I You'll realize I'm not your Devil anymore Under the words of men, something is tempting the father Where is your will, my friend? Insatiates never even bother You and I, wrong or right, traded a lie for the leverage In between the lens in light, you're not what you seem Step inside, see the Devil in I Too many times we've let it come to this Step inside, see the Devil in I You'll realize I'm not your Devil I'm not your Devil anymore Your station is abandoned Fooled you 'cause I know what you've done Sensation, deprivation You should've burned when you turned on everyone So step inside, see the Devil in I Too many times we've let it come to this Step inside, see the Devil in I I know you'll find your answers in the end Step inside, see the Devil in I You'll realize I'm not your Devil anymore So step inside Step inside See the devil in I See the devil in I",71,0ApKaazNHf0gzjAYZauexq,.5: The Gray Chapter (Special Edition),2014-10-15,Workout Hard Rock,4TG1lzMD9HFvZ9E1Bk6Gnu,rock,hard rock,0.398,0.939,9,-2.865,0,0.0648,0.00591,8.810000000000002e-4,0.35700000000000004,0.235,92.027,342821,en
5hIljtQ1fRvDRc1aHdhwWK,Lately,Jodeci,"Some of you might know this song It's an oldie but goodie And if you know it, feel free to sing along with me and K-Ci tonight K-Ci NA Lately, I've had the strangest feeling With no vivid reason here to find But yet the thought of losing you's been hanging Around my mind K-Ci, sing it Far more frequently you're wearing perfume And with you say no special place to go But when I ask will you be coming back soon You don't know, never know Oh, I'm a man of many wishes Hope my premonition misses But what I really feel my eyes won't let me hide ‘Cause they always start to cry, cry‘Cause this time could mean good, goodbye Bye-bye Mmm, oh, won't you tell me, yeah Lately I've been staring in the mirror Very slowly picking me apart Said, I'm trying to tell myself that I have no reason With your heart, yeah yeah, yeah yeah yeah K-Ci, sing it, sing it Now, just the other night while you were sleeping I vaguely heard you whisper someone's name But, uh, when I ask you of the thoughts you're keeping You just say that nothing changed I'm a man of many wishes Hope my premonition misses But what I really feel my eyes won't let me hide ‘Cause they always start to cry, yeah, yeah, baby‘Cause this time (time) could (could) mean (mean) good (good) bye Goodbye, ooh yeah yeah I'm a man of many wishes I hope my premonition misses But what I really feel my eyes won't let me hide‘Cause they al- (all)-ways (ways) They always, they always start to cry Yes, they do (Yes, they do); yes, they do; (ooh, yes, they do) ‘Cause this time could mean goodbye It could mean goodbye (mean goodbye) It could mean goodbye Yeah, yeah, yeah, yeah, woo Ooh yeah (Ooh yeah) Whoa-oh... Thank you",42,0CQcwTXgmXtXpMcORejZSM,Uptown MTV Unplugged,1993-01-01,New Jack Swing - 90s R&B fused w Hip Hop,79xd4wnVuKZK4rJMsL2wPa,r&b,new jack swing,0.377,0.315,1,-12.640999999999998,1,0.0616,0.631,0,0.946,0.27,125.998,373627,en
5HJiNvg6s7ovq5kPrztHKp,If You Can't Beat Them - Remastered 2011,Queen,"Keep your chin up when you're feeling lonely Don't let 'em get you down Ain't no use in your sitting all alone, hanging around For someone to call, oo-oo-ooh, they won't come knocking at all Don't run and hide, even if it hurts you inside So I said, ""give as good as you get"" Yeah! If you can't beat 'em, join 'em You'd better do it 'cause it makes you feel good If you can't beat 'em, join 'em You're never gonna help yourself Yeah Come on, go Get up! Hey-hey! It sure feels good Keep your big hands off of my money Don't try and pull me down You're taking me out to wine and dine me, trying to wind Me 'round and around and bind me to your legal contract (Ha ha!) Rumour has it that you can play it dirty I'll tell you what I'll do about that, that yeah! I'll play you at your own game! Yes If you can't beat 'em, join 'em You'd better do it 'cause it makes you feel good If you can't beat 'em, join 'em You're never gonna help yourself Yeah That's good Play it again! NA If you can't beat 'em, join 'em Oh, you'd better do it 'cause it makes you feel good If you can't beat 'em, join 'em It's everyone for themselves! Move on out! Hey! Hey Oh, I like it! Rock 'n' Roll ready! Yeah Woo-hoo!",40,2yuTRGIackbcReLUXOYBqU,Jazz (2011 Remaster),1978-11-10,The Queen - La Discografia Completa,3E88dLx4fgFYY70gdGzdnB,rock,album rock,0.4270000000000001,0.774,2,-5.434,1,0.0681,0.0021,0.00607,0.358,0.665,140.444,255187,en
5HJqLDDjgdhON8LL9U3Oa3,Bomb A Drop,Garmiani,"Garmiani! Like a one man army! Run it! Bad man forward, bad man pull up Bad man forward, bad man pull up Bad man forward, bad man pull up Bad man pull up, bad man pull up Bad man forward, bad man pull up Bad man forward, bad man pull up Bad man forward, bad man pull up Bad man pull up, bad man pull up BOMB, BOMB, BOMB A DROP! Positive Vibes! Soldier! Ready for war! Bad man forward, bad man pull up Bad man forward, bad man pull up Bad man forward, bad man pull up Bad man pull up, bad man pull up Bad man forward, bad man pull up Bad man forward, bad man pull up Bad man forward, bad man pull up Bad man pull up, bad man pull up BOMB, BOMB, BOMB A DROP!",52,6veUm1wErhCBJjVBXOFuyp,Bomb A Drop,2016-02-19,Alex Workout,7fRlDx99wBg6i45OCvxwKY,edm,progressive electro house,0.675,0.992,7,-0.5329999999999999,0,0.0605,0.0022,0.221,0.387,0.483,128.034,158555,id
5hK2Ks25jW6aMmUAHpAN3F,Falling for Ya,Grace Phipps,"The day started ordinary Boys walking by (ooo ooo) It was the same old story Too fresh or too shy (ooo ooo) I'm not the kind to fall for a guy Who flashes a smile (It goes on for miles) Don't usually swoon But I'm over the moon (Cause he was just too cool for school) And now I'm Falling for ya, falling for ya I know I shouldn't but I I just can't stop myself from Falling for ya, falling for ya Can't hold on any longer And now I'm falling for you Now we're going steady He's the cat's meow (Meow Meow!) He says I'm a betty And we paint the town (ooo ooo) I'm not the kind to fall for a guy Just cause he says hi (when he's cruisin by) He's ready to race And I'm catching his gaze (They'll go on like this for days) And now I'm Falling for ya, falling for ya I know I shouldn't but I I just can't stop myself from Falling for ya, falling for ya Can't hold on any longer And now I'm falling for ya It feels like I tumbled from another world Into your arms and it's so secure Maybe I'll stumble but I know for sure Head over heels I'm gonna be your girl NA And now I'm Falling for ya, falling for ya I know I shouldn't but I I just can't stop myself from Falling for ya, falling for ya Can't hold on any longer And now I'm falling for you",59,5ANe5AfOnYydm3lXELfiHF,Teen Beach Movie,2013-01-01,post teen pop,45AKTTGQEfYgAyidW5hucn,pop,post-teen pop,0.8,0.882,11,-4.436,0,0.0419,0.0216,0.503,0.0247,0.964,129.94,192800,en
5HkFTCxSeJ3kGNyQJbT4rJ,Another One Bites The Dust,Queen,"Ooh, let's go! Steve walks warily down the street With the brim pulled way down low Ain't no sound but the sound of his feet Machine guns ready to go Are you ready? Hey, are you ready for this? Are you hanging on the edge of your seat? Out of the doorway the bullets rip To the sound of the beat, yeah Another one bites the dust Another one bites the dust And another one gone, and another one gone Another one bites the dust, yeah Hey, I'm gonna get you too Another one bites the dust How do you think I'm going to get along Without you, when you're gone You took me for everything that I had And kicked me out on my own Are you happy, are you satisfied? How long can you stand the heat? Out of the doorway the bullets rip To the sound of the beat Look out Another one bites the dust Another one bites the dust And another one gone, and another one gone Another one bites the dust Hey, I'm gonna get you, too Another one bites the dust Hey Oh, take it Bite the dust, hey Another one bites the dust Another one bites the dust, ow Another one bites the dust, hey hey Another one bites the dust, hey-eh-eh Ooh There are plenty of ways you can hurt a man And bring him to the ground You can beat him, you can cheat him, you can treat him bad And leave him when he's down, yeah But I'm ready, yes I'm ready for you I'm standing on my own two feet Out of the doorway the bullets rip Repeating the sound of the beat Oh yeah Another one bites the dust Another one bites the dust And another one gone, and another one gone Another one bites the dust, yeah Hey, I'm gonna get you, too Another one bites the dust Shoot out Ay-yeah Alright",47,2vDNi8F9UpSCaBHeKQ3nzh,Greatest Hits,1981-10-26,80s / Classic Rock,29dTrOurPDrMcrnio2q6hZ,rock,classic rock,0.922,0.392,5,-12.083,0,0.122,0.0444,0.165,0.123,0.7709999999999999,109.878,215933,en
5hkgrWxkobGtg30I7DsfVu,Ten Thousand Fists,Disturbed,"Survival, oooh Survival, oooh! One more god damn day When I know what I want And my want will be considered tonight Huh, huh Considered tonight! Huh, huh! Just another day When all that I want Will mark me as a sinner tonight I'm a sinner tonight, yeah! People can no longer cover their eyes If this disturbs you then walk away! You will remember the night You were struck by the sight of Ten thousand fists in the air! Power unrestrained Dead on the mark Is what we will deliver tonight Huh, huh Deliver tonight! Huh, huh! Pleasure fused with pain This triumph of the soul Will make you shiver tonight We'll make you shiver tonight, yeah! People can no longer cover their eyes If this disturbs you then walk away! You will remember the night You were struck by the sight of Ten thousand fists in the air! We are the ones That will open your mind Leave the weak And the haunted behind We are the ones That will open your mind Leave the weak And the haunted behind We are the ones That will open your mind Leave the weak And the haunted behind We are the ones That will open your mind Leave the weak And the haunted behind People can no longer cover their eyes If this disturbs you then walk away! You will remember the night You were struck by the sight of Ten thousand fists in the air! Ten thousand fists in the air! Ten thousand fists in the air!",63,0Te7OvzuUMnbsqCneIDUm6,Ten Thousand Fists,2005-09-19,Workout Hard Rock,4TG1lzMD9HFvZ9E1Bk6Gnu,rock,hard rock,0.54,0.977,1,-3.409,1,0.0878,2.55e-5,0.0553,0.0533,0.211,106.911,212040,en
