track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
6crBy2sODw2HS53xquM6us,Tribute,Tenacious D,"This is the greatest and best song in the world... Tribute Long time ago, me and my brother Kyle here We was hitchhikin' down a long and lonesome road All of a sudden, there shined a shiny demon In the middle of the road And he said ""Play the best song in the world Or I'll eat your soul"" (Soul) Well, me and Kyle We looked at each other And we each said ""Okay""And we played the first thing That came to our heads Just so happened to be The best song in the world It was the best song in the world Look into my eyes And it's easy to see One and one make two Two and one make three It was destiny Once every hundred-thousand years or so When the sun doth shine And the moon doth glow And the grass doth grow Needless to say The beast was stunned A whip-crack went his whippy tail And the beast was done He asked us ""Snort Be you angels?"" And we said ""Nay We are but men!"" Rock Ahhh, ahhh, ahhh-ah-ah Ohhh, whoah Ah-whoah-oh This is not The greatest song in the world, no This is just a tribute Couldn't remember The greatest song in the world, no, no This is a tribute, oh To the greatest song in the world Alright It was the greatest song in the world Alright Yeah it was the best motherfuckin' song The greatest song in the world Ah-rah, dee Soo-guh-goo-gee-goo-gee Goo-guh fli-goo gee-goo Guh fli-goo, ga-goo-buh-dee Ooh, guh-goo-bee Ooh-guh-guh-bee-guh-guh-bee Fli-goo gee-goo A-fliguh woo-wa mama Lucifer! And the peculiar thing is this my friends The song we sang on that fateful night It didn't actually sound anything like this song! This is just a tribute You've got to believe me And I wish you were there Just a matter of opinion Ah, fuck! Good God Gotta love it So surprised to find you can't stop it now A fiery ring of fire Rich motherfucker, aw Alright Alright",65,1AckkxSo39144vOBrJ1GkS,Tenacious D,2001-08-30,Workday: Rock Classics,37i9dQZF1DX1lwxXvReaux,rock,classic rock,0.365,0.767,9,-6.185,0,0.0681,0.181,8.560000000000001e-4,0.0942,0.422,94.174,248053,en
6cREm4bV7V79Yxdilx9HDo,Once In a While,Timeflies,"I thought I would know better That's wishful thinking Thought there'd be no pressure That's wishful drinking Is anything forever, or just a feeling? What have I been so afraid of? I don't know From Brooklyn to New York, then off to the West In Cali, no Khaled, but we the best My stripes, stay American, let me express And I keep it as live as a Total Request And they ask me these questions Like, ""How do you do it? Press and the road and the music"" Truth is, I'm always up, I'm always down Worry 'bout everyone else But once in a while, I catch myself Once in a while, I ask myself What am I doing? Once in a while, I need your help But once in a while I feel like I just wanna dance I feel good, yeah, I feel good I feel good (good, good, good, yeah) I feel good I live life like my blood type, B positive These days, something got me feeling quite the opposite Music like my heroin, but I all I hear is poppy hits Time to get up off of it and watch somebody copy it I'm West bound down and out Feeling fake now like somebody found me out Need to slow down, I'm browning out So many thoughts, let me drown 'em out I thought I would know better That's wishful thinking Thought there'd be no pressure That's wishful drinking Is anything forever, or just a feeling? What have I been so afraid of? I don't know But once in a while, I catch myself Once in a while, I ask myself What am I doing? Once in a while, I need your help But once in a while I feel like I just wanna dance I feel good, I feel good I feel good, (good, good, good, yeah) I feel good I've been looking at where we're going There's no slowing down to go back And thinking of where we've been No one's ever been given a road map Say, ""slow down, turn here, graduate and work here Come and get a raise when you finish up your first year"" No, if you're doing it, you're doing it right Keep it moving, now, tell me what you're doing tonight Cause sometimes we're up, sometimes we're down Don't worry about anyone else But once in a while, I catch myself Once in a while, I ask myself What am I doing? Once in a while, I need your help But once in a while I feel like I just wanna dance I feel good, yeah, I feel good I feel good, (good, good, good, yeah) I feel good I just wanna dance I feel good",66,7nsWIOWiX7Zt0AdR5imU50,Once In a While,2016-03-18,A Loose Definition of Indie Poptimism,4ZO0wp9G8FA3X6oYNBzda6,pop,indie poptimism,0.7859999999999999,0.687,0,-5.914,1,0.141,0.00758,0,0.619,0.345,105.021,215160,en
6crUbvaaSSMuLwgq63Iwdp,Memphis to La,Chris Travis,"Never wanted to be, this way I'm stuck now Only way out, is through this shit KLNV Memphis City bred till my soul laid at rest Boy there's things around here leave you cold to your flesh If you bold with a tec, get mowed in a stretch Fuck your bitch first night, so she won't forget Tell me when I get money Kenshin please don't forget Boy please, Ima act like we ain't never met When I'm down and I'm out never gave me shit Young boy from the south who making these hits Keep my name out your mouth you don't wanna get hit Cause the power in my fist so ferocious bitch Can't hang around niggas on no dumb shit Can't hang around bitches on no fuck shit Niggas better watch out cause my team come quick Like a pornstar bitch Ima show you straight drill You a fake ass nigga always claim that you real Boy you pussy I can see it through the barrel of your steel Still breathing young nigga, I ain't left yet Left wrist, left leg, if you ever touch my bread Give a bitch butterflies when she see me shed In the shed, fuck the feds, blunts thick like my dreads Bitch the money keep coming long as we keep moving Shout out to my plug, world wide distribution Bitch my music like the rap game Earth evolution I'm the God the solution Don't need substitution I'm the man that kill shit Steal shit never trust me If I want then I will bitch Try to fuck me never won't cause I do this Like rugby toss yo girl around topless I'm crazy rap niggas don't like this He owed me he died in his Nikes Boys hate me cause they girlfriend like me I'm lazy smoking blunts till my life spin 380, Ima hold with the right hand Don't try me just waiting on the right man Hunt a nigga down like tiger on a bison Leave em in the streets sideway cause I'm trifling bitch",37,0nz5MBodhuHKUDWvn72TLj,Never Forget,2014-05-14,RAP Gangsta,1Z1gW89x4MSBjkvVjGg7DQ,rap,gangster rap,0.5870000000000001,0.772,4,-7.308,0,0.0592,0.8640000000000001,0,0.101,0.0918,105.996,151824,en
6CSoHvIEGzlS4hl8hzB9L7,It's Gotta Be You - Toby Green Remix,Isaiah,"I hear a million voices in my head Telling me the things I should have said I don't know why I let you go Oh I learned the hard way Tell me it's not too late Now my arms are open wide They're hanging forever, there Waiting forever, for you I won't give up on you this time Cause I ain't holding up, for nobody else It's gotta be you When you walked away my Heart tried to replace ya With someone like you But I could never find it I don't want to fight it It's gotta be you I wish I could turn back the time The power is yours and never mine Maybe with time you'll see that I can give you all the things you missed Oh no no Now my arms are open wide And I ain't holding now, for nobody else It's gotta be you When you walked away My heart tried to replace ya With someone like you But I could never find it I don't want to fight it It's gotta be you You don't have to answer right now Baby go and take your time Cause I'll be here It's gotta be you It's gotta be you It's gotta be you When you walked away my Heart tried to replace ya With someone like you But I can never find it I don't want to fight it It's gotta be you It's gotta be you I don't want nobody else Nobody else but you You, oh woah It's gotta be you",35,0fI04BfhwROUn6N4oU9jlm,It's Gotta Be You (Remixes),2017-03-31,EDM - pop remixes,0cvVad4XizGbOS0vlwZYS5,edm,pop edm,0.647,0.8270000000000001,8,-4.163,1,0.0519,0.0158,2.08e-4,0.429,0.573,102.017,217981,en
6Ct0xRDiianggXtNh1kWez,Wanna Get With U,Guy,"I wanna get with you 'Cause you got a lot You're sho'nuff kicking You're looking hot I wanna get with you If you got the time Baby, we can swing it But you gotta make up your mind Gotta get with you Gonna make you sweat I can't wait just to make you wet And if I get with you Can't forget the crew So you can get your girlfriends And I wanna get you I'm gonna get you I wanna get with you (Repeat 4X) Yo, I wanna get with you Tell me is that much to ask for Nothing more than a spare minute I got time if you wanna get with it Whatever you want I'll get it I got cash, now help me spend it Don't worry, if you're broke, I'll fix it Like a flat then blow you up wicked Got the ingredients you need me to mix it So baby let me go to work I'll show you how I go to work Have the whole thing sewed up like a shirt Give me a chance to show you Spend some time, I need time to know you After that we're in like the New Jack Swing Until it's through, I wanna get with you (I want you) Yo Aaron, take it to the bridge You got what I want You're so fine, I cannot front On my knees begging you please I'll do anything in the world to get with you I wanna freak you, freak you, girl If you think you can rock my world Bring all the girls to the men with clout And then we'll see who can bust who out If I had the chance to get with you There's nothing in the world that I can't do Say we get together tomorrow at 2 I wanna get with you, hmm NA",0,5b5MEeTdOAJHl5ICZW8QMs,The Future,1990-11-13,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.8,0.718,10,-10.765,0,0.044,0.0124,0.00219,0.0478,0.8009999999999999,110.087,286373,en
6ctbCIikHbC6tSOL1rewQX,Low,Cracker,"Sometimes I wanna take you down Sometime I wanna get you low Brush your hair back from your eyes Take you down, let the river flow Sometimes I go and walk the street Behind the green sheet of glass A million miles below their feet A million miles, a million miles I'll be with you girl, like being low Hey, hey, hey, like being stoned I'll be with you girl, like being low Hey, hey, hey, like being stoned A million poppies' gonna make me sleep Just one rose and knows your name The fruit is rusting on the vine The fruit is calling from the trees Hey, don't you wanna go down Like some junkie cosmonaut A million miles below their feet A million miles, a million miles I'll be with you girl, like being low Hey, hey, hey, like being stoned I'll be with you girl, like being low Hey, hey, hey, like being stoned Blue, blue is the sun A brown, brown is the sky A green, green are her eyes A million miles, a million miles Hey, don't you wanna go down Like some disgraced cosmonaut A million miles below their feet A million miles, a million miles I'll be with you girl, like being low Hey, hey, hey, like being stoned I'll be with you girl, like being low Hey hey hey like being stoned I'll be with you girl, like being low Hey, hey, hey, like being stoned I'll be with you girl, like being low Hey hey hey like being stoned",53,1pM1BsMVd8CuEpgCwbqmFO,Kerosene Hat,1993,The Sound of Permanent Wave,4EYSGTuqe9cVfSVpX4gtGv,rock,permanent wave,0.329,0.6459999999999999,7,-6.9620000000000015,1,0.0283,0.0093,0.00469,0.101,0.471,173.97400000000005,276132,en
6CTG85NJI1Wm60pxTSRNwL,Never Catch Me,Flying Lotus,"I can see the darkness in me and it's quite amazing Life and death is no mystery and I wanna taste it Step inside of my mind and you'll find curiosity, animosity High philosophy, hyper prophesied meditation Reminisce on my wonder years and I wonder here Sentiments of my words ain't been so sincere The sentiment of my nerves that I just persevere The big thought of fallin' off disappeared to my fate They say that Heaven's real Analyze my demise, I say I'm super anxious Recognize I deprive this feeling and then I embrace it Vandalizing these walls only if they could talk Conversations won't contemplate to my dark thoughts Lookin' down on my soul now, tell me I'm in control now Tell me I can live long and I can live wrong and I can live right And I can sing song and I can unite the you that I love You that I like, look at my life and tell me I fight This that final destination, this that find some information This that find some inspiration, this that crack, the installation This that quantum jump and that fist pump and that bomb detonation Please don't bomb my nation, embalming fluid waiting I got mind control when I'm here, you gon' hate me when I'm gone Ain't no blood pumpin' no fear, I got hope inside of my bones This that life beyond your own life, this ain't physical for mankind This that out-of-body experience, no coincidence you been died Bitch, you're dead! NA Say you will never ever catch me, no, no, no Say you will never ever catch me, no, no, no Say you will never ever catch me, no, no, no Say you will never ever catch me, no, no, no Say you will never ever catch me Say you will never ever catch me Say you will never ever I can see the darkness in me and it's quite amazing Life and death is no mystery and I wanna taste it Step inside of my mind and you'll find curiosity, animosity High philosophy, hyper prophesied meditation Reminisce on my wonder years and I wonder here Sentiments of my words ain't been so sincere The sentiment of my nerves that I just persevere The big thought of fallin' off disappeared to my fate They say that Heaven's real Analyze my demise, I say I'm super anxious Recognize I deprive this feeling and then I embrace it Vandalizing these walls only if they could talk Conversations won't contemplate to my dark thoughts Lookin' down on my soul now, tell me I'm in control now Tell me I can live long and I can live wrong and I can live right And I can sing song and I can unite the you that I love You that I like, look at my life and tell me I fight This that final destination, this that find some information This that find some inspiration, this that crack, the installation This that quantum jump and that fist pump and that bomb detonation Please don't bomb my nation, embalming fluid waiting I got mind control when I'm here, you gon' hate me when I'm gone Ain't no blood pumpin' no fear, I got hope inside of my bones This that life beyond your own life, this ain't physical for mankind This that out-of-body experience, no coincidence you been died Bitch, you're dead! NA Say you will never ever catch me, no, no, no Say you will never ever catch me, no, no, no Say you will never ever catch me, no, no, no Say you will never ever catch me, no, no, no Say you will never ever catch me Say you will never ever catch me Say you will never ever",60,29luvT98TnqHjVDYSRbbrj,You're Dead!,2014-10-06,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,pop,dance pop,0.526,0.936,8,-4.5760000000000005,1,0.263,0.316,3.84e-4,0.261,0.28300000000000003,81.305,234487,en
6cTLMb7FncAoQNMUZPFrCT,Fast Lane,Bad Meets Evil,"Uh, first verse, uh, I'm armed 'til I'm on an island My life's ridin' on the autobahn on autopilot Before I touch dirt, or kill y'all with kindness I kill ya, my natural persona's much worse You've been warned if you've been borned or if you conformed Slap up a cop and then snatch him outta his uniform Leave him with his socks, hard bottoms and bloomers on And hang him by his balls from the horn of a unicorn Y'all niggas' intellect mad slow, y'all fags know Claimin' you bangin', you flamin' Bet you could light your own cigarette with your asshole Me and Shady deaded the past, so That basically resurrected my cashflow I might rap tight as the snatch of a fat dyke Though I ain't wrapped tight, my blood type's the 80s My 90s was like the Navy, you was like the Brady's You still fly kites daily Catch me in my Mercedes, bumpin' ""Ice Ice Baby"" Screaming, ""Shady 'til I die!"" Like a half a pair of dice, life's crazy So I live it to the fullest 'til I'm Swayze And you only live it once, so I'm thinking 'bout this nice, nice lady Wait, no, stop me now 'fore I get on a roll (Danish) Let me tell you what this pretty little dame's name is ‘Cause she's kinda famous And I hope that I don't sound too heinous when I say this Nicki Minaj, but I wanna stick my penis in your anus You morons think that I'm a genius Really, I belong inside a dang insane asylum Came to drive them trailer parks crazy I am back, and I am razor-sharp, baby And that's ""back"" with a capital B with an exclamation mark Maybe you should listen when I flip the linguistics ‘Cause when I rip this mystical slick shit You don't wanna become another victim, a statistic of this shit ‘Cause after I spit the bullets I'ma treat these shell casings like a soccer ball I'ma kick the ballistics; so get this dick, I'ma live this— I'm livin' life in the fast lane Movin' at the speed of life and I can't slow down Only got a gallon in the gas tank But I'm almost at the finish line, so I can't stop now I don't really know where I'm headed, just enjoyin' the ride Just gon' roll 'til I drop and ride 'til I die I'm livin' life in the fast lane (pedal to the metal) I'm livin' life in the fast lane (pedal to the metal) Uh, yeah, my whole goal as a poet's to be relaxed in orbit At war with a bottle as Captain Morgan attacks my organs (C'mon) My slow flow is euphoric, it's like I rap endorphins I made a pact with the devil that says ""I'll let you take me, you let me take a shovel Dig up the corpse of Jack Kevorkian"" (C'mon) Go back and forth and, more beef than you can pack a fork in I'm livin' the life of the infinite enemy, down My tenement chimney now, the semi's the remedy, pow Spin him around, enterin' in the vicinity— Now, was called M&M But he threw away the candy and ate the rapper Chewed him up (*ptt*), and spitted him out Girl, giddy-up, now get-get down He's lookin' around this club And it looks like people are havin' a shit-fit now Yeah, little tr-tr-trailer trash, take a look who's back in t-t-town Did I st-st-stutter, motherfucker? Fuck the mall, he shuts the whole motherfuckin' Walmart D-d-down every time he comes a r-r-round And he came to the club tonight with 5'9"" to hold this bitch down Like a motherfuckin' chick underwater he's tryin' to dr-dr-drown Shorty, when you dance, you got me captivated Just by the way that you keep lickin' them dick-suckin' lips I'm agitated, aggravated To the point you don't suck my dick Then you're gonna get decapitated Other words, you don't fuckin' give me head Then I'ma have to take it And then after takin' that I'ma catch a case, it's gon' be fascinatin' It's gon' say the whole rap game passed away On top of the affidavit Graduated from master debater, slash massive masturbator To Michael Jackson's activator (Woo) Meanin' I'm on fire, off the top, might wanna back up data Rollin' over hip-hop in a verbal tractor trailer Homie, they're sick, you could normally ask a hater Don't it make sense? That these shell casings is just like a bag of paper Dropped in the lap of a tax evader, homie, they spent Now make that ass drop like a sack of potatoes What, girl? I'm the crack-a-lator Percolator of this party, be my penis ejaculator later Tell your boyfriend that you just struck paydirt You're rollin' with a player You won't be exaggeratin' when you say you're livin' I'm livin' life in the fast lane Movin' at the speed of life and I can't slow down Only got a gallon in the gas tank But I'm almost at the finish line, so I can't stop now I don't really know where I'm headed, just enjoyin' the ride Just gon' roll 'til I drop and ride 'til I die I'm livin' life in the fast lane (pedal to the metal) I'm livin' life in the fast lane (pedal to the metal) Pedal to the metal Pedal to the metal",4,7CWSLPmiMIHXfETjpdOVT6,Hell: The Sequel (Deluxe),2011-01-01,Gangsta Rap/90's Hip-Hop,39IFMVQdRNdb7kVfyTvHjM,rap,gangster rap,0.614,0.868,1,-3.833,1,0.28,0.0484,0,0.231,0.361,115.913,249475,en
6ctr1K7KzKErxbfGAynL8A,I Wanna Know,Joe,"Yeah, oh yeah Alright, oh, oh, oh It's amazing how you knock me off my feet, mmm Every time you come around me I get weak, oh yeah Nobody ever made me feel this way, oh You kiss my lips and then you take my breath away So, I wanna know I wanna know what turns you on (yeah, I'd like to know) So I can be all that and more (I'd like to know, yeah) I'd like to know what makes you cry (so) So I can be the one who always makes you smile Girl, he never understood what you were worth (hmm, no) And he never took the time to make it work, no (You deserve more lovin', girl) Baby, I'm the kind of man who shows concern, yes I do, oh Anyway that I can please you, let me learn So, I wanna know I wanna know what turns you on (I wanna know) So I can be all that and more (I'd like to know) I'd like to know what makes you cry (so) So I can be the one who always makes you smile (make you smile, baby) Tell me what I gotta do to please you Baby, anything you say I'll do Cause I only wanna make you happy From the bottom of my heart, it's true Tell me what I gotta do to please you Baby, anything you say I'll do Cause I only wanna make you happy From the bottom of my heart, it's true I wish that I could take a journey through your mind, alright And find emotions that you always try to hide babe, oh I do believe that there's a love you wanna share, oh, oh I'll take good care of you, lady, have no fear, oh So I wanna know I wanna know what turns you on (I wanna know) So I can be all that and more (and I'd like to know) I'd like to know what makes you cry (oh, yeah) So I can be the one who always makes you smile (ooh, tell me, tell me) Tell me what I gotta do to please you Baby, anything you say I'll do Cause I only wanna make you happy From the bottom of my heart, it's true Tell me what I gotta do to please you Baby, anything you say I'll do Cause I only wanna make you happy From the bottom of my heart, it's true I wanna know what turns you on (I'd like to know, I'd like to know) So I can be all that and more (I wanna know) I'd like to know what makes you cry (So, yeah) So I can be the one who always makes you smile I wanna know what turns you on (Tell me, girl) So I can be all that and more",58,2hwM2z7y5OWRkCZ9cPaOLq,Greatest Hits,2008-10-14,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.7240000000000001,0.485,6,-5.919,1,0.0376,0.256,1.35e-5,0.416,0.581,136.05700000000002,296800,en
6CtTSC4APeyjYayZBZxAQj,Don't Leave Me,Blackstreet,"No baby, no baby, no baby No, no, no If you take your love away from me I'll go crazy I'll go insane You got your problems, baby, I got mine Let's just spend it all by putting it together, yeah When you say you love me it don't mean a thing If you cared, you'd be there like you used to be, yeah I'm searchin' for the words to make you realize That I really, really want you to stay Tears of frustration I hold inside But if you walk away, you'll make this grown man cry Don't leave, don't leave me, girl Please stay with me tonight Don't leave me, girl Please stay with me to- Forget my pride, girl I'm begging you You're my heart, you're my soul You've got so much control My love runs deeper than the ocean and sea But if you sail away You'll take the center piece of me Don't leave, don't leave me, girl Please stay with me tonight Don't leave me, girl Please stay with me to- NA No, no, no, don't leave Don't leave me, girl Please stay with me tonight Don't leave me, girl Please stay with me to- Stay, stay, stay Stay right here with me forever Stay, stay, stay Stay right here with me forever If you take your love away from me I'll go crazy, crazy, crazy, insane If you take your love away from me I'll go crazy, I'll go insane If you take your love away from me I'll go crazy, I'll go insane No, no, no No baby, no baby, no baby",39,421reEXYaXldvMHmkWzrvH,Cool - R&B,2009-01-01,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.76,0.579,5,-4.2780000000000005,1,0.0309,0.0323,0,0.112,0.6859999999999999,81.837,310467,en
6CUBgX8bXC5YQCkdgRHqyg,do re mi,blackbear,"Do, re, mi, fa, so Yeah, yeah, yeah, oh Do, re, mi, fa, so Yeah, yeah, yeah Yeah, if I could go back to that day we met I probably would just stay in bed You run your mouth all over town And this one goes out to the sound Of breaking glass on my Range Rover Pay me back or bitch, it's over All the presents I would send Fuck my friends behind my shoulder Next time I'ma stay asleep I pray the Lord my soul to keep, oh And you got me thinking lately Bitch, you crazy And nothing's ever good enough I wrote a little song for ya It go like Do, re, mi, fa, so fuckin' done with you, girl So fuckin' done with all the games you play I ain't no Tic-tac-toe Send the X and O's on another note I'm do, re, mi, fa, so fuckin' done with you, girl So send the X and O's on another note, I'm ghost (Ghost, ghost, ghost) (Yeah, yeah, yeah, oh) If I could go back to the day we met I probably would've stayed in bed You wake up every day And make me feel like I'm incompetent Designer shoes and Xanax tabs Compliments your make-up bag You never had to buy yourself a drink 'Cause everybody want to tap that ass sometime And you got me thinking lately Bitch, you crazy And nothing's ever good enough I wrote a little song for ya It go like Do, re, mi, fa, so fuckin' done with you, girl So fuckin' done with all the games you play I ain't no Tic-tac-toe Send the X and O's on another note I'm do, re, mi, fa, so fuckin' done with you, girl So send the X and O's on another note, I'm ghost (Ghost, ghost, ghost) (Yeah, yeah, yeah, oh) (And you got me thinking lately, yeah) (Bitch, you crazy) (And nothing's ever good enough) I wrote a little song for you, it go like Do, re, mi, fa, so fuckin' done with you, girl So fuckin' done with all the games you play I ain't no Tic-tac-toe Send the X and O's on another note I'm do, re, mi, fa, so fuckin' done with you, girl So send the X and O's on another note, I'm ghost (Ghost, ghost, ghost) (Yeah, yeah, yeah) (So send the X and O's on another note, I'm ghost) Do, re, mi, fa, so (Yeah, yeah, yeah) So send the X and O's on another note, I'm ghost (Ghost, ghost, ghost)",3,2l3HIzSVnACXyTc2SduFOI,digital druglord,2017-04-21,Hip Hop Controller,37i9dQZF1DWT5MrZnPU1zD,rap,hip hop,0.745,0.595,8,-6.35,1,0.0486,0.00483,1.13e-5,0.125,0.16899999999999998,110.966,212027,en
6cujVaIoC0DpnAWDJfSMIo,Hipnosis,Zion & Lennox,"NA Hey mami, tu dame el camino y yo me dejo guiar ¿Quién no lo ve? Ahora sí No estas fácil, por eso es que contigo se siente especial, dale que Eh- eh-eh No sé en qué momento fue que me descuidé y me hipnoticé de ti Todos quieren y sabes que quiero también, dime cuando e' Baby, sabes que no quiero imaginar Oh na-na-na, oh na-na Baby, no evites lo que puede pasar Oh na-na-na, oh na-na Let me feel yo pum pum, mi na rub it don't stop Whine pa' mi yes, mamacita you are everything Para mí, tu eres todo, baby don't stop whining Let me feel yo pum pum, mi na rub it don't stop Whine pa' mi yes, mamacita you are everything Para mí, tu eres todo, baby don't stop whining Baby, ya no sé qué más hacer Para poder complacerte he buscado mil maneras Yo te quiero como sea Baby, ya no sé qué más hacer Para poder complacerte he buscado mil maneras Yo te quiero como sea Baby, sabes que no quiero imaginar Oh na-na-na, oh na-na Baby, no evites lo que puede pasar Oh na-na-na, oh na-na Con tu actitud, se va la luz Pero en lo oscuro yo te veo De tanto que brillas no lo creo, mamá Estás difícil tú, me haces cargar una cruz Si yo soy el del meneo Si tú quieres tú me llamas y yo le llego (toma) Yo hago movidas muy inteligentes Tú y yo tenemos un paso, toma el diente Tú lo que quieres es que yo te pegue el diente Le gusta nativo, quiere diferente Caliente, ardiente, quédate así, no te sientes Si yo soy el del meneo Por más que te escondas yo te veo, te leo Hey mami, tu dame el camino y yo me dejo guiar ¿Quién no lo ve? Ahora sí No estas fácil, por eso es que contigo se siente especial, dale que Eh- eh-eh No sé en qué momento fue que me descuidé y me hipnoticé de ti Todos quieren y sabes que quiero también, dime cuando e' Baby, sabes que no quiero imaginar Oh na-na-na, oh na-na Baby, no evites lo que puede pasar Oh na-na-na, oh na-na",56,43vpE3l8mSosR1kCaVgg8U,Hipnosis,2018-10-26,VidaLoca - Latin / Raggaeton / Hip Hop ©,7EPbNmUW9nkRplDLSN9te4,latin,latin hip hop,0.861,0.713,1,-5.205,0,0.116,0.192,0,0.173,0.565,112.024,227120,es
6CUTYJQKcDwcQ63EulINUo,Officially Missing You,Tamia,"All I hear is raindrops Falling on the rooftop Oh baby tell me why'd you have to go Cause this pain I feel It won't go away And today I'm officially missing you I thought that from this heartache I could escape But I fronted long enough to know There ain't no way And today I'm officially missing you Oh can't nobody do it like you Said every little thing you do Hey baby say it stays on my mind And I, I'm officially All I do is lay around Two years full of tears From looking at your face on the wall Just a week ago you were my baby Now I don't even know you at all I don't know you at all Well I wish that you would call me right now So that I could get through to you somehow But I guess it's safe to say baby safe to say That I'm officially missing you Well I thought I could just get over you baby But I see that's something I just can't do From the way you would hold me To the sweet things you told me I just can't find a way To let go of you It's official You know that I'm missing you Yeah yes All I hear is raindrops And I'm officially missing you",52,43QuYbSfbTjcsghwJyUnyP,More,2004-04-05,urban contemporary,7en9i0JMyJlRFX4r4XrXXx,r&b,urban contemporary,0.476,0.407,4,-9.239,0,0.0368,0.247,0,0.14400000000000002,0.226,178.25799999999995,242467,en
6CUugPwgI9yd0iPdMFkClA,Can't Help the Way,Foley,"Ooh, babe Should I even be calling your phone this late? 'Cause I can't help the way that I feel about you ('Cause I can't help the way that I feel about you) ('Cause I can't help the way that I feel about you) Caught up in my thoughts again Just wasted another day I know I shouldn't regret the past I should be done with that I know I can't turn it back I keep dreaming of yesterday I keep thinking of where I could've been I need to find a way (just can't help the way I feel) I know I shouldn't regret the past I should be done with that I know I can't turn it back Just can't help the way I feel Ooh, babe Should I even be calling your phone this late? 'Cause I can't help the way that I feel about you Can't help the way 'Cause I can't help the way that I feel about you Can't help the way that I feel about you Can't help the way I want you lying next to me Things are what they used to be And I know that you still remember how You used to work it out NA I keep dreaming of yesterday I keep thinking of where I could've been I need to find a way (just can't help the way I feel) I know I shouldn't regret the past I should be done with that I know I can't turn it back Just can't help the way I feel Ooh, babe Should I even be calling your phone this late? 'Cause I can't help the way that I feel about you Can't help the way 'Cause I can't help the way that I feel about you Can't help the way I feel about you Can't help the way Just can't help the way I feel (I can't help the way) Just can't help the way I feel (should I even be calling) Just can't help the way I feel Just can't help the way I feel Ooh, babe Should I even be calling your phone (this late), this late (Something 'bout the way that I feel about you) I can't help the way, 'cause I can't help the way (That I feel about you) Can't help the way (I feel about you) Can't help the way Oh, I can't help the way Oh, just can't help the way Just can't help the way I can't help the way, no, no Just can't help the way The way I feel Just can't help the way I feel",40,35Nm9X5JeMztg5Y7u6JrtO,Can't Help the Way,2019-06-28,Indie Poptimism,21nxmipQe5xtXoHHPaYfnY,pop,indie poptimism,0.745,0.632,11,-4.699,0,0.3,0.4270000000000001,0,0.111,0.8079999999999999,101.977,189858,en
6cVHu0HmKo4oEOSOqooTa3,La Negra Tomasa - Bilongo - Versión Tropical,Caifanes,Estoy tan enamorado de la negra Tomasa Que cuando se va de casa triste me pongo Estoy tan enamorado de la negra Tomasa Que cuando se va de casa triste me pongo Estoy tan enamorado de mi negra preciosa Que cuando se va de casa triste me pongo Estoy tan enamorado de mi negra preciosa Que cuando se va de casa triste me pongo -Ay! -Ay! -Ay! Esa negra linda que me tiene loco Que me come poquito a poco Esa negra linda que me tiene loco Que me come poquito a poco Estoy tan enamorado de la negra Tomasa Que cuando se va de casa triste me pongo Estoy tan enamorado de mi negra preciosa Que cuando se va de casa triste me pongo -Ay! -Ay! -Ay! Esa negra linda que me tiene loco Que me come poquito a poco Esa negra linda que me tiene loco Que me come poquito a poco Ah-la-ra-la-ra-la Mi negra linda nunca me dejes Ah-la-ra-la-ra-la Ay mi negra linda nunca me dejes,63,7oNSmwtmqu8EvnD3cv2HOr,Caifanes,1988-05-15,Caifanes La Historia,3kysJw7lvVwSoOaL0KyW94,rock,album rock,0.53,0.6829999999999999,2,-7.13,1,0.0313,0.234,0.311,0.274,0.6940000000000001,174.44099999999997,472400,es
