track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
0aZPhHp1DVNVS5HAWzpUsM,Everybody Wants To Rule The World - Extended Version,Tears For Fears,"Welcome to your life There's no turning back Even while we sleep We will find you Acting on your best behaviour Turn your back on mother nature Everybody wants to rule the world It's my own design It's my own remorse Help me to decide Help me make the most Of freedom and of pleasure Nothing ever lasts forever Everybody wants to rule the world There's a room where the light won't find you Holding hands while the walls come tumbling down When they do I'll be right behind you So glad we've almost made it So sad they had to fade it Everybody wants to rule the world NA I can't stand this indecision Married with a lack of vision Everybody wants to rule the world Say that you'll never, never, never, never need it One headline - why believe it? Everybody wants to rule the world All for freedom and for pleasure Nothing ever lasts forever Everybody wants to rule the world",2,4VrPUFRGte445pKszlac10,Songs From The Big Chair (Super Deluxe Edition),1985-02-25,"Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...)",2nRWtTI9a2LWjJ9Wy3JZs5,pop,electropop,0.7170000000000001,0.679,2,-11.765999999999998,1,0.0528,0.16899999999999998,0.038,0.109,0.528,111.975,340582,en
0b0v9MiKhNBbgxSYpMZTVg,Riot Rhythm,Sleigh Bells,"You've got a smart best friend, she's OK Carve you out, start today Rush the door, take your seats Our little saints play for keeps Dear heart, don't stop fighting Rhythm ride the lightning It's not hell or heaven Just like riot rhythm You gotta march! Because my best friend she's OK Carve you out all the way Straight A kids like a treat She stands up, takes the heat Dear heart, don't stop fighting Rhythm ride the lightning It's not hell or heaven Just like riot rhythm You've gotta march! Ah ah ah ah ah",42,1IWkF6zpOq73txmrYpljIT,Treats,2010-06-01,Nikki Sixx's Top Pixx,5d1arTPDEr76KMg9geDinZ,rock,album rock,0.695,0.8290000000000001,2,-4.1080000000000005,1,0.105,0.00986,0.00447,0.361,0.648,169.982,156760,en
0B1zVsLqmV9ibIFdNS5tGs,I Saw the Light,Todd Rundgren,"It was late last night I was feeling something wasn't right There was not another soul in sight Only you, only you So we walked along Though I knew that there was something wrong And a feeling hit me, oh so strong About you Then you gazed up at me And the answer was plain to see 'Cause I saw the light In your eyes (in your eyes) In your eyes (in your eyes) Though we had our fling (we had our fling) I just never would suspect a thing (suspect a thing) 'Til that little bell began to ring (began to ring) In my head, in my head But I tried to run (I tried to run) Though I knew it wouldn't help me none (would not help me none) 'Cause I couldn't ever love no one Or so I said But my feelings for you Were just something I never knew 'Til I saw the light In your eyes (in your eyes) In your eyes (in your eyes) NA But I love you best It's not something that I say in jest 'Cause you're different, girl, from all the rest In my eyes And I ran out before But I won't do it anymore Can't you see the light in my eyes (in my eyes) In my eyes (in my eyes) In my eyes (in my eyes) In my eyes (in my eyes) In my eyes (in my eyes)",51,3fRCOoTbBsOITBWlCRCJQr,Something/Anything?,1972,Soft Rock Drive,37i9dQZF1DX6TIU4D13lOY,rock,classic rock,0.583,0.833,0,-8.29,1,0.0343,0.0531,5.570000000000001e-5,0.16,0.81,119.884,182800,en
0B2RttXEiyXsMeQ7mMP3EI,Cruel (feat. ZAYN),Snakehips,"Cab radio screaming, noise and tears Death on the TV, and then there's you It's fucked, it's crazy, I can't concentrate, I just see your outline Mmm Back where we left off, watch you take your dress off I've been by myself, remembering you Your body hurts me, loopin' 'round like CCTV In all this bitterness, you stay so sweet It's such a cruel world Savin' all my love for you, girl It's such a cruel world Maybe I found somethin' good, girl Some prick at the party, all scripts and boasts A dead eyed actress girl, and then there's you Venus in Converse, you put a spell on me And you're lockin' up the bathroom door for us Back where we left off, watch you take your dress off I've been by myself, remembering you Your body hurts me, loopin' 'round like CCTV In all this bitterness, you stay so sweet It's such a cruel world Savin' all my love for you, girl It's such a cruel world Maybe I found somethin' good, girl Who do you love? Who do you love? Who do you love? Who do you love? Just see your outline Back where we left off, help you take your dress off I've been by myself, remembering you Your body hurts me, loopin' 'round like CCTV In all this bitterness, you stay so sweet It's such a cruel world Savin' all my love for you, girl It's such a cruel world Maybe I found somethin' good, girl Sunrise in Hollywood, we ain't slept for days Perfect disaster, me and you",62,0foMG0HqauruzIFk43eSzG,Cruel (feat. ZAYN),2016-07-15,A Loose Definition of Indie Poptimism,4ZO0wp9G8FA3X6oYNBzda6,pop,indie poptimism,0.603,0.879,5,-4.098,1,0.124,0.0184,0,0.156,0.318,110.125,228253,en
0b49amLX2WGFwGNmq6xE82,Love Is a Bitch,Two Feet,"I'm flyin' I'm flyin' high like a bird But my fluttering wings can't keep you from pullin' me down Your mama Your mama says I'm a fool And yeah, maybe that's true 'cause I can't stop thinkin' 'bout you I'm tryin' I'm tryin' not to forget my words 'Cause when I'm around you I tend to keep changin' my mind I promised I promised myself not to slip back into old habit 'Cause heartbreak is savage and love is a bitch",5,7dq7DlFj8EWGmTySwhNRGc,Love Is a Bitch,2017-05-19,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.532,0.17800000000000002,9,-9.754,0,0.0541,0.614,0.14,0.0985,0.103,149.879,181467,en
0b4KxqG2zGWDh3iH571a7D,Mafo,Naira Marley,"It's Young John the Wicked Producer Eko dun ma wole (Eko dun ma wole) To ba ti lo'wo lapo (To ba ti lo'wo lapo) Asabi to'n sha Dollar Awon padi mi to'n shey wire Eko dun ju bayii lo Awon ara ibi lo mu omo ope salo Eh eh Owo wa leko Awon kan wa okay oh Ma lo fo bi Awo Awa o le salo fun won Ti won ba de, ama kiwon kabo Awa la l'eko Iwo ma fo Mafo! Inside life! Orisirisi nkan lo'n shele Lagbo Young John, orisirisi idi lo'n be Kuro n be Quarter pass Mo shi fe high After one Original Tramadol Extra (Kuro n'be) Quarter pass Mo shi fe high After one Original Tramadol Extra Kuro n be Gbess Mafo Ah Mafo Ko si eyan be jowo Mafo Hum Mafo Gbess Mafo Ah Mafo O je lon lo jor ewo Mafo Hmm Mafo Mo fe ro'wo na Mo fe Bisola Call Layiwola Kin tun ji kin tun Jibola O pe ko to na Broda Ade Brother Ade ti o sanwo aye Won wa catch eh ninu aye Won wa catch won wa fuck eh up ninu aye Eh ewa shey mo guilty ni? Mo'n smart, mo'n pawo nitemi Shomo iye time ti o ju n timi Ti mi o le toro owo lowo Rotimi Now everything's changed I sent them shock, I don't need a change Am I a Yahoo Boy no evidence Emi eyan Rahman Jago, Bureau De Change Kuro n be Gbess Mafo Ah Mafo Ko si eyan be jowo Mafo Hmm Mafo Gbess Mafo Ah Mafo O je lon lo jowo Mafo Hmm Mafo Young John say no more Ko soro Pe mi oh +449404 but Iwo Mafo O ba ni ko baje, Mafo Omo iyami, mo wa pelu eh, Mafo Stay happy and shey jeje, Mafo You know that I dey with you, Mafo O ba ni ko baje, Mafo Omo iyami, mo wa pelu eh, Mafo Stay happy and shey jeje, Mafo You know that I dey with you, Mafo Quarter pass (Quarter Pass) Mo shi fe high After one Original Tramadol Extra Quarter pass (Quarter Pass) Mo shi fe high After one Original Tramadol Extra Kuro n be Gbess Mafo Mafo Ko si eyan be jowo Mafo Hum Mafo Gbess Mafo Mafo O je lon lo jor Mafo Hmm Mafo O ba ni ko baje, Mafo Omo iyami, mo wa pelu eh, Mafo Stay happy and shey jeje, Mafo You know that I dey with you, Mafo Mafo Mafo Mafo Malo fo bi Awo",57,2lCPh18M0n0Ug9LJiqsREw,Mafo,2019-09-27,Global X,37i9dQZF1DWUxHPh2rEiHr,latin,latin pop,0.8490000000000001,0.862,9,-3.5410000000000004,0,0.161,0.2,0.00455,0.0658,0.619,119.999,214000,en
0b5w1gamS9f239Sms9guAB,They Don't Know,Jon B.,"Heard about my past, things I used to do The games I used to play, the girls that didn't last I know what's on your mind, think I'm doin' wrong Can I say what is real? You are the only one When I'm not around, do you think of me? Or what the jealous ones are claimin' me to be You should know by now, that it's gonna take A lot of trust from you for us to make it through You should know, baby, you're my angel Nothing's gonna make you fall from Heaven Girl, I just want to love you, love you Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Girl, lets talk about what your friends told you That I'm a selfish man, want my cake and eat it to Maybe in my past but you changed me now Now that I've learned to love, it's you that showed me how Your love so real I'd be a fool to play Play around on you, I want to stay with you You should know by now that it's gonna take A lot of trust from you for us to make it through You should know it, you're my angel Nothing's gonna make you fall from Heaven Girl, I just want to love you, love you Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here You're my angel (Yeah, yeah) I want you, baby, to stay with me I won't let you down, you'll see, babe You'll see it Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Don't listen to what people say Heard about my past, things I used to do The games I used to play, the girls that didn't last I know what's on your mind, think I'm doin' wrong Can I say what is real? You are the only one When I'm not around, do you think of me? Or what the jealous ones are claimin' me to be You should know by now, that it's gonna take A lot of trust from you for us to make it through You should know, baby, you're my angel Nothing's gonna make you fall from Heaven Girl, I just want to love you, love you Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Girl, lets talk about what your friends told you That I'm a selfish man, want my cake and eat it to Maybe in my past but you changed me now Now that I've learned to love, it's you that showed me how Your love so real I'd be a fool to play Play around on you, I want to stay with you You should know by now that it's gonna take A lot of trust from you for us to make it through You should know it, you're my angel Nothing's gonna make you fall from Heaven Girl, I just want to love you, love you Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here You're my angel (Yeah, yeah) I want you, baby, to stay with me I won't let you down, you'll see, babe You'll see it Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Don't listen to what people say Heard about my past, things I used to do The games I used to play, the girls that didn't last I know what's on your mind, think I'm doin' wrong Can I say what is real? You are the only one When I'm not around, do you think of me? Or what the jealous ones are claimin' me to be You should know by now, that it's gonna take A lot of trust from you for us to make it through You should know, baby, you're my angel Nothing's gonna make you fall from Heaven Girl, I just want to love you, love you Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Girl, lets talk about what your friends told you That I'm a selfish man, want my cake and eat it to Maybe in my past but you changed me now Now that I've learned to love, it's you that showed me how Your love so real I'd be a fool to play Play around on you, I want to stay with you You should know by now that it's gonna take A lot of trust from you for us to make it through You should know it, you're my angel Nothing's gonna make you fall from Heaven Girl, I just want to love you, love you Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here You're my angel (Yeah, yeah) I want you, baby, to stay with me I won't let you down, you'll see, babe You'll see it Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Don't listen to what people say They don't know about-'bout you and me Put it out your mind 'cause it's jealousy They don't know about this here Don't listen to what people say",60,4OLSMLHNl7Nf8wwsxnxqwJ,COOL RELAX,1997-04-21,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.6990000000000001,0.388,6,-10.722,1,0.0531,0.588,1.98e-6,0.0658,0.5660000000000001,125.858,274667,en
0B6Y0XZfvH7T45Z70tIGjM,"Endless, a Silent Whisper",Urbandub,"The night belongs to us We're caught in a world of our own We cling to the hope it would change for us Is it in vain? Is it too late? Why did it have to be you than I I heard the news today Is this the beginning of our last dance? Once around the floor, can we do it again? I feel the thrill from words we say I love you Embrace so much tighter This could be our last together Heaven sheds tears for the wounded hearts Our forever has been torn apart Our vast religions Won't help us answer What was pre-destined for us to have Since long ago It's hopeless The world it turns with us Hold me in closer, don't let go of me Now we close our eyes and let go to the night The night we feel alive Is this the beginning of our last dance? Once around the floor, can we do it again? I feel the thrill from words we say I love you",46,6e6y1YfaE1r9bW7ov3apYn,Embrace,2005,Pinoy Classic Rock,37i9dQZF1DWYDQ8wBxd7xt,rock,classic rock,0.18600000000000005,0.7490000000000001,8,-5.811,0,0.0764,3.64e-4,0,0.17,0.303,81.727,239583,en
0B8B8cVRFIG1yznoQe7c9s,Setting Fires,The Chainsmokers,"Down to my last match fire I'll touch just to feel Why's it easier to burn than it is to heal? Out in the cold you have been I've begged you to come back in But I can't do this again I can't keep you from harm But I'm set on fire to keep you warm I can't go on and on Setting fires to keep you warm I can't keep you from harm But I'm set on fire to keep you warm I can't go on and on Setting fires to keep you warm I can't I can't go on and on Setting fires to keep you warm I've been looking for answers I don't want to hear Chest to chest with you, I'm staring into a mirror Out in the cold you have been I've begged you to come back in But I can't do this again I can't keep you from harm But I'm set on fire to keep you warm I can't go on and on Setting fires to keep you warm I can't keep you from harm But I'm set on fire to keep you warm I can't go on and on Setting fires to keep you warm I can't I can't go on and on Setting fires to keep you warm What would I do What wouldn't I do to save you What would I do What wouldn't I do to save you I can't keep you from harm But I'm set on fire to keep you warm I can't go on and on Setting fires to keep you warm I can't keep you from harm But I'm set on fire to keep you warm I can't go on and on Setting fires to keep you warm I can't I can't I can't go on and on Setting fires to keep you warm I can't I can't I can't go on and on Setting fires to keep you warm",53,5BJeN4SVEKe204y2SiszOe,Setting Fires,2016-11-04,EDM/POP,6gHk5RFrnALbDNJdaXKivi,edm,pop edm,0.627,0.7170000000000001,8,-5.751,0,0.0376,0.017,0,0.261,0.561,105.05,247427,en
0B8QzDH7YWih85V5SEMnyJ,Money Longer,Lil Uzi Vert,"Yeah, it do not matter Turned to a savage, pocket got fatter, she call me daddy Smokin' that gas, gone off that Xanny, she on the powder Nowadays I am on, my haters got sadder Money got longer, speaker got louder, car got faster Turned to a savage, pocket got fatter, she call me daddy Smokin' that gas, gone off that Xanny, she on the powder Nowadays I am on, my haters got sadder Money got longer, speaker got louder, car got faster Money so old, dollars spoiled (Spoiled) Yeah, my lil' bitch so spoiled (Spoiled) Yeah, I rub her down in oil Yeah, I got money, now you know it Yeah, diamonds on my teeth Yeah, your shit look like foil Yeah, Chris Brown said these hoes ain't loyal None of these hoes got no morals (No) All my niggas G'ed up Yeah, my glasses be Dita Never thought it would be days I could kick my feet up (Huh) Never thought that she would need me that much if I leave her It do not matter Turned to a savage, pocket got fatter, she call me daddy Smokin' that gas, gone off that Xanny, she on the powder Nowadays I am on, my haters got sadder Money got longer, speaker got louder, car got faster Turned to a savage, pocket got fatter, she call me daddy Smokin' that gas, gone off that Xanny, she on the powder Nowadays I am on, my haters got sadder Money got longer, speaker got louder, car got faster Turned to a savage, pocket got fatter, she call me daddy Smokin' that gas, gone off that Xanny, she on the powder Nowadays I am on, my haters got sadder Money got longer, speaker got louder, car got faster All of this was faction No time for actin', all this money lastin' Like, go out to eat, get that blackened salmon When I'm wit' my girl, we Pharrell and Vashtie Wait... huh? That mean we are not lastin'In that pussy, you know I like it rough, then I'm just blastin' Yeah, tell that lil' bitch that I'm really from Mars Uh, yeah, bitch, do not start Yeah, pull up, my car automatic Yeah, uh, dealt with the star, yeah! It do not matter Turned to a savage, pocket got fatter, she call me daddy Smokin' that gas, gone off that Xanny, she on the powder Nowadays I am on, my haters got sadder Money got longer, speaker got louder, car got faster Turned to a savage, pocket got fatter, she call me daddy Smokin' that gas, gone off that Xanny, she on the powder Nowadays I am on, my haters got sadder Money got longer, speaker got louder, car got faster",76,7mgdTKTCdfnLoa1HXHvLYM,Lil Uzi Vert vs. The World,2016-05-27,RAP Gangsta,1Z1gW89x4MSBjkvVjGg7DQ,rap,gangster rap,0.795,0.568,5,-7.817,0,0.142,0.0541,0,0.108,0.478,136.173,198944,en
0B9mYgnAQ1MHmhnfHNuo45,King Harvest (Has Surely Come) - Alternate Take/Remastered,The Band,"Corn in the fields Listen to the rice when the wind blows 'cross the water F/a fm/abc King harvest has surely come Am g bb f/g c I work for the union 'cause she's so good to me; Am f And I'm bound to come out on top Dm e That's where I should be Am bb c g I will hear ev'ry word the boss may say Am bb c g For he's the one who hands me down my pay Am bb c g Looks like this time I'm gonna get to stay Am bb c g am g bb f I'm a union man, now, all the way The smell of the leaves From the magnolia trees in the meadow King harvest has surely come Dry summer, then comes fall Which I depend on most of all Hey, rainmaker, can't you hear my call? Please let these crops grow tall Long enough I've been up on skid row And it's plain to see, I've nothin to show I'm glad to pay those union dues Just don't judge me by my shoes Scarecrow and a yellow moon And pretty soon a carnival on the edge of town King harvest has surely come Last year, this time, wasn't no joke My whole barn went up in smoke My horse jethro, well he went mad And I can't remember things bein' so bad Then there comes a man with a paper and a pen Tellin' us our hard times are about to end And then, if they don't give us what we like He said, ""men, that's when you gotta go on strike."" Corn in the fields Listen to the rice when the wind blows 'cross the water King harvest has surely come",14,1WSMS9u0E7XuQjPbMjvdjM,Capitol Rarities 1968-1977 (Remastered),2015-01-01,Southern Rock/Classic Rock,0QUlq0LMDVXSBtbyYLTyZh,rock,classic rock,0.441,0.69,0,-8.905,1,0.0955,0.248,8.4e-4,0.7979999999999999,0.505,101.515,268827,en
0b9oOr2ZgvyQu88wzixux9,This Is America,Childish Gambino,"Yeah, yeah, yeah, yeah, yeah Yeah, yeah, yeah, go, go away Yeah, yeah, yeah, yeah, yeah Yeah, yeah, yeah, go, go away Yeah, yeah, yeah, yeah, yeah Yeah, yeah, yeah, go, go away Yeah, yeah, yeah, yeah, yeah Yeah, yeah, yeah, go, go away We just wanna party Party just for you We just want the money Money just for you (Yeah) I know you wanna party Party just for free Girl, you got me dancin' (Girl, you got me dancin') Dance and shake the frame (Yeah) We just wanna party (Yeah) Party just for you (Yeah) We just want the money (Yeah) Money just for you (You) I know you wanna party (Yeah) Party just for free (Yeah) Girl, you got me dancin' (Girl, you got me dancin', yeah) Dance and shake the frame (Ooh) This is America Don't catch you slippin' now Don't catch you slippin' now Look what I'm whippin' now This is America (Woo) Don't catch you slippin' now Don't catch you slippin' now Look what I'm whippin' now This is America (Skrrt, skrrt, woo) Don't catch you slippin' now (Ayy) Look how I'm livin' now Police be trippin' now (Woo) Yeah, this is America (Woo, ayy) Guns in my area (Word, my area) I got the strap (Ayy, ayy) I gotta carry 'em Yeah, yeah, I'ma go into this (Ugh) Yeah, yeah, this is guerilla (Woo) Yeah, yeah, I'ma go get the bag Yeah, yeah, or I'ma get the pad Yeah, yeah, I'm so cold like, yeah (Yeah) I'm so dope like, yeah (Woo) We gon' blow like, yeah (Straight up, uh) Ooh-ooh-ooh-ooh-ooh, tell somebody You go tell somebody Grandma told me Get your money, Black man (Get your— Black man) Get your money, Black man (Get your—Black man) Get your money, Black man (Get your—Black man) Get your money, Black man (Get your—Black man) Black man This is America (Woo, ayy) Don't catch you slippin' now (Woo, woo, don't catch you slippin' now) Don't catch you slippin' now (Ayy, woah) Look what I'm whippin' now (Slime!) This is America (Yeah, yeah) Don't catch you slippin' now (Woah, ayy) Don't catch you slippin' now (Ayy, woo) Look what I'm whippin' now (Ayy) Look how I'm geekin' out (Hey) I'm so fitted (I'm so fitted, woo) I'm on Gucci (I'm on Gucci) I'm so pretty (Yeah, yeah, woo) I'm gon' get it (Ayy, I'm gon' get it) Watch me move (Blaow) This a celly (Ha) That's a tool (Yeah) On my Kodak (Woo) Black Ooh, know that (Yeah, know that, hold on) Get it (Woo, get it, get it) Ooh, work it (21) Hunnid bands, hunnid bands, hunnid bands (Hunnid bands) Contraband, contraband, contraband (Contraband) I got the plug in Oaxaca (Woah) They gonna find you like ""blocka"" (Blaow) Ooh-ooh-ooh-ooh-ooh, tell somebody America, I just checked my following list, and You go tell somebody You mothafuckas owe me Grandma told me Get your money, Black man (Black man) Get your money, Black man (Black man) Get your money, Black man (Black man) Get your money, Black man (Black man) Black man(1, 2, 3—get down) Ooh-ooh-ooh-ooh-ooh, tell somebody You go tell somebody Grandma told me, ""Get your money"" Get your money, Black man (Black man) Get your money, Black man (Black man) Get your money, Black man (Black man) Get your money, Black man (Black man) Black man You just a black man in this world You just a barcode, ayy You just a black man in this world Drivin' expensive foreigns, ayy You just a big dawg, yeah I kenneled him in the backyard No, probably ain't life to a dog For a big dog Yeah, yeah, yeah, yeah, yeah Yeah, yeah, yeah, go, go away Yeah, yeah, yeah, yeah, yeah Yeah, yeah, yeah, go, go away Yeah, yeah, yeah, yeah, yeah Yeah, yeah, yeah, go, go away Yeah, yeah, yeah, yeah, yeah Yeah, yeah, yeah, go, go away We just wanna party Party just for you We just want the money Money just for you (Yeah) I know you wanna party Party just for free Girl, you got me dancin' (Girl, you got me dancin') Dance and shake the frame (Yeah) We just wanna party (Yeah) Party just for you (Yeah) We just want the money (Yeah) Money just for you (You) I know you wanna party (Yeah) Party just for free (Yeah) Girl, you got me dancin' (Girl, you got me dancin', yeah) Dance and shake the frame (Ooh) This is America Don't catch you slippin' now Don't catch you slippin' now Look what I'm whippin' now This is America (Woo) Don't catch you slippin' now Don't catch you slippin' now Look what I'm whippin' now This is America (Skrrt, skrrt, woo) Don't catch you slippin' now (Ayy) Look how I'm livin' now Police be trippin' now (Woo) Yeah, this is America (Woo, ayy) Guns in my area (Word, my area) I got the strap (Ayy, ayy) I gotta carry 'em Yeah, yeah, I'ma go into this (Ugh) Yeah, yeah, this is guerilla (Woo) Yeah, yeah, I'ma go get the bag Yeah, yeah, or I'ma get the pad Yeah, yeah, I'm so cold like, yeah (Yeah) I'm so dope like, yeah (Woo) We gon' blow like, yeah (Straight up, uh) Ooh-ooh-ooh-ooh-ooh, tell somebody You go tell somebody Grandma told me Get your money, Black man (Get your— Black man) Get your money, Black man (Get your—Black man) Get your money, Black man (Get your—Black man) Get your money, Black man (Get your—Black man) Black man This is America (Woo, ayy) Don't catch you slippin' now (Woo, woo, don't catch you slippin' now) Don't catch you slippin' now (Ayy, woah) Look what I'm whippin' now (Slime!) This is America (Yeah, yeah) Don't catch you slippin' now (Woah, ayy) Don't catch you slippin' now (Ayy, woo) Look what I'm whippin' now (Ayy) Look how I'm geekin' out (Hey) I'm so fitted (I'm so fitted, woo) I'm on Gucci (I'm on Gucci) I'm so pretty (Yeah, yeah, woo) I'm gon' get it (Ayy, I'm gon' get it) Watch me move (Blaow) This a celly (Ha) That's a tool (Yeah) On my Kodak (Woo) Black Ooh, know that (Yeah, know that, hold on) Get it (Woo, get it, get it) Ooh, work it (21) Hunnid bands, hunnid bands, hunnid bands (Hunnid bands) Contraband, contraband, contraband (Contraband) I got the plug in Oaxaca (Woah) They gonna find you like ""blocka"" (Blaow) Ooh-ooh-ooh-ooh-ooh, tell somebody America, I just checked my following list, and You go tell somebody You mothafuckas owe me Grandma told me Get your money, Black man (Black man) Get your money, Black man (Black man) Get your money, Black man (Black man) Get your money, Black man (Black man) Black man(1, 2, 3—get down) Ooh-ooh-ooh-ooh-ooh, tell somebody You go tell somebody Grandma told me, ""Get your money"" Get your money, Black man (Black man) Get your money, Black man (Black man) Get your money, Black man (Black man) Get your money, Black man (Black man) Black man You just a black man in this world You just a barcode, ayy You just a black man in this world Drivin' expensive foreigns, ayy You just a big dawg, yeah I kenneled him in the backyard No, probably ain't life to a dog For a big dog",76,7arx9qPJexCsDz67El4qvk,This Is America,2018-05-06,BALLARE - رقص,1CMvQ4Yr5DlYvYzI0Vc2UE,pop,post-teen pop,0.8540000000000001,0.463,5,-6.159,1,0.13699999999999998,0.117,0,0.354,0.5489999999999999,120.024,225773,en
0b9tA3TNHCzfbTh9mGloNx,Seele,Azet,"NA Yo, Jugglerz! Bin gefallen, doch ich lebe Wegen dir bleib' ich tage-, nächtelang wach Du betäubst meine Seele Denn hab' ich Stress, macht mein Baby bam-bam Bin gefallen, doch ich lebe Wegen dir bleib' ich tage-, nächtelang wach Du betäubst meine Seele Denn hab' ich Stress, macht mein Baby bam-bam Bin gefallen, doch ich lebe Wegen dir bleib' ich tage-, nächtelang wach Du betäubst meine Seele Denn hab' ich Stress, macht mein Baby bam-bam Ich fühl' mich sicher, bist du neben mir Mein Schatz, ja, du bist mein Lebenselixier Zwischen uns knallt es oft, doch ich liebe dich Du bewahrst mein Gesicht und alle kriegen's mit Bis zum Tod Lass' dich nie wieder los Steh' mein'n Mann wegen dir, wenn es nachts eskaliert Hab' gelacht wegen dir, war im Knast wegen dir Bin gefallen, doch ich lebe Wegen dir bleib' ich tage-, nächtelang wach Du betäubst meine Seele Denn hab' ich Stress, macht mein Baby bam-bam Bin gefallen, doch ich lebe Wegen dir bleib' ich tage-, nächtelang wach Du betäubst meine Seele Denn hab' ich Stress, macht mein Baby bam-bam Bin gefallen, doch ich lebe Wegen dir bleib' ich tage-, nächtelang wach Du betäubst meine Seele Denn hab' ich Stress, macht mein Baby bam-bam Ja, meine Mutter hat was gegen dich Denn ich bin blind, seitdem du in meinem Leben bist Weil sie weiß, dass du anderen die Seele nimmst Muss sie wein'n, immer wenn du mit mir reden willst Auf jeder Aktion Folgen deine Patron'n Du warst loyal nur zu mir, haben Scheine kassiert Auch wenn vieles passiert, warst du wach wegen mir Bin gefallen, doch ich lebe Wegen dir bleib' ich tage-, nächtelang wach Du betäubst meine Seele Denn hab' ich Stress, macht mein Baby bam-bam Bin gefallen, doch ich lebe Wegen dir bleib' ich tage-, nächtelang wach Du betäubst meine Seele Denn hab' ich Stress, macht mein Baby bam-bam Bin gefallen, doch ich lebe Wegen dir bleib' ich tage-, nächtelang wach Du betäubst meine Seele Denn hab' ich Stress, macht mein Baby bam-bam",74,6g0VQMDpF1fWfnczActCZ5,Mango EP,2019-11-06,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.933,0.524,11,-6.417999999999998,0,0.293,0.0856,0,0.0581,0.29600000000000004,102.014,134799,de
