track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
0qye74bBDF4HABKjoCb7xz,Rest In Peace,Brownside,"Aquí estoy thinking about you carnalito Everytime you cross my mind, tu sabes que malito I remember when we used to kick back and have a blast It's hard to believe that was back in the past I remember those times like it was yesterday I knew if I was there and you were here, it'd be the same way We never thought'd we'd go through anything like this Now we sit back and pray and say, ""Rest In Peace"" All the homies got your name tat behind their neck Some on their chest and back arm just to show respect You're always on our mind everyday and every night We miss you carnal and things just ain't right These firme memories of my brother They feel so wonderful Rest In Peace, Rest In Peace Every chance we get we're sitting by your grave site Thinking about you, looking up in the sky Mom sits back wiping tears from her eyes We sit and talk about you and she starts to cry She says how much she wants to hold you back again In her arms like before, holding you by your hand Every night we pray and think about you bro It's hard to accept that you had to go I sit back and drift and reminisce of you Of all the firme tiempos and the things we used to do Simón carnal, you're in mi mente all the time Tu tienes primero and you'll never stay behind Your kids are growing up and they ask about you bro They say they miss daddy but I guess you know We say you're in the skies looking down at them They stare at one another like they don't understand Damn carnal, if only we could take time Back to the days when everything was fine (Ooooohhh, I'm missing you) These firme memories of my brother They feel so wonderful Rest In Peace These firme memories of my brother They feel so wonderful Rest In Peace, Rest In Peace Sometimes I sit at the pad in the living room Checking out your pictures, listening to some oldies tunes The ones you liked, the ones you used to bump Confessing the Feeling, Try Me, and Let's Get It On Takes me back to the days when you were here Sometimes I close my eyes and I can hear you real clear Rest In Peace in the heavens up above Those you left behind from us got nothing but love Simón carnal, that's how it is, you're being missed Now all we have are the firme memories We used to share in the days when you were here with us Now another firme brother and a son is lost I know we'll see each other cause we'll be there some day Rest In Peace carnal, for you we all pray (Ooooohhh, I'm missing you) These firme memories, of my brother They feel so wonderful Rest In Peace, Rest In Peace Heeey carnal Do you hear me calling? I want to kick it with you, my brother Back to back, like we used to With all the homies, homies And mi corazón carnal",0,3cEvHsfPMIglHCXxcdEBhn,Payback,2003,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.7020000000000001,0.463,5,-9.884,0,0.0443,9.18e-4,1.13e-4,0.0903,0.713,140.493,270627,en
0QyIxB3MqUoSQX0kBjG6NO,Sweet Emotion - Single Version,Aerosmith,"NA Sweet emotion Sweet emotion Talk about things that nobody cares Wearing other things that nobody wears You're calling my name but I got to make clear I can't say baby where I'll be in a year Some sweat hog mama with a face like a gent Said my get up and go, musta got up and went Well I got good news, she's a real good liar 'Cause the backstage boogie set your pants on fire Sweet emotion Sweet emotion I pulled into town in a police car Your daddy said I took it just a little too far You're telling me things but your girlfriend lied You can't catch me because the rabbit done died, yes it did You stand in the front just a shaking your ass I'll take you backstage you can drink from my glass I'll talk about something you're sure to understand 'Cause a month on the road and I'll be eating from your hand NA",39,3VNTh6evo3MyUsStAiatcY,Aerosmith's Greatest Hits,1980-11-11,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.473,0.787,2,-9.898,1,0.0317,0.0131,8.759999999999999e-4,0.0913,0.603,99.893,192733,en
0qynxleiY0wavOijAW9trC,"Figures, a Reprise",Jessie Reyez,"Figures I'm the bad guy cause I can't learn to trust Love figures You say sorry once and you think it's enough I got a lineup of girls and a lineup of guys Begging for me just to give 'em a try Figures I'm willing to stay Cause I'm sick for your love I wish I could hurt you back Love, what would you do if you couldn't get me back You're the one who's gonna lose Something so special, something so real Tell me boy, how in the fuck would you feel? If you couldn't get me back That's what I wish that I could do to you, you To you, you Wish that I could help myself, give my love to someone else Stuck to you, you turn me to a fool Worried 'bout my mental health, all the pain that I've done felt Knocked me right off my own pedestal I got a cup full of whiskey, 150 Reasons to leave, I just pray that you'll miss me Figures I'm sick for your love, I just can't get enough I wish I could hurt you back Wish I could hurt you back Love, what would you do if you couldn't get me back If you couldn't get me back, yeah You're the one who's gonna lose Something so special, something so real Tell me boy, how in the fuck would you feel? Tell me, girl, how in the fuck would you feel? If you couldn't get me back You couldn't get me back That's what I wish that I could do to you, you To you, you Yeah, figures",63,5QBTekafQo0lH43ewstVZv,"Figures, a Reprise",2018-03-26,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.506,0.412,7,-5.64,1,0.13699999999999998,0.667,0,0.0983,0.195,173.115,192827,en
0qYTZCo5Bwh1nsUFGZP3zn,Felices los 4,Maluma,"NA Maluma baby Apenas sale el sol y tú te vas corriendo Sé que pensarás que esto me está doliendo Yo no estoy pensando en lo que estás haciendo Si somos ajenos y así nos queremos (mm-mm-mm) Si conmigo te quedas, o con otro tú te vas No me importa un carajo porque sé que volverás Si conmigo te quedas, o con otro tú te vas No me importa un carajo porque sé que volverás Y si con otro pasas el rato Vamo' a ser feliz, vamo' a ser feliz, felices los 4 Te agrandamo' el cuarto Y si con otro pasas el rato Vamo' a ser feliz, vamo' a ser feliz, felices los 4 Yo te acepto el trato Y lo hacemo' otro rato Y lo hacemo' otro rato Y lo hacemo' otro rato Y lo hacemo' otro rato (alright-alright, baby) Y lo hacemo' otro rato Lo nuestro no depende de un pacto Disfruta y sólo siente el impacto El boom boom que te quema, ese cuerpo de sirena Tranquila que no creo en contratos (y tú menos...) Y siempre que se va, regresa a mí, y felices los 4 No importa el qué dirán, nos gusta así (Te agrandamos el cuarto, baby) Y siempre que se va, regresa a mí, y felices los 4 No importa el qué dirán, somos tal para cual Y si con otro pasas el rato Vamo' a ser feliz, vamo' a ser feliz, felices los 4 Te agrandamos el cuarto Y si con otro pasas el rato Vamo' a ser feliz, vamo' a ser feliz, felices los 4 Yo te acepto el trato Y lo hacemo' otro rato Y lo hacemo' otro rato Y lo hacemo' otro rato Y lo hacemo' otro rato Si conmigo te quedas, o con otro tú te vas No me importa un carajo porque sé que volverás Si conmigo te quedas, o con otro tú te vas (a-as) No me importa un carajo porque sé que volverás Y si con otro pasas el rato Vamo' a ser feliz, vamo' a ser feliz, felices los 4 Te agrandamo' el cuarto Y si con otro pasas el rato Vamo' a ser feliz, vamo' a ser feliz, felices los 4 Yo te acepto el trato Y lo hacemo' otro rato Y lo hacemo' otro rato Y lo hacemo' otro rato Y lo hacemo' otro rato (Y siempre que se va, regresa a mí) Maluma baby (No importa el qué dirán, nos gusta así) Kevin ADG, Chan El Genio, RudeBoyz (Y siempre que se va, regresa a mí) El código secreto, baby (No importa el que dirán (Ily Wonder) Somos tal para cual) Así lo quiso el destino mami Muah",17,6pFZVwBPXj3m4dyaKcnVev,Felices los 4,2017-04-21,latin hip hop,3nH8aytdqNeRbcRCg3dw9q,latin,latin hip hop,0.755,0.789,5,-4.502,1,0.146,0.231,0,0.35100000000000003,0.737,93.973,229849,es
0qZ7oronoocHdFDKGBdgLQ,Sistema,Zion & Lennox,"NA Yeah, yeah¡Zion y Lennox! Yeah, eh Aaaay Tiene la figura como Cocacola (Mamasita) Y su escuadrón no la deja sola Su amiga conduce y ella es la que enrola (Oh) Alto calibre como pistola Sistema (Toma, toma) La nena tiene sistema (Brrru, brrru) Cuando rompe el suelo, la saca del parque con las base' llena' (Yeah, eh; Mamasita) Ula-u En tu cintura tiene' un ula-u (Brrru) Tanto voltaje que se apaga la luz (Luz) Síguelo haciendo así con to'a la actitud (Huh) Como lo haces tú (Huh) Ula-u (Ula-u) En tu cintura tiene' un ula-u (Brrru) Tanto voltaje que se apaga la luz (Luz) Síguelo haciendo así con to'a la actitud (Huh) Como lo haces tú (Huh; Sup, sup, sup) Alcen las manos, no es un asalto Pero vayan entregando todo (Todo) Ella rompe a su modo, necesita un despojo Ya la veo con sus ojos rojos Tiene el control de la noche No se va con cualquiera, no te equivoques (Te equivoques) De vez en cuando ella le gusta janguear Se va con sus amigo' a un perreito social (Tra, tra) Y le mete al- Ula-u En tu cintura tiene' un ula-u (Brrru) Tanto voltaje que se apaga la luz (Luz; ¡Dile, Z!) Síguelo haciendo así con to'a la actitud (Huh) Como lo haces tú (Sup, sup) Ula-u (Ula-u) En tu cintura tiene' un ula-u (Eh, eh) Tanto voltaje que se apaga la luz (Luz) Síguelo haciendo así con to'a la actitud (Huh) Como lo haces tú (Huh) Sistema (Toma) La nena tiene el sistema (Brrru) Cuando rompe el suelo, la saca del parque con las base' llena' (Mamasita) Acércate, bandida (Acércate, acércate) Hagámoslo a escondidas (Oh, oh-oh) Dos traguitos y nos vamo', bebé Hoy es tu día- (¡Z Diddy!) Tiene la figura como Cocacola (Mamasita) Y su escuadrón no la deja sola (Ah) Su amiga conduce y ella es la que enrola (Oh) Alto calibre como pistola Sistema (Toma, toma) La nena tiene sistema (Brrru, brrru) Cuando rompe el suelo, la saca del parque con las base' llena' (Yeah, eh; Mamasita) Ula-u En tu cintura tiene' un ula-u (Brrru) Tanto voltaje que se apaga la luz (Luz; ¡Dile, Z!) Síguelo haciendo así con to'a la actitud (Huh) Como lo haces tú (Sup, sup) Ula-u (Ula-u) En tu cintura tiene' un ula-u (Eh, eh) Tanto voltaje que se apaga la luz (Luz) Síguelo haciendo así con to'a la actitud (Sup) Como lo haces tú (Sup) Uuh, Ula-uYeah, eh Zion, baby (Ah) And Lennox ¡Ay!Dímelo Flow (Sup) (Toma, toma) Slow Jhon El Diver Mamasita La Z y la L NA Yeah, yeah¡Zion y Lennox! Yeah, eh Aaaay Tiene la figura como Cocacola (Mamasita) Y su escuadrón no la deja sola Su amiga conduce y ella es la que enrola (Oh) Alto calibre como pistola Sistema (Toma, toma) La nena tiene sistema (Brrru, brrru) Cuando rompe el suelo, la saca del parque con las base' llena' (Yeah, eh; Mamasita) Ula-u En tu cintura tiene' un ula-u (Brrru) Tanto voltaje que se apaga la luz (Luz) Síguelo haciendo así con to'a la actitud (Huh) Como lo haces tú (Huh) Ula-u (Ula-u) En tu cintura tiene' un ula-u (Brrru) Tanto voltaje que se apaga la luz (Luz) Síguelo haciendo así con to'a la actitud (Huh) Como lo haces tú (Huh; Sup, sup, sup) Alcen las manos, no es un asalto Pero vayan entregando todo (Todo) Ella rompe a su modo, necesita un despojo Ya la veo con sus ojos rojos Tiene el control de la noche No se va con cualquiera, no te equivoques (Te equivoques) De vez en cuando ella le gusta janguear Se va con sus amigo' a un perreito social (Tra, tra) Y le mete al- Ula-u En tu cintura tiene' un ula-u (Brrru) Tanto voltaje que se apaga la luz (Luz; ¡Dile, Z!) Síguelo haciendo así con to'a la actitud (Huh) Como lo haces tú (Sup, sup) Ula-u (Ula-u) En tu cintura tiene' un ula-u (Eh, eh) Tanto voltaje que se apaga la luz (Luz) Síguelo haciendo así con to'a la actitud (Huh) Como lo haces tú (Huh) Sistema (Toma) La nena tiene el sistema (Brrru) Cuando rompe el suelo, la saca del parque con las base' llena' (Mamasita) Acércate, bandida (Acércate, acércate) Hagámoslo a escondidas (Oh, oh-oh) Dos traguitos y nos vamo', bebé Hoy es tu día- (¡Z Diddy!) Tiene la figura como Cocacola (Mamasita) Y su escuadrón no la deja sola (Ah) Su amiga conduce y ella es la que enrola (Oh) Alto calibre como pistola Sistema (Toma, toma) La nena tiene sistema (Brrru, brrru) Cuando rompe el suelo, la saca del parque con las base' llena' (Yeah, eh; Mamasita) Ula-u En tu cintura tiene' un ula-u (Brrru) Tanto voltaje que se apaga la luz (Luz; ¡Dile, Z!) Síguelo haciendo así con to'a la actitud (Huh) Como lo haces tú (Sup, sup) Ula-u (Ula-u) En tu cintura tiene' un ula-u (Eh, eh) Tanto voltaje que se apaga la luz (Luz) Síguelo haciendo así con to'a la actitud (Sup) Como lo haces tú (Sup) Uuh, Ula-uYeah, eh Zion, baby (Ah) And Lennox ¡Ay!Dímelo Flow (Sup) (Toma, toma) Slow Jhon El Diver Mamasita La Z y la L",71,2l8XEiWT5hXwVii4AgvFHL,Sistema,2019-12-06,Flow Selecto,37i9dQZF1DX4OjfOteYnH8,rap,trap,0.7440000000000001,0.835,2,-3.3560000000000003,1,0.156,0.0434,0,0.0911,0.736,173.95,189880,es
0qZi89Oud7EwqxoVF038Pn,Is' mir egal,Hanybal,"Kopf strapaziert, Blockjungs am lauern Gucken was noch so passiert Blau patroulliert, wir geben einen Fick drauf Elektrobike, Kickdown Blockstyle, Air Max, Boss-Jeans Chill mit Brates aus Bosnien, jebem ti majku Komm ran! Hol dir dein Einschussloch Heute frech, morgen in der Zeitung U-H, mein Rap ist Brutal H zu dem A ist aufjeden Fall Super-Star Und wem ich das verdank? Wegen Style den ich hab pumpt es das ganze Land, ja Es ist normal, Nummer-1-Hanybal Mit all' meinen Bras und der Rest ist egal Wir verpesten die Stadt Verpesten das Land, die Besten im Land Wir zerfetzen Allmania! Du bist krass? Ist mir egal! Hanybal - Steven Seagal Ich fick dich, wie ist egal Und zwar richtig, mies und brutal! Du weißt schon, H zu dem A, ja Ich hab die Stimme die sie im ganzen Land lieben Alle meine Jungs sind Banditen, Waffe im Schrank liegen Was los? Wer will kann kriegen!Muck nicht uff! Ich klatsch dich an die Wand Fliege!2-2 als die Kurse anstiegen gab es erst Backpfeifen, dann Kriege Original Ghetto, keine Landliebe Es ist NW-FFM, schieß bis zum Ende mit dem MGH-Killer, H Nr.1 Digga Du nennst dich King? Vielleicht ein einstiger Denn heute feiern die Leute Hany als King Mach auf Tour dicke Beute Locker easy zerschmetter ich dein Dreckrap FFM beste, Hany Nordwest, eh Baba-Flow, Hany Go! Ich mach alles kaputt, Amigo",0,0jf50VKUWwivARmACfFKeg,Weg von der Fahrbahn (Bonus Tracks Version),2015-03-06,GANGSTA Rap,5GA8GDo7RQC3JEanT81B3g,rap,gangster rap,0.63,0.741,9,-6.712999999999999,1,0.226,0.106,0,0.141,0.654,89.82799999999997,174693,de
0r0UDwngm74U5ccMQ9gMBM,007,Be Vis,"Szósta rano gdzie minęła cała noc Witam zenit wszystkim mówię adios Fioletowe niebo, koda no i wzrok Szósta rano gdzie minęła cała noc Witam zenit, wszystkim mówię adios Fioletowe niebo, koda no i wzrok Mama mówi odpoczywaj więcej synu, bo Nie ma stacji, gdy kończy się paliwo Nie zna mnie i nie wiem, no i nie znam co Tylko więcej i więcej jak jakiś smok Młody bv bond 00-7 rok 00-7 rok siedemnastoletnie wina Nasza niebezpieczna miłość lubi wracać tam gdzie była Tak jak Michał Bajor, a ludzie gadają Ty wybieraj czy chcesz raczyć się włoską potrawą Albo meksykańską To nie przyszło łatwo Ja nie noszę Lagerfelda tylko niosę światło Dla tych którzy gasną A pod sceną las rąk mam Ktoś w trawie pali trawkę ciepłą jak w Alicante Na twoim bro mamy tarczę, bo słowo rani bardziej Bronię jak Cañizares swoich ziomali w bandzie Jem gnocchi cały talerz, potem wieczorem tańczę Szósta rano gdzie minęła cała noc Witam zenit, wszystkim mówię adios Fioletowe niebo, koda no i wzrok Mama mówi odpoczywaj więcej synu, bo Nie ma stacji, gdy kończy się paliwo Nie zna mnie i nie wiem, no i nie znam co Tylko więcej i więcej jak jakiś smok Młody bv bond 00-7 rok Ciągle życie na bagarach, ciągle byku zmieniam miejsce Już nie jestem na wagarach odkąd wiem, że życie testem jest Mówi mi moja mama, żebym odpoczywał więcej Mam czasu trochę do spania jeśli odrobiłem lekcję Nie mam czasu po to, żeby tracić go Nie skumasz tej fazy no bo to mój los Nie mam vibe'u, żeby robić ci na złość Mam dobre intencje, bo wiem co to znaczy ból Po to wziąłem się w garść żeby mieć spokojnie Znowu low muszę się do ładowania podłączyć Po co mamy kraść skoro los jest dla nas dobry To dla tych z małych miast, którzy mogą odmienić losy Szósta rano gdzie minęła cała noc Witam zenit, wszystkim mówię adios Fioletowe niebo, koda no i wzrok Mama mówi odpoczywaj więcej synu, bo Nie ma stacji, gdy kończy się paliwo Nie zna mnie i nie wiem, no i nie znam co Tylko więcej i więcej jak jakiś smok Młody bv bond 00-7 rok",51,1ZolMNKcM1xqCXWuDG9lYx,007,2019-12-19,Trap strefa,37i9dQZF1DWY3UKS6jvnxr,rap,trap,0.77,0.631,10,-5.581,1,0.106,0.016,1.92e-4,0.0918,0.14,74.976,187171,pl
0R194013qdfjeFiap76Nzs,Red Right Hand,Arctic Monkeys,"Take a little walk to the edge of town and go across the tracks Where the viaduct looms like a bird of doom as it shifts and cracks Where secrets lie in the border fires and the humming wires Well, you know you're never coming back Past the square, past the bridge, past the mills, past the stacks On a gathering storm comes a tall handsome man In a dusty black coat with a red right hand He'll wrap you in his arms and tell ya that you've been a good boy He'll rekindle all of those dreams it took you a lifetime to destroy He'll reach deep into the hole, heal your shrinking soul And there won't be a single thing that you can do He's a god, he's a man, he's a ghost, he's a guru They're whispering his name 'cross this disappearing land But hidden in his coat is a red right hand You don't have no money? He'll get you some If you haven't got no car, he'll get you one You've got no self-respect, you feel like an insect Well, don't you worry, buddy, 'cause here he comes Through the ghetto and the barrows And the Bowery and the slums A shadow is cast wherever he stands Stacks of green paper in his red right hand NA You'll see him in your nightmares, you'll see him in your dreams He'll appear out of nowhere, but he's not what he seems You'll see him in your head and on the TV screen Hey, buddy, I'm warning you to turn it off He's a ghost, he's a god, he's a man, he's a guru You're one microscopic cog in his catastrophic plan Designed and directed by his red right hand",52,2lkbr7OXJm6aZAkaeLEM44,Crying Lightning,2009-08-16,Permanent Wave,5Go0Jsxj1UnsU7Om841BEo,rock,permanent wave,0.422,0.8190000000000001,2,-7.697999999999999,1,0.051,4.84e-4,0.0412,0.185,0.598,139.784,259813,en
0r2Bul2NuCViraT2zX1l5j,Get Low,Ying Yang Twins,"Lil Jon feat. Ying Yang Twins (Ying Yang Twins: D-Roc and Kaine) 3, 6, 9 damn she fine hopin she can sock it to me one mo time Get low, Get low 3X To the window, to the wall (to dat wall) Till the sweat drop down my balls (MY BALLS) To all these bitches crawl (crawl) To all skeet skeet motherfucker (motherfucker!) all skeet skeet got damn (Got damn) To all skeet skeet motherfucker (motherfucker!) all skeet skeet got damn (Got damn) (Kaine) Shortie crunk so fresh so clean can she fuck that Question been harassing me in the mind this bitch is fine I done came to the club about 50 11 times now can I play with yo Pantie line the club owner said I need to calm down security guard go to sweating Me now nigga drunk then a motherfucker threaten me now (D-Roc) She getting crunk in the club I mean she work Then I like to see the female twerking taking the clothes off BUCKEY naked ATL. Hoe don't disrepect it Pa pop yo pussy like this cause yin yang twins in this b i itch Lil Jon and the Eastside boyz wit me and we all like to see Ass and tities Now bring yo ass over here hoe and let me see you get low if you want this Thug Now take it to the floor (to the floor) and if yo ass wanta act you can keep yo ass where you at (Lil Jon & The East Side Boyz) Let me see you get low you scared, you scared Drop dat ass to the floor you scared, you scared Let me see you get low you scared, you scared Drop dat ass to the floor you scared, you scared Drop dat ass ya shake it fast ya Pop dat ass to the left and the right ya Drop dat ass ya shake it fast ya Pop dat ass to the left and the right ya Now back back back it up A back back back it up A back back back it up A back back back it up Now stop (O) then wiggle wit it Stop (O) then wiggle wit it yea Stop (O) then wiggle wit it yea Stop (O) then wiggle wit it wiggle wit it (Ying Yang Twins: D-Roc and Kaine) Now give me my doe back and go get ya friend Stupid bitch standing there while I'm drinking my hen Steady looking at me Still asking questions Times up nigga pass me another contestant Hoe move to the left if you ain't bout 50 Done talk through 3 or 4 songs already Looking at a nigga with yo palm out bitch I ain't even seen you dance Twerk something baby work something baby Pop yo pussy on the pole do yo thang baby Slide down dat bitch A little bit then stop Get back on the floor catch yo balance then drop Now bring it back up clap yo ass like hands I just wanna see yo ass dirty dance yin yang we did done again And put it on the map like annnn (Lil Jon & The East Side Boyz) Got damn (Got damn) ya ya'll twerking a little bit ladies But ya got to twerk a little bit harder then dat Now right now I need all the ladies dat know they look good tonite (where my sexy ladies) we want ya'll to do this shit like this Bend over to the front touch toes back dat ass up and down and get low (get low) Bend over to the front touch toes back dat ass up and down and get low (get low)",71,4htcOW08TqINNLbcSf9esI,Kings Of Crunk,2002-10-29,90s-2000s Southern Hip Hop / Crunk,5wsWBmQgDtKa8CEg7wTEMi,rap,southern hip hop,0.521,0.625,1,-7.47,1,0.067,0.0301,0,0.121,0.136,101.019,334067,en
0R332cdlS9LyE0Ge2PSlVC,Climbing Up the Walls,Radiohead,I am the key to the lock in your house That keeps your toys in the basement And if you get too far inside You'll only see my reflection It's always best with the covers up I am the pick in the ice Do not cry out or hit the alarm You know we're friends 'til we die And either way you turn I'll be there Open up your skull I'll be there Climbing up the walls It's always best when the light is off It's always better on the outside Fifteen blows to the back of your head Fifteen blows to your mind So lock the kids up safe tonight Shut the eyes in the cupboard I've got the smell of a local man Who's got the loneliest feeling That either way he turns I'll be there Open up your skull I'll be there Climbing up the walls Climbing up the walls Climbing up the walls,56,7dxKtc08dYeRVHt3p9CZJn,OK Computer,1997-05-28,Permanent Wave,5Go0Jsxj1UnsU7Om841BEo,rock,permanent wave,0.172,0.655,11,-7.476,0,0.042,0.0971,0.128,0.195,0.221,78.653,285200,en
0R4dwzW253KTxchGryT1H6,Mandona - Acústico,Oriente,"E era tarde, ela na rua sozinha Se perguntando por que ainda não era só minha E o seu sorriso tinha uma covinha Que aparece quando ela ri bem aqui Ela chegou, tava jogado no sofá Reclamando que eu não atendo o celular Mulher é foda, adora mandar E ela achando que é minha dona, assim não dá Mas quando ela tira a roupa, esnobe rebola no colo do pai A cabeça não pensa direito e a gente não sabe o que faz A gente na cama se entende, sei muito bem que tu gosta Ela é esnobe, mas corre atrás, faz cara feia, me doma, mandona Faz cara feia, me doma, menina mandona Menina Quando ela me chama Com a vozinha rouca de uma noite mal dormida Nessa hora ela me ganha Hipnotizada, ela veio só de calcinha trazer meu café na cama O mundo todo lá fora, nós numa prosa gostosa, a gente ri e dança O mundo todo lá fora, toca o som que ela mais gosta, a gente goza e transa, samba Toda envergonhada, pique criança levada querendo atenção Eu mato no peito e te dou condição Eu sei que vale a pena e vai Quando ela me chama Com a vozinha rouca de uma noite mal dormida Nessa hora ela me ganha Hipnotizada, ela veio só de calcinha trazer meu café na cama O mundo todo lá fora, nós numa prosa gostosa, a gente ri e dança O mundo todo lá fora, toca o som que ela mais gosta, a gente goza e transa, samba Transa, samba, transa, samba Uma mistura louca Uma mistura louca que eu provei e gostei Difícil conversar, que até me acostumei Com você do meu lado me ensinando o que eu já sei Ou eu te contando histórias da constituição sem lei Fica mais um pouco até o sol sair E só vai embora quando ele voltar Quando a lua vir, nós tenta insistir Quando o sol chegar, tentamo enganar Então fecha a cortina e vem cá Faço tu acreditar que realmente manda Desliga esse celular e para de enrolar Vem aqui pra cama Ela vem só de calcinha tipo uma visão de filme Parecia que eu era o Drake e ela a mina do meu clipe Jogando a bunda pra cima, menina mandona Uma princesa na pista e uma **** na cama Passamo a tarde toda aqui no quarto Já é de madrugada, mas pra nós ainda é cedo Deixa ela mandar ou pedir que eu faço, porque ela sempre manda E às vezes eu obedeço Quando ela me chama Com a vozinha rouca de uma noite mal dormida Nessa hora ela me ganha Hipnotizada, ela veio só de calcinha Trazer meu café na cama O mundo todo lá fora, nós numa prosa gostosa, a gente ri e dança O mundo todo lá fora, toca o som que ela mais gosta, a gente goza e transa, samba Transa, samba, transa, samba Uma mistura louca",69,3Uzv21BbYSmMkKUm70zCw4,Mandona (Acústico),2018-11-19,Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas,5HmZtuuIDMtIy21kylqhx6,edm,pop edm,0.652,0.4,11,-11.284,0,0.447,0.339,0,0.105,0.556,88.755,239999,pt
0r4SsYcwvd8URat6AS2m6f,Lush Life,Zara Larsson,"I live my day as if it was the last Live my day as if there was no past Doin' it all night, all summer Doin' it the way I wanna Yeah, I'ma dance my heart out 'til the dawn But I won't be done when mornin' comes Doin' it all night, all summer Gonna spend it like no other It was a crush But I couldn't, couldn't get enough It was a rush But I gave it up It was a crush Now, I might've went and said too much But, that's all it was So, I gave it up I live my day as if it was the last Live my day as if there was no past Doin' it all night, all summer Doin' it the way I wanna Yeah, I'ma dance my heart out 'til the dawn But I won't be done when mornin' comes Doin' it all night, all summer Gonna spend it like no other It was a crush I kept sayin' I'ma stay in touch But that thing went bust So I gave it up, ooh No tricks, no bluff I'm just better off without them cuffs Yeah, the sun won't set on us Ooh-ooh-ooh-ooh, yeah, yeah Went low, went high Still waters run dry Gotta get back in the groove I ain't ever worried Went low, went high, what matters is now Gettin' right back in the mood I live my day as if it was the last Live my day as if there was no past Doin' it all night, all summer Doin' it the way I wanna Yeah, I'ma dance my heart out 'til the dawn But I won't be done when mornin' comes Doin' it all night, all summer Gonna spend it like no other Now I've found another crush The lush life's given me a rush Had one chance to make me blush Second time is one too late Now I've found another crush The lush life's given me a rush Had one chance to make me blush Second time is one too late Ooh, ooh, woah, ooh, ooh I live my day as if it was the last Live my day as if there was no past Doin' it all night, all summer Doin' it the way I wanna Yeah, I'ma dance my heart out 'til the dawn But I won't be done when mornin' comes Doin' it all night, all summer Gonna spend it like no other Now I've found another crush The lush life's given me a rush Had one chance to make me blush Second time is one too late Now I've found another crush The lush life's given me a rush Had one chance to make me blush Second time is one too late",20,6x3lObhgC3H0KpOfePojFG,Lush Life,2015-06-09,ELECTROPOP,2UsEj2GUukV0GLbsE3rldz,pop,electropop,0.6940000000000001,0.7120000000000001,7,-3.923,0,0.046,0.133,0,0.211,0.799,98.022,201122,en
