track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
2SLEZrKKVNpOXQJN8UKSxC,Pressure - Valentino Khan Remix,RL Grime,NA,48,006Wgzj2wMz9BX5aPYqjTr,"NOVA (The Remixes, Vol. 2)",2018-12-14,Nasty Bits,37i9dQZF1DX2VvACCrgjrt,edm,electro house,0.674,0.907,2,-0.439,1,0.174,5.87e-4,0.284,0.0723,0.16899999999999998,126.012,203810,NA
2SLKMhxrgJZ8TEPwhCt1gh,Caught My Eye,Mint Condition,So nice to see you again What a lucky coincidence You're the angel who looked and smiled As we waited in the checkout line Very nice to meet ya Girl I like your features Maybe soon I could treat ya To somewhere quiet no people Or maybe get to know ya Over a chi or a mocha Anything's alright Saw you standing in line Baby you caught my eye Baby you caught my eye Caught my eye Baby you caught my eye Caught my eye Now that you're standing here Yeah yeah Wanna tell you just how I feel So I'll shake off these butterflies Yeah Just can't leave this chance behind Ohhhh no no no Very nice to meet ya Meet ya Girl I like your features I like your features Maybe soon I could treat ya Yeah To somewhere quiet no people Or maybe get to know ya Wanna get to know ya Over a chi or a mocha Anything is alright Saw you standing in line Baby you caught my eye Baby you caught my eye Caught my eye Baby you caught my eye Baby you caught my eye Very nice to meet ya Meet ya Girl I like your features I like your features Maybe soon I could treat ya Yeah To somewhere quiet no people Or maybe get to know ya Wanna get to know ya Over a chi or a mocha Anything is alright Saw you standing in line Baby you caught my eye Baby you caught my eye Caught my eye Baby you caught my eye Baby you caught my eye Very nice to meet ya Girl I like your features Maybe soon I could treat ya To somewhere quiet no people Or maybe get to know ya Over a chi or a mocha Anything is alright Saw you standing in line Baby you caught my eye Baby you caught my eye Caught my eye,36,05gwFoQKAXDdNFVakTJsPK,7…,2011-04-05,Neo Soul Music,78RRvktrPMSqAoCI21mNOe,r&b,neo soul,0.599,0.468,0,-6.787000000000001,1,0.0311,0.006679999999999999,0,0.443,0.628,140.043,226173,en
2SLZ2rX5773RS16mcqBxG7,Peaches and Cream,112,"So hot, hot It's the S the L the I the M Let me tell you what I wanna do Let me show you that I'm feelin' you Wanna freak, wanna ride with you Wanna taste, wanna put my lips all over you Can't get enough of you Always again with you So sweet, I can't forget So good, girl you make me sweat Girl I'm talkin' 'bout Peaches and cream (Oooh) I need it cause you know that I'm a fiend (That's right) Gettin' freaky in my Bentley limousine It's even better when it's with ice cream Know what I mean Peaches and cream I need it cause you know that I'm a fiend Gettin' freaky in my Bentley limousine It's even better when it's with ice cream (Girl you taste so good to me) Know what I mean, peaches and cream I never thought that I would be So addicted to you On top, underneath, on the side of you Better yet baby right next to you Love the way you're just flowin down And I can feel it all around In the front, in the back of you Ooh I love the smell of you Girl you know what I'm talking about Peaches and cream I need it cause you know that I'm a fiend (ooh) Gettin' freaky in my Bentley limousine (ooohhh) It's even better when it's with ice cream Know what I mean Peaches and cream I need it cause you know that I'm a fiend Gettin' freaky in my Bentley limousine It's even better when it's with ice cream Know what I mean, peaches and cream Won't stop girl you know I can't get enough Wanna taste it in the morning when I'm waking up Like peach cobbler in my stomach when I eat it up Got your arms around my neck and I can't get up See the boys 112 we from the A' (A' - shorty we don't play) And when it comes to eating peaches, shorty we don't play So all the ladies in the house if your peach the shit Put your hands in the air represent your clique Peaches and cream (Oooh) I need it cause you know that I'm a fiend (That's right) Gettin' freaky in my Bentley limousine  (Girl you are tasty) It's even better when it's with ice cream Know what I mean Peaches and cream I need it cause you know that I'm a fiend Gettin' freaky in my Bentley limousine It's even better when it's with ice cream Know what I mean, peaches and cream Oh girl I need it I gotta have it It's always on my mind Know what I mean Peaches and cream I like it in my car Or even in my bed Or baby on the stairs Know what I mean Peaches and cream Oh girl I need it I gotta have it It's always on my mind Know what I mean Peaches and cream I like it in my car Or even in my bed Or baby on the stairs Know what I mean Peaches and cream I need it cause you know that I'm a fiend Gettin' freaky in my Bentley limousine It's even better when it's with ice cream Know what I mean Peaches and cream I need it cause you know that I'm a fiend Gettin' freaky in my Bentley limousine It's even better when it's with ice cream Know what I mean, peaches and cream",66,6QlbqTqKJt1UnuH3PLz9mb,Part III,2001,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.677,0.52,4,-6.255,0,0.334,0.00277,0,0.0532,0.768,203.862,193093,en
2sM5KAvI1jQPcTJk9ov60k,Ham Sandwich,Getter,NA,44,0rj211LzL9z1YS8uQOlHxe,Ham Sandwich,2019-02-20,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.609,0.631,9,-6.332999999999998,0,0.0309,8.4e-4,0.88,0.14300000000000002,0.0688,130.03,225231,NA
2SmgFAhQkQCQPyBiBxR6Te,Criminal,Natti Natasha,"NA Uoh oh oh El Negrito 'e Ojos Claros Ozuna Miento, si te digo que en ti no ando pensando Quisiera saber lo que estás haciendo Te llamo pero me sale ocupado, uoh Tú me robaste el corazón como un criminal Bebé yo no puedo negarlo Esto que siento por ti no puede ser legal Criminal, cri-criminal Tu estilo, tu flow baby, muy criminal Criminal, uh, criminal, ah Criminal, cri-criminal Tu estilo, tu flow mami, muy criminal Criminal, cri-criminal, ah Ya tú me miras como que te pongo mal De lejos yo puedo observar lo que tu mente puede pensar Tú me dices que yo me dejo llevar Será porque tienes un flow demasiao' de cri-criminal, baby Similar yo la he visto por ahí Que solo la mire de lejitos y se ponga así, salvaje Bailame, pero con coraje Y deja que esta pista haga que te suba el traje Miento, si te digo que en ti no ando pensando Quisiera saber lo que estás haciendo Te llamo pero me sale ocupado, uoh Tú me robaste el corazón como un criminal Bebé yo no puedo negarlo Esto que siento por ti no puede ser legal, ah Criminal, cri-criminal Tu estilo, tu flow baby, muy criminal Criminal, uh, criminal, ah Criminal, cri-criminal Tu estilo, tu flow mami, muy criminal Criminal, cri-criminal, ah Como tú lo hace, rompe la ley Tú eres un delito que yo quiero cometer Si por eso dieran tiempo, perpetuar debieras ver Para mis problemas que no quiero resolver no Tú me encantas, yo no te quiero mentir Tú eres para mí, no te quiero compartir Sin mala maña, la cosa se nos daña Tú, no te has ido y mi cuerpo a ti te extraña Tú me miras como que te pongo mal De lejos yo puedo observar lo que tu mente puede pensar Tú me dices que yo me dejo llevar Será porque tienes un flow demasiao' de cri-criminal, baby Criminal, cri-criminal Tu estilo, tu flow baby, muy criminal Criminal, uh, criminal, ah Criminal, cri-criminal Tu estilo, tu flow mami, muy criminal Criminal, cri-criminal, ah Pina Records Dímelo Vi Natti Nat, Natti Nat La Formula",7,0FoBypfucpFwJIlu81aT5K,Criminal,2017-08-18,latin hip hop,3nH8aytdqNeRbcRCg3dw9q,latin,latin hip hop,0.816,0.8059999999999999,2,-3.023,0,0.0563,0.0347,9.01e-5,0.255,0.8220000000000001,79.987,232550,es
2SMn57cBVxoD4TArscpovk,Islands,The xx,I don't have to leave anymore What I have is right here Spend my nights and days before Searching the world for what's right here Underneath and unexplored Islands and cities I have looked Here I saw Something I couldn't overlook I am yours now So now I don't ever have to leave I've been found now So now I'll never explore See what I've done That bridge is on fire Back to where I've been I'm froze by desire No need to leave Where would I be If this were to go under? That's a risk I'd take I'm froze by desire As if a choice I'd make And I am yours now So now I don't ever have to leave I've been found now So now I'll never explore I am yours now (I am yours now) So now I don't ever have to leave (ever have to leave) I've been found now (been found now) So now I'll never explore So now I'll never explore,62,2nXJkqkS1tIKIyhBcFMmwz,xx,2009-08-16,Indie/Jazz Poptimism,6OaTudLqBEuTyUMPxRNpZc,pop,indie poptimism,0.871,0.472,4,-11.077,1,0.0756,0.74,0.28600000000000003,0.145,0.7070000000000001,124.04,160720,en
2SNg9NF6I2tZzk1OLGUsQG,Luz y Sal (feat. Edward Sanchez),Funky,"Letra de Luz y Sal ¿Quién soy yo? Para señalar a aquel que ha caído Y beber de esta copa de ignorancia ¿Quién soy yo? Para criticar a aquel que está perdido Si alguna vez yo estuve allí Dame una razón para hacer leña De ese árbol caído Una razón para no amarle Dame una razón para hacer leña De ese árbol caído Una razón para no amarle Sé luz es lo que me pide Jesús, luz Para alumbrar el camino Del que está perdido Y no se hunda en la tormenta Y sé sal Y donde hay necesidad, sal Para devolver el sabor de su gran amor Y regarlo por la tierra ¿Quién soy yo? Para destruir lo que Dios restaura Y olvidar su misericordia ¿Quién soy yo? Para ignorar a aquel que está herido Si alguna vez yo estuve allí Dame una razón para hacer leña De ese árbol caído Una razón para no amarle Dame una razón para hacer leña De ese árbol caído Una razón para no amarle Sé luz es lo que me pide, Jesús, luz Para alumbrar el camino Del que está perdido Y no se hunda en la tormenta Y sé sal Y donde hay necesidad, sal Para devolver el sabor de su gran amor Y regarlo por la tierra ¿Quien soy yo para manchar lo que está limpio? Si alguna vez yo estuve en esa situación Prefiero no lanzar la primera piedra Y no ser esclavo de mi propia acusación No voy a dañar o criticar lo que cristo Con su sangre sangre poderosa ya limpió No condenaré lo que el ya redimió Dame una razón para hacer leña De ese árbol caído Una razón para no amarle Sé luz es lo que me pide, Jesús, luz Para alumbrar el camino Del que esta perdido Y no se hunda en la tormenta Y sé sal Y donde hay necesidad, sal Para devolver el sabor de su gran amor Y regarlo por la tierra Sé luz es lo que me pide, Jesús, luz Para alumbrar el camino Del que esta perdido Y no se hunda en la tormenta Y sé sal Y donde hay necesidad, sal Para devolver el sabor de su gran amor Y regarlo por la tierra NA",55,6SkzhterzkCCL2UMryItKz,Luz y Sal (feat. Edward Sanchez),2017-07-23,LATIN FLOW MIX - Música Cristiana🎵,396llvvFOIB9jgPg0kqNDb,latin,latin hip hop,0.752,0.8029999999999999,1,-6.7520000000000024,0,0.0871,0.0442,0,0.302,0.639,91.983,241338,es
2sNhYJ2ggd9BadlTXU3Mah,The Dreamer (feat. Talib Kweli & Timan Family Choir),Anderson .Paak,"I enjoy some of the old and I enjoy the new And if I can find a balance between it, that's where I find my satisfaction Don't stop now, keep dreaming Don't stop now, keep dreaming Don't stop now, keep dreaming Don't stop now, keep dreaming Don't stop now (yeah), keep dreaming I'm on my fifth brew and my rent's due Sixth and west roof, I can see it all Hold on to my hand, that's my little dude Look at Kenzo, swagging like his paw One for the occasion and get ya good suit Fuck your reservation, bitch, I brought 'em all Look at where you came from, Californication Since a little baby skating in boogie boards and raiding your Cookie jar, my radio analog, I wanted them Nikes, mama got me Lugz (and all) This one's for all the little dreamers And the ones who never gave a fuck I'm a product of the tube and the free lunch Living room, watching old reruns And who cares your daddy couldn't be here? Mama always kept the cable on I'm a product of the tube and the free lunch Living room, watching old reruns One for the occasion, fuck your reservation Call up all the haters, it's official Californication, ever since a baby Radio and the cable, I got the dish, too This one's for all the little dreamers And the ones who never gave a fuck I'm a product of the tube and the free lunch Living room, watching old reruns And who cares your daddy couldn't be here? Mama always kept the cable on I'm a product of the tube and the free lunch Living room, watching old reruns Don't stop now, keep dreaming Don't stop now, keep dreaming Don't stop now, keep dreaming Don't stop now, keep dreaming Don't stop now, keep dreaming Don't stop now, keep dreaming Don't stop now, keep dreaming Don't stop now, keep dreaming Don't stop now, keep dreaming This one's for all the little dreamers I'm a product of the tube and the free lunch And who cares your daddy couldn't be here? I'm a product of the tube and the free lunch This is the music that you gotta feel Gave you the truth before I got a deal No rabbit in a hat. It ain't no magic, ain't no Copperfield More like a panther, Huey Newton, Bobby Seale Word to the free lunch. Who knew what we would become? Who would be defunct? Which rumours would be debunked? Yeah, this is the music that you gotta feel Yeah, gave you the truth before I got a deal No rabbit in a hat. It ain't no magic, ain't no Copperfield More like a panther, Huey Newton, Bobby Seale Word to the free lunch. Who knew what we would become? Who would be defunct? Which rumours would be debunked? Used to be scared of all my fears Till I woke up from this nightmare Now what become of a dream deferred, now until we leave this earth The music make your speakers burst, I always put my people first It's deep how when I speak they say I'm preaching like I lead a church No proper opposition, competition gonna need a nurse My job as an artist is making miracles To show you how to struggle poetic and make it lyrical Crystallize the thought to make it clear to you And make the revolution irresistable This one's for all the little dreamers And the ones who never gave a fuck I'm a product of the tube and the free lunch Living room, watching old reruns And who cares your daddy couldn't be here? Mama always kept the cable on I'm a product of the tube and the free lunch Living room, watching old reruns Don't stop now, keep dreaming Don't stop now, keep dreaming Don't stop now, keep dreaming Don't stop now, keep dreaming Don't stop now, keep dreaming Don't stop now, keep dreaming Don't stop now, keep dreaming Don't stop now, keep dreaming Don't stop now, keep dreaming Oh my gosh guys calm down Stop it Now evolution: Where it all going? Is it coming to an end or it it just beginning There was one fellow who know'd Malibu quite well at a certain time in history And I doubt if very few people are able to find these types of conditions again Due to crowds and controls and much bureaucracy But there are other areas which are magnificent, treasures of this world And for somebody with adventure and excitement in their lives, and they have a lot of excitement and adventure They can find this way of living",54,4VFG1DOuTeDMBjBLZT7hCK,Malibu,2016-01-15,Urban Contemporary,4425cRh83Uzor4qCRfM9lb,r&b,urban contemporary,0.52,0.778,9,-4.1610000000000005,1,0.26,0.324,0,0.8959999999999999,0.388,164.67700000000005,339973,en
2soeSOXg6lO7NA1crYT78x,Weightless,All Time Low,"Manage me, I'm a mess Turn a page, I'm a book half unread I wanna be laughed at, laughed with, just because I wanna feel weightless and that should be enough But I'm stuck in this fucking rut Waiting on a second-hand pick-me-up And I'm over getting older If I could just find the time Then I would never let another day go by I'm over getting old Maybe it's not my weekend But it's gonna be my year And I'm so sick of watching While the minutes pass as I go nowhere And this is my reaction to everything I fear 'Cause I've been going crazy I don't want to waste another minute here Make believe that I impress That every word by design turns a head I wanna feel reckless, I wanna live it up, just because I wanna feel weightless, 'cause that would be enough If I could just find the time Then I would never let another day go by I'm over getting old Maybe it's not my weekend But it's gonna be my year And I'm so sick of watching While the minutes pass as I go nowhere And this is my reaction to everything I fear 'Cause I've been going crazy I don't want to waste another minute here This could be all I've waited for (I've waited, I've waited for) And this could be everything I don't wanna dream anymore Maybe it's not my weekend But it's gonna be my year And I've been going crazy I'm stuck in here Maybe it's not my weekend But it's gonna be my year And I'm so sick of watching While the minutes pass as I go nowhere And this is my reaction to everything I fear 'Cause I've been going crazy I don't want to waste another minute here",0,6El6xMovbnBhHOxN2ukzbk,Nothing Personal,2009-07-06,Pop Punk | Post-Hardcore,1YgWQAs1s77NzieIH4ARKn,pop,post-teen pop,0.479,0.931,2,-4.474,1,0.134,0.00309,0,0.121,0.618,181.069,198000,en
2sp1QtoKfxJaSlsu8NOLTn,In The Name Of Love - The Him Remix,Martin Garrix,"If I told you this was only gonna hurt If I warned you that the fire's gonna burn Would you walk in? Would you let me do it first? Do it all in the name of love Would you let me lead you even when you're blind? In the darkness, in the middle of the night In the silence, when there's no one by your side Would you call in the name of love? In the name of love, name of love In the name of love, name of love In the name of Love In the name, name Love In the name, name Love If I told you we could bathe in all the lights Would you rise up, come and meet me in the sky? Would you trust me when you're jumping from the heights? Would you fall in the name of love? When there's madness, when there's poison in your head When the sadness leaves you broken in your bed I will hold you in the depths of your despair And it's all in the name of love In the name of love, name of love In the name of love, name of love In the name of Love In the name, name Love In the name, name Love I wanna testify Scream in the holy light You bring me back to life And it's all in the name of love I wanna testify Scream in the holy light You bring me back to life And it's all in the name of love In the name of love, name of love In the name of love, name of love In the name of Love In the name, name Love In the name, name Love In the name of Love In the name, name Love In the name of Love In the name of Love In the name of Love",50,1WSShu5SDgRFWR9ZXImKLM,In The Name Of Love Remixes,2016-11-11,EDM - pop remixes,0cvVad4XizGbOS0vlwZYS5,edm,pop edm,0.642,0.8640000000000001,7,-3.657,1,0.0379,0.0455,1.98e-6,0.081,0.564,125.088,209280,en
2SPEg45ZaUFJCg9GwNmRvw,None Of My Business,Cher Lloyd,"Damn, I heard that you and her been having problems She likes to fight, I guess you both have that in common Started at the top and now you at the bottom But baby, this is none of my business You moved on, that a wrong, been a while, baby So did I (So did I, so did I) Took her home to your mom Oh, but trust me that ain't on my mind (On my mind, on my mind, on my mind) I-I-I-I, I-I-I-I I saw on my feed She looks a little like me I-I-I-I, I-I-I-I I can't help but see It's not jealousy, no Damn, I heard that you and her been having problems She likes to fight, I guess you both have that in common Started at the top, and now you at the bottom But baby, this is none of my business Damn, I heard that you and her been having issues I wish you the best, I hope that she can fix you You'll be calling me the second that it hits you But baby, this is none of my business Does she care? Wear her hair up? The way that babe you always liked (Always liked, always liked) When you're alone, does she know All the ways to treat your body right? (Right, yeah) I-I-I-I, I-I-I-I I saw on my feed She looks a little like me I-I-I-I, I-I-I-I I can't help but see It's not jealousy, no Damn, I heard that you and her been having problems She likes to fight, I guess you both have that in common Started at the top, and now you at the bottom But baby, this is none of my business Damn, I heard that you and her been having issues I wish you the best, I hope that she can fix you You'll be calling me the second that it hits you But baby, this is none of my business None of my business (no to the no, ah) Haven't watched your story in four days Least not today 'Cause it's none of my business None of my business Damn, I heard that you and her been having problems She likes to fight, I guess you both have that in common Started at the top, and now you at the bottom But baby, this is none of my business (Yeah) Damn, I heard that you and her been having issues (Oh) I wish you the best, I hope that she can fix you (You, you) You'll be calling me the second that it hits you But baby, this is none of my business",68,6Np7PYk4uftUoNc4hOKu8v,None Of My Business,2018-10-19,The Sound of Post-Teen Pop,10FCW9lj0NdeoYI5VVvVtY,pop,post-teen pop,0.7929999999999999,0.488,2,-5.807,0,0.0462,0.428,0,0.0823,0.5,133.957,184005,en
2SpEHTbUuebeLkgs9QB7Ue,Jolene,Dolly Parton,"NA Jolene, Jolene, Jolene, Jolene I'm begging of you please don't take my man Jolene, Jolene, Jolene, Jolene Please don't take him just because you can Your beauty is beyond compare With flaming locks of auburn hair With ivory skin and eyes of emerald green Your smile is like a breath of spring Your voice is soft like summer rain And I cannot compete with you, Jolene He talks about you in his sleep There's nothing I can do to keep From crying when he calls your name, Jolene And I can easily understand How you could easily take my man But you don't know what he means to me, Jolene Jolene, Jolene, Jolene, Jolene I'm begging of you please don't take my man Jolene, Jolene, Jolene, Jolene Please don't take him just because you can You could have your choice of men But I could never love again He's the only one for me, Jolene I had to have this talk with you My happiness depends on you And whatever you decide to do, Jolene Jolene, Jolene, Jolene, Jolene I'm begging of you please don't take my man Jolene, Jolene, Jolene, Jolene Please don't take him even though you can Jolene, Jolene",74,5DyOxuvdSmTSNAmkfcsBsj,Jolene,1974-02-04,Urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,r&b,urban contemporary,0.674,0.537,1,-10.970999999999998,0,0.0363,0.5660000000000001,0,0.131,0.809,110.578,161533,en
2SPFC3GXog3hBb24Ww9sFV,Stay,Eternal,"""Stay"" Stay (x3) Stay baby Stay, come on darling now Stay, you know I want you back Stay with me tonight Come on won't you stay Stay, oh Stay Stay with me It seems I have the strangest dream I'm dreaming that you are gonna leave me I wake up and I find it's true What will I do without you? I don't know, I don't know Just what it takes to get to you I don't know, I don't know Baby I'll be true if only you Stay Baby though I made you cry Stay Baby don't you say goodbye Stay Baby look me in my eye Stay with me tonight Come on baby Baby though I made you cry Stay Baby don't you say goodbye Stay Won't you stay They say that love will come and go But your love's indispensible to me I really wanna be with you What are we gonna do boy I don't know, I don't know Just what it takes to get to you I don't know, I don't know Baby I'll be true if only you Stay Baby though I made you cry Stay Baby don't you say goodbye Stay Baby look me in my eye Stay with me tonight Even though I told you lies Stay Baby give me one more try Stay Stay with me Come on baby Won't you, won't you Why don't you stay Why don't you stay Come on, come on, come on and stay Come on, come on, come on and stay Stay with me tonight Oh, oh, oh I want you to stay Stay Baby though I made you cry Stay Baby don't you say goodbye Stay with me tonight Come on baby Made you cry You don't have to say goodbye Stay (ad lib to fade)",25,0muxkHLB5waGUEAcOlBMYA,Stay: The Essential Eternal Collection,2001,New Jack Swing,3ykXidKLz1eYPvuGoFlD1e,r&b,new jack swing,0.591,0.727,10,-8.058,0,0.054000000000000006,0.00411,1.53e-6,0.0289,0.846,98.528,237533,en
2SpfMQ5TuKsMj1trNwrLVA,El Anillo,Jennifer Lopez,"NA Me tratas como una princesa y me das lo que pido Tú tienes el bate y la fuerza que yo necesito Cuando estamos solos, te juro, no me falta nada Te pongo un trece de diez cuando estamo' en la cama Nunca había sentido algo tan grande Y me vuelve loca tu lado salvaje Tú me has dado tanto que he estado pensando Ya lo tengo todo, pero... ¿Y el anillo pa' cuando? (Yeah, yeah)¿Y el anillo pa' cuando? (Te tiene loca)¿Y el anillo pa' cuando? (Yeah, yeah)¿Y el anillo pa' cuando? (Te tiene loca) Hueles como me gusta Me besas como me gusta Me agarras como me gusta Así, así, que a mí me gusta Como muerde la fruta (Wuh) Si sale de noche, me asusta Sin mapa conoces la ruta Así, así, que me gusta Sigue aquí, papi, estoy pa' ti Dale atrás, que así somos las del Bronx Don't stop, muévete más Que siga la fiesta conmigo no más No pierdas el enfoque Papi, tienes la clase cuando apenas la toque Home run con tres en base (damn, baby) Nunca había sentido algo tan grande Y me vuelve loca tu lado salvaje Tú me has dado tanto que he estado pensando Ya lo tengo todo, pero- ¿Y el anillo pa' cuando? (Yeah, yeah)¿Y el anillo pa' cuando? (Te tiene loca)¿Y el anillo pa' cuando? (Yeah, yeah)¿Y el anillo pa' cuando? (Te tiene loca)(Mira, yeah) No te pido na', yo no soy mujer regala' (he) Ponte en eso ya, si no papi, echa pa'llá, oh Tú sabes que yo tengo lo que no tienen otras Cuando muevo mi cuerpo, el tuyo se alborota Las mujeres sabemos lo que nos toca Si quieren todo eso, que nos pongan la roca Nunca había sentido algo tan grande Y me vuelve loca tu lado salvaje Tú me has dado tanto que he estado pensando Ya lo tengo todo, pero... ¿Y el anillo pa' cuando? (yeah) (It's not like I need more jewelry, I mean)¿Y el anillo pa' cuando?¿Y el anillo pa' cuando? (yeah, yeah)¿Y el anillo pa' cuando? (¿te gusta verme bailar?)(Te tiene loca) ¿Y el anillo pa' cuando?",65,4DnxvNqBLOdInzC0cI8Wzy,El Anillo,2018-04-26,latin hip hop,3nH8aytdqNeRbcRCg3dw9q,latin,latin hip hop,0.87,0.691,2,-4.11,0,0.18,0.0248,0,0.0861,0.469,130.056,176816,es
2sqsNXfN0HtgDEgaHXiUTa,Won't Be Late (feat. Drake),Swae Lee,"Ear Drummers Tell 'em again, tell 'em off (Tell 'em off) It just dawned on me (On me), what's right, feels wrong No, no wingman, that's only my A-game At this game, two can play Kill your vibe, they don't have the right Baby don't fight it, you're giving me life Take your time, set the mood right Settle down, skeptical at first but now I'm not Won't be late, won't delay (Hey) Won't be late, won't delay (Yeah) Yeah, yeah, saving my time for you Suddenly I freed up (Free) Freezing my times with you When I'm lonely, I can bring them up Closed off my line for you (Closing down my line) I'm better when I'm just on my own, girl Standing in line for you (Standing in line for you) Standing here for I don't know how long, girl Things I wrote (Ayy), lengths I go Lets you know that I want you Words we spoke (Yeah), things you wrote Let me know that you want me too (Yeah) Ikebe, pressing on me heavy Pressing up against me real close Bakasi, moving on me wassy Time is moving real slow Won't be late, won't delay (Hey) Won't be late, won't delay (Yeah) Won't be late, won't delay (Hey) Won't be late, won't delay (Yeah) Ear Drummers Tell 'em again, tell 'em off (Tell 'em off) It just dawned on me (On me), what's right, feels wrong No, no wingman, that's only my A-game At this game, two can play Kill your vibe, they don't have the right Baby don't fight it, you're giving me life Take your time, set the mood right Settle down, skeptical at first but now I'm not Won't be late, won't delay (Hey) Won't be late, won't delay (Yeah) Yeah, yeah, saving my time for you Suddenly I freed up (Free) Freezing my times with you When I'm lonely, I can bring them up Closed off my line for you (Closing down my line) I'm better when I'm just on my own, girl Standing in line for you (Standing in line for you) Standing here for I don't know how long, girl Things I wrote (Ayy), lengths I go Lets you know that I want you Words we spoke (Yeah), things you wrote Let me know that you want me too (Yeah) Ikebe, pressing on me heavy Pressing up against me real close Bakasi, moving on me wassy Time is moving real slow Won't be late, won't delay (Hey) Won't be late, won't delay (Yeah) Won't be late, won't delay (Hey) Won't be late, won't delay (Yeah) Ear Drummers Tell 'em again, tell 'em off (Tell 'em off) It just dawned on me (On me), what's right, feels wrong No, no wingman, that's only my A-game At this game, two can play Kill your vibe, they don't have the right Baby don't fight it, you're giving me life Take your time, set the mood right Settle down, skeptical at first but now I'm not Won't be late, won't delay (Hey) Won't be late, won't delay (Yeah) Yeah, yeah, saving my time for you Suddenly I freed up (Free) Freezing my times with you When I'm lonely, I can bring them up Closed off my line for you (Closing down my line) I'm better when I'm just on my own, girl Standing in line for you (Standing in line for you) Standing here for I don't know how long, girl Things I wrote (Ayy), lengths I go Lets you know that I want you Words we spoke (Yeah), things you wrote Let me know that you want me too (Yeah) Ikebe, pressing on me heavy Pressing up against me real close Bakasi, moving on me wassy Time is moving real slow Won't be late, won't delay (Hey) Won't be late, won't delay (Yeah) Won't be late, won't delay (Hey) Won't be late, won't delay (Yeah)",75,4v0FSMsulZqfi28KIdwDfb,Won't Be Late (feat. Drake),2019-08-16,Hip-Hop Mixtape,37i9dQZF1DWVdgXTbYm2r0,rap,hip hop,0.915,0.588,7,-6.3020000000000005,0,0.0677,0.0824,1.69e-4,0.104,0.329,123.936,218710,en
