track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
7xkt4VVkUfC7MLtb2axxiC,Hey Up There (feat. Ty Dolla $ign),Buddy,"Hey up there, I'm on my way up Tell the radio to play us Blame it on the place I grew up Hit that land mine then I blew up I've been on my job too long Damn right I know what I do wrong Ain't no way that I'm gon' change up Now everybody better pay up Elevator on my way up (On my way up) Penthouse, bad bitch with her feet up (With her feet up, yeah) Dolla need that new Bentley truck (New Bentley truck) They just mad they wanna be us (Oh) Pull out the window, foot on the gas (Gas) Mixin' that Raf with the Kenzo, I sell 'em out fast Slushy, my diamond they wet Slushy, my diamond they wet Always been one step ahead, I keep my foot on their neck, yeah Ayy, with the gang-gang, bitch I'm with the gang-gang (Gang-gang) And when I'm in my Rolls Royce I take up two lanes (Two lanes) They be like, ""Boy, that's how you feel?"" I be like, ""Shit yeah"" Ayy, DJ turn this shit up yeah this that shit, yeah, yeah Hey up there, I'm on my way up (Hey up there, I'm on my way up) Tell the radio to play us (Tell the radio to play us) Blame it on the place I grew up (Shit, blame it on the place I grew) Hit that land mine then I blew up (Yeah, young nigga then blew up) I've been on my job too long (Shit, I been doin' too much) Damn right I know what I do wrong (Shit, sometimes I be fuckin' up) Ain't no way that I'm gon' change up (Shit, I'ma be like this for good) Now everybody better pay up Pay up, pay up Tryna get rich, don't wanna be famous With my day ones, 75 cents to catch that bus Came up, came up, got my check and then I finesse Say I got next Got right now so I guess I'll just, kick my feet up (Feet up) Smokin' all this weed, I need a re-up (Re-up) Give it all to me, more money, money Can't tell me nothing We out here struggling This why we hustling Never heard it like this, don't lie You ain't never heard it like this, don't lie Never heard it like this, don't lie We ain't have gifts at Christmas time Now I'm gettin' mine Niggas out here be switchin' sides Stay down 'til I touch the sky, that's right Hey up there, I'm on my way up (Hey up there, I'm on my way up) Tell the radio to play us (Tell the radio to play us) Blame it on the place I grew up (Aye, blame it on the place I grew) Hit that land mine then I blew up (Yeah, young nigga then blew up) I've been on my job too long (Shit, I been doin' too much) Damn right I know what I do wrong (Shit, sometimes I be fuckin' up) Ain't no way that I'm gon' change up (Shit, I'ma be like this for good) Now everybody better pay up Granny used to tell me, ""Boy, don't look back""That was '96, I was bumpin' Outkast She was up in church like, ""Hallelujah""Now it's getting scary, Freddy Krueger",45,5djciKtjqkY9ZQ1OhKICXN,Harlan & Alondra,2018-07-20,Southern California Hip Hop Primer,206vi9Q0p3juAU73flxPsz,rap,southern hip hop,0.7609999999999999,0.657,11,-4.289,1,0.124,0.183,1.39e-5,0.14,0.59,144.989,201267,en
7xLA7JuahNmSTYqPbL3A42,Flash Funk (feat. Marshmello),League of Legends,"One-two-three, can we make it bounce? One-two-three, can we make it bounce? One-two-three, can we make it bounce? One-two-three, can we make it bounce? One-two, one-two, one-two, one-two One-two, one-two, one-two, one-two One-two, one-two, one-two, one-two One-two-three, can we make it bounce? Bounce, bounce, bounce, bounce, bounce Bounce, bounce, bounce, bounce, bounce Bounce, bounce, bounce, bounce Flash funk still, can we make it bounce? Bounce, bounce, bounce, bounce, bounce Bounce, bounce, bounce, bounce, bounce Bounce, bounce, bounce, bounce, bounce, bounce One-two-three, can we make it bounce? One-two-three, can we make it bounce? One-two-three, can we make it bounce? One-two-three, can we make it bounce? One-two, one-two, one-two, one-two One-two, one-two, one-two, one-two One-two, one-two, one-two, one-two One-two-three, can we make it bounce? Bounce, bounce, bounce, bounce, bounce Bounce, bounce, bounce, bounce, bounce Bounce, bounce, bounce, bounce Flash funk still, can we make it bounce? Bounce, bounce, bounce, bounce, bounce Bounce, bounce, bounce, bounce, bounce Bounce, bounce, bounce, bounce, bounce, bounce",2,1KHalUH2ZfT38gIdT8MJdn,Warsongs,2016-01-14,Epic Bass Drops,49EXQVXh5k1t8SOhmUeyU7,edm,big room,0.521,0.971,2,-2.679,0,0.0446,0.0181,0.457,0.129,0.29,142.025,221408,en
7xmp7f74I0rxUOPjVuIOE8,Procura,ChiChi Peralta,"Procura seducirme muy despacio Y no reparo de todo lo que en el acto te haré Procura caminarme ya como ola del mar Y te aseguro que me hundo para siempre en tu rodar Quizás convenga que te alejes, quizás Me domina la tentación De imaginar que estoy tan cerca de ti Tan cerca sin poder desistir Coro Procura coquetearme más Y no reparo de lo que te haré Procura ser parte de mi Y te aseguro que me hundo en ti Procura no mirarme más Y no sabrás de que te perderás Es un dilema del que tú ni yo podemos escapar (coro 2 veces) Procura mujer que se aceleren mis latidos Ay! procura mujer Procura mujer y te aseguro que me hundo en ti Procura mujer Procura mujer Mi corazón se acelera Procura mujer Porque tu día te llega Procura mujer Sabes que hay luna llena Procura mujer que se aceleren mis latidos Ay! procura mujer Ir acercando tus labios Procura mujer Coquetearme despacio Procura mujer Que yo caiga en tus brazos Procura mujer y te aseguro que me hundo en ti Procura mujer Procura mujer que se aceleren mis latidos Ay! procura mujer Procura mujer y te aseguro que me hundo en ti Procura mujer Procura mujer Ir acercando tus labios Procura mujer Coquetearme despacio Procura mujer Que yo caiga en tus brazos Procura mujer y que se aceleren mis latidos Procura mujer Mi corazon se acelera Procura mujer Porq tu dia t llega Procura mujer Sabes que hay luna llena Procura mujer y te aseguro que me hundo en ti Ay Procura mujer Procura mujer que se aceleren mis latidos Ay! procura mujer Procura mujer y te aseguro que me hundo en ti Procura mujer Procura coquetearme maaaasss Y no reparo de lo que te haré",12,5T29t6GK83ntYYu3kjUMar,Pa' Otro La 'o,1997-07-01,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.805,0.758,8,-7.417999999999998,1,0.0352,0.308,6.61e-4,0.12,0.974,102.127,272667,es
7xmSBVIpcke2BKhnevn8Up,Todo Cambio,Becky G,"Letra de Todo Cambió No lo esperaba, no lo buscaba Solo sé que se dio Sus manos con pasión me tocaban Mi piel vibraba Toda me estremeció, yeah Me dejé llevar poco a poco y no lo pensé Y qué sorpresa me llevé Una noche loca que nunca olvidaré Me besó, sentí sus labios Y alteró mi corazón No me lo imaginé Que esto iba a suceder Pero deseo que Se repita otra vez Tocó mi cuerpo y en ese momento Todo, todo cambió Detuvo el tiempo con solo un beso Y todo, todo cambió En un segundo y fue diferente A como solía ser Tocó mi cuerpo y en ese momento Todo, todo cambió Todo cambió y todo cambió Todo, todo cambió Y todo cambió Todo cambió Todo, todo cambió No me esperaba que esto pasara Solo sé que se dio Él me sedujo con calma Ni me di cuenta Pero todo fluyó, yeah Ya no sé si lo que hizo fue mal Pero se sintió bien Y no lo negaré Creo que muy pronto me acostumbré Me besó, sentí sus labios Y alteró mi corazón No me lo imaginé Que esto iba a suceder Pero deseo que Se repita otra vez Tocó mi cuerpo y en ese momento Todo, todo cambió Detuvo el tiempo con solo un beso Y todo, todo cambió En un segundo y fue diferente A como solía ser Tocó mi cuerpo y en ese momento Todo, todo cambió Todo cambió Y todo cambió Todo, todo cambió Y todo cambió Todo cambió Todo, todo cambió Todo cambió Y todo cambió Todo, todo cambió Y todo cambió Todo cambió Todo, todo cambió Tocó mi cuerpo y en ese momento Todo, todo cambió Detuvo el tiempo Con solo un beso Y todo, todo cambió En un segundo y fue diferente A como solía ser Tocó mi cuerpo y en ese momento Todo, todo cambió Todo cambió Todo cambió oh Todo cambió whoah ooh Y todo cambió Todo cambió",48,0yF0HZtMgAl1GvwZoqjhXQ,Todo Cambio,2017-03-03,"Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro)",3hR2R6szlkwZeGyclTgHcF,latin,latin hip hop,0.76,0.877,5,-3.928,0,0.0555,0.0543,0.217,0.183,0.684,103.011,234027,es
7xn9uXfYkFXfMJgaQxgbCN,Midsection,KAYTRANADA,"La, la, la, la, la-la-la-la-la La, la, la, la, la-la-la-la-la Can't you feel it? Hear them, don't you see? Stand up, dance about it Don't just look at me, come on, let's talk about it Treat it like the King 'cause you know you can't live without it Shit is all over TV; outside, the streets are crowded (Wait, wait, hey) Get down (Wait, wait, wait) Get down (Wait, wait, hey) Get down (Wait, wait, wait) Get down Can't you feel it, baby? Woah We are livin', baby, oh I don't think you get it baby, no You are gifted baby, woah (Hey) All these people, don't you love it? Yeah, don't you love it? So many different people, don't you love it? Yeah, don't you love it? ROYGBIV, favorite color Yeah, don't you love it? Love everywhere, so we comin' Yeah, don't you love it? I'm feelin' this new vibration (Why, why, why, why) And it's takin' over your nation (Ayy) For all those oppressed, and statesmen (Why, why, why, why) You need a MDMA vacation I used to see a thing, this is my confession But she's a queen, and her body's a blessin' One day, they'll convene to teach mankind a lesson 'Cause right now, I see power when I see her midsection (Move) Hear them, don't you see? Stand up, dance about it Don't just look at me, come on, let's talk about it Treat it like the King 'cause you know you can't live without it Shit is all over TV; outside, the streets are crowded (Wait, wait, hey) Get down (Wait, wait, wait) Get down (Wait, wait, hey) Get down (Wait, wait, wait) Get down Ayy, ayy, ayy, get down Ayy, ayy, ayy, get down Ayy, ayy, ayy, get down Ayy, ayy, ayy, get down God didn't make her for man's subjections Manmade rules and religious projections She's figurin' out how to bottle man's obsessions 'Cause I see power when I see her midsection (Move) NA",64,5FQ4sOGqRWUA5wO20AwPcO,BUBBA,2019-12-13,New R&B‏‏​​   ‍,4I6rTSxqKl1LRvES2O9owQ,r&b,urban contemporary,0.6859999999999999,0.769,8,-6.381,1,0.207,0.017,8.31e-4,0.374,0.409,103.956,289427,en
7xnAoCgRBcDCFl8Tg2G270,Slutty Girls,Mr. Knightowl,"I was riding in my rola That's when I spotted A morena, firme chola I pulled right over And I asked her, ""What's your name?"" She said, ""Ilene,"" and I know How to play her game Hopped right in and then I took her, for a ride Up on the hillside So we can go, bump and grind That's when she turned and Damelo, papito y yo me lo quito Asi me gusto a mi Pinche cochina, flaquita, muy fina Me lo, chupo, asi Licked on my ass, up to the sac And then, she sucked the cock And wouldn't you know it, right after she blew it Then she rolled my rock I wanted to cum, but she said she was done Cause pussy is not for free I told her to go, cause bitch, you'se a ho Get off your ass and leave, cause Baby, you're dirty, filthy, yeah, ya heard me Go wash your coochie Cause baby, you'se a hoochie That's right You know what I'm talking 'bout And you know who you is You punk ass little biotch I like 'em slutty girls I got a lot of bitches All around the world I never have to pay For pussy, cause it's free So hoes, get on your knees And suck on these, suck on these Oooh-oooh-oooh wee (Rap Verse) I know this girl, she want to get it on with me She wants to do Mr. K-N-I-G-H-T Don't ask me why, but I'm a comply I cannot lie, she caught my eye She looked kind of good, she live in the hood She asked my name, ""What set you claim?"" I said, ""Don't trip,"" she said, ""Are you Blood or a Crip"" And I told her, ""Chale!"" I'm from the crazy calles, Walktown Be the clique, but I live in the valle Whenever I fuck them hoes, they give me blows I smelled the pussy, might be gross I like to beat the cat Short Tall Skinny and fat Just gimme the cunt The clit The butt Your tit Up in your ass, til I make you shit I made them yell, scream and cry I'm sorry if I got the nut in your eye But I know that you like it Just sit on the bone and ride it Don't fight it, come and suck it Open up your legs, and let me fuck it Repeat Chorus (Intro 2) I was riding in my rola That's when I spotted A morena, firme chola She said to me, and said ""Hello, my name's Lizette I like your ride And your music makes me wet"" Hopped right in, cause I knew she, was a trick Headed straight to the Nearest, Motel Six Lo and behold (Verse 2) She sucked me hard, balls and all I shove 'em straight up her mouth She was still dressed, her face was a mess Then I took off her blouse She looked really dumb, her face full of cum And dripping off her chin She washed up, jumped back in the bed And then she sucked it again She had no shame, the bitch had no game I played her like a flute You fuckin dirty birdie Two-dollar prostitute Repeat Chorus Twice",10,0hmwWtKlwegfClLX3UnjRZ,The Ghetto Bird,2003-11-25,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.959,0.555,0,-6.367000000000001,1,0.0882,0.122,2.87e-6,0.166,0.603,114.992,277693,en
7xo14jx9x5AQZtEHUY1OsA,Call That A Comeback,You Me At Six,"I've got a bad feeling That I went and got dirt on your name And you swear you heard them say That is the guy who makes the biggest mistakes oh He said, she said, that I'm a joke The kind of hoax that leaves a lump in your throat From what I hear I still maintain some class And if you let me be your first I swear I'll be your last And all the rumors that you may have heard Have left a mark and stripped you of your worth And I never meant to go I'm leaving you the only way I know And I never meant to go I'm leaving you the only way I know You've got a gut feeling that I went and got dirt on your name and You swear you heard them say That giving up will be your biggest mistake I've got a spot for blondes and green eyes I am falling faster and it frames no surprise Shallow is as shallow does And if you let me have my way I swear I'll tear you apart All I've got is what I bare in these arms The saddest part is that is not enough And everybody knows And I never meant to go I'm leaving you the only way I know And I never meant to go I'm leaving you the only way I know And all I've got is what you don't Wanna know where I will go The saddest part is I am not with you And I never meant to go I'm leaving you the only way I know And I never meant to go I'm leaving you the only way I know You're a champ Itching for comeback But you're an inch, an inch away You're a champ itching for a comeback so stay",0,4uC7zTuKQvssFjKEmLB8x3,Take Off Your Colours,2008,Pop Punk | Post-Hardcore,1YgWQAs1s77NzieIH4ARKn,pop,post-teen pop,0.493,0.8390000000000001,1,-3.269,1,0.0735,0.00183,0,0.313,0.7440000000000001,156.071,207267,en
7xoUc6faLbCqZO6fQEYprd,One Last Time,Ariana Grande,"I was a liar, I gave in to the fire I know I should've fought it, at least I'm being honest Feel like a failure, 'cause I know that I failed you I should've done you better, 'cause you don't want a liar And I know, and I know, and I know she gives you everything But boy, I couldn't give it to you And I know, and I know, and I know that you got everything But I got nothing here without you So one last time I need to be the one who takes you home One more time I promise after that, I'll let you go Baby, I don't care if you got her in your heart All I really care is you wake up in my arms One last time I need to be the one who takes you home I don't deserve it, I know I don't deserve it But stay with me a minute, I swear I'll make it worth it Can't you forgive me? At least just temporarily I know that this is my fault, I should have been more careful And I know, and I know, and I know she gives you everything But boy, I couldn't give it to you And I know, and I know, and I know that you got everything But I got nothing here without you, baby So one last time I need to be the one who takes you home One more time I promise after that, I'll let you go Baby, I don't care if you got her in your heart All I really care is you wake up in my arms One last time I need to be the one who takes you home Yeah, I know I should've fought it At least I'm being honest, yeah But stay with me a minute I swear I'll make it worth it, yeah 'Cause I don't wanna be without you So one last time I need to be the one who takes you home (Takes you home, babe) One more time I promise after that, I'll let you go Baby, I don't care if you got her in your heart, babe All I really care is you wake up in my arms One last time I need to be the one who takes you home, yeah One last time I need to be the one who takes you home",79,6EVYTRG1drKdO8OnIQBeEj,My Everything (Deluxe),2014-08-25,Post pop teen,222nc9tKxKhfZ2GBrOpwH3,pop,post-teen pop,0.628,0.593,8,-5.0360000000000005,1,0.0323,0.093,1.65e-6,0.096,0.104,125.026,197267,en
7xPzc46jIlrvO5gzazcWMy,Do Me,Kim Petras,"Do me, do me, do me like that Hurt me so good, make me wanna be bad Give it to me, to me like that Feels so good, got me coming right back Touch me, touch me there, right there Kiss it, lick it, flip it Leave your handprints on my ass, yeah Won't get to the bed, to the bed Counter in the kitchen, bathroom mirrors, on the stairs, yeah I love when you love me back to back Baby, be my QB while I'm throwin' it back Swear you're no good for me, that's a fact Don't need to talk about it, save your breath Do me, do me, do me like that Hurt me so good, make me wanna be bad Give it to me, to me like that Feels so good, got me coming right back (Do me) Do me, do me, do me like that (Like that) Hurt me so good, make me wanna be bad (Give it) Give it to me, to me like that (Like that) Feels so good, got me coming right back Neighbours gotta know how we go Couple hundred rounds, knock it down to the floor now Had me hittin' notes, high notes Seven to eleven, boy, you do me straight to heaven now And I love when you make me come back to back And my legs are shakin', nobody does it like that Swear you know my body, you don't need a map Just give it to me harder, I can take it (Yeah) Do me, do me, do me like that Hurt me so good, make me wanna be bad Give it to me, to me like that (Like that) Feels so good, got me coming right back (Do it to me) Do me, do me, do me like that (Like that) Hurt me so good, make me wanna be bad (Make me wanna be bad) (Give it) Give it to me, to me like that (Like that) Feels so good, got me coming right back Do me Do me, do me, yeah Woo-ah! Do me, do me Do it to me Do me, do me, do me like that Hurt me so good, make me wanna be bad (Make me wanna be bad) Give it to me, to me like that (Give it to me like that) Feels so good, got me coming right back (Got me c-c-c-c-coming) Do me, do me, do me like that (Like that) Hurt me so good, make me wanna be bad (Make me wanna be bad) (Give it) Give it to me, to me like that (Like that) Feels so good (Coming), got me coming right back Got me coming right back",59,3IcJmQcFPkitObupYRNgd7,Clarity,2019-06-28,2019 in Indie Poptimism,16RNbqnNCCLlBJti7JU5nc,pop,indie poptimism,0.595,0.575,9,-7.213999999999999,1,0.0342,6.51e-4,0.00108,0.11,0.354,134.018,212325,en
7xq3uN2toVZ8IbNzfTucyJ,Calm Down,G-Eazy,"My love is, working hard yadadamean? My love is, working hard yadadamean? I've been sitting on the charts like a beach chair My last album spent 52 weeks there Almost finished with the second, you should be scared Storms coming you should go inside and prepare No shortcuts there ain't no cheats there I brought the whole city out like a street fair, yeah And fuck it I'm the coldest white rapper in the game Since the one with the bleached hair Yeah, you love it when I talk shit I get around, yeah I'm on my 2Pac shit I kinda feel there's no girl I could not get I'm not found at the function if it's not lit Yeah, it's nothing that no one can tell me I made it here dolo, nobody to help me From the Bay, the birthplace of the hyphy So bitch, come and say to my face you don't like me My love is, working hard yadadamean? My love is, working hard yadadamean? My love is, working hard yadadamean? My love is, working hard yadadamean? It's like I'm always found where the troubles at Drinking brown shit now I'm off cup of that Your girl's on me, what's up with that? If I like her, all this shit will really take is a double tap Having visions of fucking an A-list singer, Kardashian, or a Jenner But Ye's got Kim, Tyga swooped up Kylie So there's one left watch me go get her Yeah, they tell me calm down Fuck that I'm too lit can't calm down I'm so drunk right now I might fall down And I don't give a fuck how boring do y'all sound Up and down on a Wednesday Then we do the same shit the next day The next star out the Bay is Eazy Yadadamean? For sho' Yadadamean? For sheezy My love is, working hard yadadamean? My love is, working hard yadadamean? My love is, working hard yadadamean? My love is, working hard yadadamean? My love is, working hard yadadamean? My love is, working hard yadadamean?",66,09Q3WwGYsQe5ognkvVkmCu,When It's Dark Out,2015-12-04,Hip Hop Controller,37i9dQZF1DWT5MrZnPU1zD,rap,hip hop,0.537,0.624,11,-8.794,1,0.325,1.75e-4,2.2e-6,0.116,0.409,102.315,127427,en
7xrA11O07xo57Bbg6p4hck,Body Say,Demi Lovato,"If I had it my way, I would take you down If I had it my way, I would turn you out And if my body had a say, I would come again Scared of what I might say, cause I'm at the edge And our eyes are crossing paths across the room (Ooh) There's only one thing left for us to do You can touch me with slow hands Speed it up, baby, make me sweat Dreamland, take me there cause I want your sex If my body had a say, I wouldn't turn away Touch, make love, taste you If my body told the truth, baby I would do Just what I want to If I had it my way, I would take the lead And if I had it my way, I would take you deep If my body had a say, I'd get it off my chest Show you all the red lace underneath this dress And our eyes are crossing paths across the room (Ooh) There's only one thing left for us to do You can touch me with slow hands Speed it up, baby, make me sweat Dreamland, take me there cause I want your sex If my body had a say, I wouldn't turn away Touch, make love, taste you If my body told the truth, baby I would do Just what I want to My mind's getting in the way Can't feel what my body say I'mma tell you anyway I'mma tell you anyway My mind's getting in the way Can't feel what my body say I'mma show you anyway I'mma show you anyway There's only one thing left for us to do Oh, you can You can touch me with slow hands Speed it up, baby, make me sweat Dreamland, take me there cause I want your sex If my body had a say, I wouldn't turn away Touch, make love, taste you If my body told the truth, baby I would do Just what I want to You can touch me with slow hands Dreamland If my body had a say, I wouldn't turn away Touch, make love, taste you If my body told the truth, baby I would do Just what I want to",63,7eh0AAzV329H8VmPnjlSXF,Body Say,2016-07-01,EDM/POP,6gHk5RFrnALbDNJdaXKivi,edm,pop edm,0.628,0.74,5,-4.836,0,0.0358,0.00415,0,0.277,0.257,86.98299999999998,193893,en
7xsdtQsh9LsEbozDga5X8D,Weight in Gold - Louis Futon,Gallant,"Black dust in orbit Cascades down like a parachute Bricks on my shoulders This gravity hurts when you know the truth I'm pulling my weight in gold Call me anxious, call me broke I can't lift this on my own I'm pulling my weight in gold Call me anxious, call me broke But I can't lift this on my own We dreamt like martyrs, oh I never thought I was bold enough You pushed me further, ooh And I take the blame for the both of us I'm pulling my weight in gold Call me anxious, call me broke I can't lift this on my own I'm pulling my weight in gold Call me anxious, call me broke But I can't lift this on my own Oh, universe, hold me up Tried your best, is it ever enough When it's already dragging me down? I'm pulling my weight in gold Call me anxious, call me broke But I can't lift this on my own Pulling my weight in gold Call me anxious, call me broke But I can't lift this on my own",38,4XuogwKSpM5B6CDp3oLnlj,Weight in Gold (The Remixes),2016-04-29,Groovy // Funky // Neo-Soul,0JmBB9HfrzDiZoPVRdv8ns,r&b,neo soul,0.363,0.703,5,-5.033,0,0.275,0.209,0,0.254,0.335,179.313,241803,en
7xTMNK6vQFI6JUctix5Rye,Stand Still,Mary Mary,"I am God I am God Thinking to yourself that you're by yourself Yet and still you're talking loud But just tell me who you talking to if you don't believe I'm around Said I'll never leave, so you're never alone Even when you feel you are I'm right here holding your hand But still, you think I'm way too far What do I gotta do to make you understand that I want what's best for you and I always have? But maybe you're confused about who I really am Stand still and know I'm God You look at your life and you wonder Why your situation never changes You blame it on them You blame it on Me Maybe it's you thinking the wrong way You should close your eyes open them again Maybe you'll see that I gave you life And another chance to give me a chance To take your wrong and make it right What do I gotta do to make you understand that I want what's best for you and I always have? But maybe you're confused about who I really am Stand still and know I'm God Maybe you are only listening (to what you wanna hear) If you follow My direction (Everything would be so clear) I'm the answer, the solution (To every question that you ask) Only way you made it this far (Is because I carried you here so) What do I gotta do to make you understand that I want what's best for you and I always have? But maybe you're confused about who I really am Stand still and know I'm God What do I gotta do to make you understand that I want what's best for you and I always have? But maybe you're confused about who I really am Stand still and know I'm God What do I gotta do to make you understand that I want what's best for you and I always have? But maybe you're confused about who I really am Stand still and know I'm God",17,2gXi6y3T7xN3XW0jR4jCbl,Mary Mary,2005-11-29,Gospel,0pItJZBDZFvgAOdFnSITnJ,r&b,urban contemporary,0.621,0.7290000000000001,11,-5.271,1,0.0453,0.149,1.11e-5,0.0435,0.727,142.076,225067,en
7xUVverKyPPPAW3sDqXhfi,Truly Madly Deeply,Savage Garden,"I'll be your dream, I'll be your wish I'll be your fantasy I'll be your hope, I'll be your love Be everything that you need I'll love you more with every breath Truly, madly, deeply do I will be strong, I will be faithful 'Cause I'm counting on A new beginning, a reason for living A deeper meaning, yeah I wanna stand with you on a mountain I wanna bathe with you in the sea I wanna lay like this forever Until the sky falls down on me And when the stars are shining Brightly in the velvet sky I'll make a wish send it to heaven Then make you want to cry The tears of joy for all the Pleasure and the certainty That we're surrounded by the Comfort and protection of The highest powers, in lonely hours The tears devour you I wanna stand with you on a mountain I wanna bathe with you in the sea I wanna lay like this forever Until the sky falls down on me Oh can you see it baby? You don't have to close your eyes 'Cause it's standing right before you All that you need will surely come I'll be your dream, I'll be your wish I'll be your fantasy I'll be your hope, I'll be your love Be everything that you need I'll love you more with every breath Truly, madly, deeply do Ooh, ooh I wanna stand with you on a mountain I wanna bathe with you in the sea I wanna lay like this forever Until the sky falls down on me I wanna stand with you on a mountain I wanna bathe with you in the sea I want to live like this forever Until the sky falls down on me Ooh-ooh Ooh, yeah Oh, oh La-da-da-da-dada, la-la-la-la La-da-da-da-dada, la-la-la",52,5S4ycMpNlcTpLaO7u6mkkb,Truly Madly Completely - The Best of Savage Garden,2005-11-01,Michael Learns To Rock album,22XKr7O6bzSA5bHiwRCPNK,rock,album rock,0.5660000000000001,0.705,0,-7.569,1,0.0311,0.43,0,0.109,0.7809999999999999,168.15200000000004,279400,en
7xVLFuuYdAvcTfcP3IG3dS,"Work REMIX (feat. A$AP Rocky, French Montana, Trinidad James & ScHoolboy Q)",A$AP Ferg,"I gotta close the window before I record ‘Cause New York don't know how to be quiet (Work) Stand up! (Work) Ferg! Coogi down to the socks like I'm Biggie poppa (baby) Keep your girl head in my Tommy boxers But really though, she a silly ho ‘Cause you know the Fergenstein gettin' plenty dough She don't get nothin' from a nigga though All she get is hard dick and some Cheerios Kinda silly though, but I'm lyrical Bet I put him in the dirt with the penny loafs No tint though, on my window So you see a nigga shinin' in the BenzoBallin', got me feelin' like Jim Jones, I'm a pimp though No limp though, couldn't copy my style in Kinkos Put in work, run up on a killer, then I put him in the dirt Run up in the building, semi gon' squirt That's what a nigga get when they gettin' on my nerves I ain't lyin', lay 'em on the curb Ridin' on a killer who be comin' at Ferg (damn!) Girl, you twerk, twerk that kitty, girl, make it purr Put in work, Flacko put 'em in the dirt French got the shovel, he gon' put him in the earth Trinidad maniac with an all-gold hearse Yeah, uh, put in work ScHoolboy Q with a pound of the purp So much work he'll smoke up the Earth Polo Ground, A$AP World (Haaan!) That ain't Kanye That's Montana, loose cannon He shot me, so I had to do it Put him in the dirt, put him in it first I just sold a swammy with ten homis on it Her ass fat, you could park ten Tahoes on it When they mask up, comin' for your ice When they bare-faced, they comin' for your life Baby, don't pray for me, pray for the weak I'm drinkin' lean, it help me sleep Illuminati? I'm from the streets Never sold my body, we takin' bodies Put in work, put in work Put in work, put 'em in the dirt Shout out that motherland 12-years-old with guns in hand They don't ask no questions, nigga All they do is bang bang bang They don't ask no questions, all they do is bang bang I said I do this for them shottas, Trinidad, I love ya I do this for them shottas, Jamaica, I'm your brother I know a bitch from VI Yeah-yeah-yeah, that's my partner You got a problem with it Then-then-then-then that's your problem I fuck with Asian niggas and I fuck with Migos I fuck with Haitian niggas, all they speak is Creole I said all I speak is real, y'all niggas might hate me But that don't get no deal I said no, that don't get no deal I just now got my deal, but I been gettin' this money No green card in this struggle Immigration give you nothin' but work (put it in work) YAWK-YAWK, YAWK-YAWK!A lot of niggas died, should've been from Hoover Street No, I do not have a car, but I could buy one every week Pimpin' like I'm 33, move keys like I'm 36 Ship O's like I'm 28 Tacoma know I'm pushin' weight O-X-Y, I'm in your state Eatin' off your dinner plate My heart live where Santa stay Super fly, I need a cape Bitches throwin' pussy back and forth, they on my dick Passion drippin' off her lip She say she never had a Crip Uh, put in work, all big booties make it twerk All big titties lift your shirt Show a player what you're worth Yeah, put in work, spray his ass in front of the church Deacon said I did my shit The pastor said, ""That nigga turnt"" Pop my collar on my shirt Make these bitches go berserk Shippin' units; Captain Kirk Takin' xannies, poppin' percs Might not last, I'll bomb you first Turn your backseat to a hearse Back to the lab with mother Earth Had to give Young Ferg a verse A lot of homies cried, due to crimes, homicide Drivin' by, poppin' nines, Pakistan, Columbine Outta line, pistols barkin' (argh argh), ride or die Write a script, design a line, all I see is dollar signs You want that pretty Flacko? Ratchets, designer jackets The same niggas who jack it Be the first who claim we faggots My bitch is a movie actress Side bitch won a beauty pageant Got a chick that worked at Magic But I'm so damn fine make a bitch look average See, my daddy in Heaven, right next to Ferg'sYou know what's up I'm throwin' bucks Loaded Lux; put in work",71,3smlfAmejcKMmAPg1G2Kki,Trap Lord,2013-08-19,HIP&HOP,5DyJsJZOpMJh34WvUrQzMV,rap,southern hip hop,0.841,0.733,1,-5.077,1,0.142,0.0246,0,0.174,0.284,130.009,283693,en
