track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
7HX9f8AMBl0vQxAoAzLqhS,You Make My Dreams - Remastered,Daryl Hall & John Oates,"What I want, you've got But it might be hard to handle Like the flame that burns the candle The candle feeds the flame yeah yeah What I got -- full stock of thoughts and dreams that scatter And you pull them all together And how? I can't explain, oh yeah Well well you (ooh ooh ooh ooh) You make my dreams come true (you you) you (you you) Well well well you (ooh ooh ooh ooh) Oh yeah you make my dreams come true (ooh oooh ooh ooh) hell yeah On a night when bad dreams become a screamer When they're messin' with a dreamer I can laugh it in the face Twist and shout my way out And wrap yourself around me Cause I ain't the way you found me And I'll never be the same oh yeah Well cause You (ooh ooh ooh ooh) Hmmm hmm you make my dreams come true (you You you you) oh yeah Well well well you (ooh ooh ooh ooh) Ooh you make my dreams come true (you You you you) oh yeah Well listen to this Ow! I'm down on my daydream All that sleepwalk should be over by now I know Well you hell yeah you make my dreams come true (you you you you) oh yeah (you you) I've been waiting for waiting for you girl (ooh ooh ooh ooh) Oh yeah you make my dreams come true (you you you you) Me you me and you I've been waiting for waiting for you girl (ooh ooh ooh ooh) all my life You make my dreams come true (you you) whoa (you you) Whoa whoa I've been waiting for waiting for waiting For waiting for waiting For waiting for waiting for (You make my dreams) ooh ooh ooh ooh I've been waiting for you girl (you you you you) (You make my dream you you you you)",66,4tUyNf5dGXwY4TaMaxwhqF,The Very Best of Daryl Hall / John Oates,2001-01-23,Dr. Q's Prescription Playlist💊,6jAPdgY9XmxC9cgkXAVmVv,pop,post-teen pop,0.7490000000000001,0.484,5,-9.944,1,0.0484,0.13,0.13699999999999998,0.0501,0.939,167.084,187431,en
7hxnlRuYmF1rU5WO6Obw8I,Bell Bottom Blues - 40th Anniversary Version / 2010 Remastered,Derek & The Dominos,"Bell bottom blues, you made me cry I don't want to lose this feeling And if I could choose a place to die It would be in your arms Do you want to see me crawl across the floor to you? Do you want to hear me beg you to take me back? I'd gladly do it because I don't want to fade away Give me one more day, please I don't want to fade away In your heart I want to stay It's all wrong, but it's all right The way that you treat me baby Once I was strong but I lost the fight You won't find a better loser Do you want to see me crawl across the floor to you? Do you want to hear me beg you to take me back? I'd gladly do it because I don't want to fade away Give me one more day, please I don't want to fade away In your heart I want to stay{Instrumental} Do you want to see me crawl across the floor to you? Do you want to hear me beg you to take me back? I'd gladly do it cause I don't want to fade away Give me one more day, please I don't want to fade away In your heart I want to stay Bell bottom blues, don't say goodbye I'm sure we're gonna meet again And if we do, don't you be surprised If you find me with another lover Do you want to see me crawl across the floor to you? Do you want to hear me beg you to take me back? I'd gladly do it cause I don't want to fade away Give me one more day, please I don't want to fade away In your heart I want to stay I don't want to fade away Give me one more day please I don't want to fade away In your heart I want to stay I don't want to fade away Give me one more day please I don't want to fade away In your heart I want to stay",0,5IJXJ6OL7wtN8nc3EyQj4N,Layla And Other Assorted Love Songs (40th Anniversary / 2010 Remastered),1970-11-01,70s Pop & Rock Hits and Deep Tracks,1uKFRCQYci8kVgMy3xzTVH,rock,album rock,0.404,0.695,2,-6.162000000000001,1,0.034,0.5870000000000001,0.0383,0.159,0.6459999999999999,133.135,301720,en
7hY8tAAC9j8KFbStmpSamx,Se Aloca,Reykon,"Salgo de mi casa en la noche Y no he visto na Buscando la mujer ideal Dificil de encontrar Salgo de mi casa en la noche Y no he visto na Buscando la mujer ideal Tan dificil de encontrar Sola solita va la quiero enamorar Si no la tengo a mi lado Me siento desesperado Todo mi corazon tu y yo envueltos en sudor Me tiene imnotizado, loco, desesperado Coro: Y se aloca cuando el dembow la toca, ella me provoca Mami echate pa aca Y ella esta en la nota y siente como explota Ella quiere mas y mas Y se aloca cuando el dembow la toca, ella me provoca Mami echate pa aca Y ella esta en la nota y siente como explota Ella quiere mas y mas Su be la Con la mano arriba con la mano arriba A bai lar Con el escubi du bi du scubi du bi du wa De re cha Con el escubi du bi du scubi du bi du wa Iz quier da Con el escubi du bi du scubi du bi du wa Y se aloca cuando el dembow la toca Ella a mi me provoca Ahy mami echa pa aca Coro: Y se aloca cuando el dembow la toca, ella me provoca Mami echate pa aca Y ella esta en la nota y siente como explota Ella quiere mas y mas Y se aloca cuando el dembow la toca, ella me provoca Mami echate pa aca Y ella esta en la nota y siente como explota Ella quiere mas y mas Sola solita va la quiero enamorar Si no la tengo a mi lado Me siento desesperado Hola señorita yo la veo medio sola Quiero invitarla a bailar Con el escubi du bi du scubi du bi du wa Escubi du bi du scubi du bi du wa Con el escubi du bi du scubi du bi du wa Y poco a poco Dejame hacerte mia Te provoco y no te dejare encendida Y poco a poco Dejame hacerte mia Te provoco y no te dejare encendida Coro: Y se aloca cuando el dembow la toca, ella me provoca Mami echate pa aca Y ella esta en la nota y siente como explota Ella quiere mas y mas Y se aloca cuando el dembow la toca, ella me provoca Mami echate pa aca Y ella esta en la nota y siente como explota Ella quiere mas y mas Es j- balvin el negocio El lider el lider Que no se te olvide Y en la disco tirate un paso Y todo el mundo brincando el lazo Que que brincando el lazo Que que tirate un paso Y en la disco tirate un paso Y todo el mundo brincando el lazo Que que brincando el lazo Que que tirate un paso Y se aloca cuando el dembow la toca, ella me provoca Mami echate pa aca Y ella esta en la nota y siente como explota Ella quiere mas y mas",0,2bILZKm2YYmbpVqzvunVBx,El Lider 1,2010-09-25,REGGAETON VIEJO,31hG19URdBvLEpQWKFYfdD,latin,reggaeton,0.857,0.693,6,-7.825,1,0.151,0.245,2.22e-5,0.147,0.875,98.027,229645,es
7HyOh5NYicEElXbpZCuNvF,Do You Everynite,Joe Public,"Do you everynite Baby you look so good Like BBD said You're so dope And girl I just can cope What would you do If I told you I want to sex you up Until you get enough You know that I want it You know what I like You know I could sex your body up All nite You know that I need it You know that it's time You know I can help my self Cause you're so fine Do you, I wanna do you everynite Do you, you know that I could do it right Can I whisper something nasty To you in your car The things you wanna hear Cause I can make your body sweat Until the break of dawn So girl lets get it on Do you, I wanna do you everynite Do you, you know that I could do it right",7,2Enxx0P6RGkwe4B7yn9DQL,Live And Learn,1992,New Jack Swing | The Best 👌,3m4z6komWDtKly3Q1FvFmN,r&b,new jack swing,0.726,0.802,11,-7.392,0,0.0708,0.0133,0,0.0924,0.624,107.056,270280,en
7hzjWGFi2HKUGOXp1LiQ3V,Spicy - with Diplo & Charli XCX,Herve Pagez,"If you want my future, forget my past If you wanna get with me, better make it fast Now don't go wasting my precious time Get your act together, we could be just fine What do you think about that, now you know how I feel? Say you can handle my love, are you for real? I won't be hasty, I'll give you a try If you really bug me then I'll say goodbye If you want my future, forget my past If you wanna get with me, better make it fast Now don't go wasting my precious time Get your act together, we could be just fine What do you think about that, now you know how I feel? Say you can handle my love, are you for real? I won't be hasty, I'll give you a try If you really bug me then I'll say goodbye",59,0PiWf1iYUUTHDEPnPTFxqs,Spicy (with Diplo & Charli XCX),2019-05-30,Dance Pop Tunes,4SdfG4cPG3skmTiQLozZGh,pop,dance pop,0.8220000000000001,0.825,8,-4.458,0,0.052000000000000005,0.055,0.00661,0.105,0.507,109.993,157867,en
7hzlzoOwCZ4D3Ow5YZK4kj,Insomnia,Daya,"Ah, ah, 'cause I can't sleep without you No, I don't want to dream about you Wish I had my arms wrapped around you (Insomnia) I've been down for two days Tylenol PM ain't working Losing track of time, babe (Insomnia) My mind is running too fast Shadows on the wall keep lurking I wish that you would come back (Insomnia) I keep on hoping to find you Reaching in between the sheets Baby, it's only been one night Feel like it's been like a week Tossin' and turnin', tossin' and turnin' Flipping the pillow, pulling the curtains I got, I got, I got Insomnia, ah 'Cause I can't sleep without you No, I don't want to dream about you Wish I had my arms wrapped around you (Insomnia) Insomnia, ah 'Cause I can't sleep without you No, I don't want to dream about you Wish I had my arms wrapped around you (Insomnia) I can hear your voice now Keeping me awake 'til morning Can see you with the lights out (Insomnia) I keep on hoping to find you Reaching in between the sheets Maybe it's only been one night Feel like it's been like a week Tossin' and turnin', tossin' and turnin' Flipping the pillow, pulling the curtains Oh, I got, I got, I got (I got, I got, I got) Insomnia, ah 'Cause I can't sleep without you No, I don't want to dream about you Wish I had my arms wrapped around you (Insomnia) Insomnia, ah 'Cause I can't sleep without you No, I don't want to dream about you Wish I had my arms wrapped around you (Insomnia) I keep on hoping to find you I'm trying and trying and trying to You setting, you setting my mind loose Oh, I got, I got, I got",75,673e3sPgdJWrPAIBvaKysa,Insomnia,2019-03-08,The Sound of Post-Teen Pop,10FCW9lj0NdeoYI5VVvVtY,pop,post-teen pop,0.754,0.653,7,-5.095,1,0.0611,0.0944,0,0.383,0.379,123.084,179746,en
7hzY0LHz8KdEr1PowHhbdu,Shake Your Groove Thing,Peaches & Herb,"There's nothing more that I'd like to do Than take the floor and dance with you Keep dancing Let's keep dancing Shake it, shake it Shake it, shake it Shake your groove thing Shake your groove thing Yeah, yeah Show 'em how we do it now Shake your groove thing Shake your groove thing Yeah, yeah Show 'em how we do it now Show 'em how we do it now Let's show the world we can dance Bad enough to strut our stuff The music gives us a chance We do more out on the floor Grooving loose Or heart to heart We put in motion Every single part Funky sounds Wall to wall We`re bumping booties Having us a ball, y'all Shake your groove thing Shake your groove thing Yeah, yeah Show em how we do it now Shake your groove thing Shake your groove thing Yeah, yeah Show em how we do it now We got the rhythm tonight All the rest know we`re the best Our shadows crash in the light Twisting Turning We keep burning Shake it high or shake it low We take our bodies Where they wanna go Feel that beat Never stop Oh, hold me tight Spin me like a top Shake your groove thing Shake your groove thing Yeah, yeah Show em how we do it now Shake your groove thing Shake your groove thing Yeah, yeah Show em how we do it now There`s nothing more that I`d like to do Than take the floor and dance with you Keep dancing Let's keep dancing Shake it, shake it Shake it, shake it Grooving loose Or heart to heart We put in motion Every single part Funky sounds Wall to wall We're bumping booties Having us a ball, y`all Shake your groove thing Shake your groove thing Yeah, yeah Show 'em how we do it now Shake your groove thing Shake your groove thing Yeah, yeah Show 'em how we do it now Show em how we do it now Yeah Shake it Show 'em how we do it now, yeah Shake it, shake it",10,0qf42mS1W0tr6L7yaGor0Y,2 Hot!,1978,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.867,0.73,9,-6.605,1,0.0496,0.45,0.0143,0.0817,0.917,132.57,346133,en
7i1nzuzVU0y6XzGdVMJDoI,Been There Done That,Dr. Dre,"I been there, and done that You got guns? Ayo, I got straps A million motherfuckers on the planet Earth Talk that hard bullshit cause that's all they worth No question, it's all about the D-O-ESo if money is the root I want the whole damn tree Ain't tryna stick around for Illuminati Got to buy my own island by the year 2G Since way back, I've been collectin my fee With the 48 tracks and the M-I-C Got a palace in the Hills overlookin the sea It's worth eight, but I only paid five point three Worldwide, like the triple beam I slide Listenin to your demo in the stretch limo Is how I ride, cartel style, vaults stacked to the max now A million dollar style, niggas wonder how""Dre Day"" every day Trips to Montego Bay with more chips than Frito Lay Floss jewels and attire, ain't nothin' flyer Straight or illegal, it's still the root of all evil, cause Young black Rockefeller, hella swiss and mozarella Pockets sweller, gettin money like a bank teller Cause a fool and his dough soon split So when you come across a fool get all that you can get Ladies, get your paper too Don't expect for no man to support you, keep it true Cause most niggas erase hoes that's out for the pesos My woman's independent, makin dough by the caseloads I'mma keep buildin', make a killin' Kick back relax, and grow old with my millions That's where it's at, you got drama, I got the gat But we both black, so I don't wanna lay you flat Instead let's get paper, while it's paper to get Private jet, 600 Coupes, then I run Vettes I'm livin on another level that y'all ain't been yet Spend a mill', no sweat, water the lawn with Moet This is for the millionaires, throw a stack in the air And watch niggas start plottin, bitches start to stare Cause game is money, and money is game And broke niggas make the 45 flame with no shame Now many people die over these dead green guys Ignorance and greed take they ass by surprise It's the root of all evil and sins Yet and still it makes the world go around like my 20 inch rims Moolah y'all, platinum plaques cover my walls Grindin, diamonds shinin, without one flaw Get the cash, the grass, the ass and bounce Luciano in all amounts, that's all that counts, cause Uhhh, yeah, uh Yeah, uh, yeah, uh That's right, ha All these people out talkin about who they are, what they got Heh, it don't even matter Been there, done that As long as you true to yourself, gotta be true to yourself I was always told If you don't stand for somethin you'll fall for anything, ha ha Yeah, that's right!The Aftermath, beatin up on your eardrums Heh, gotta say whassup to King Tee, and my man Nationowl They up in here, gotta say whassup to Chris the Glove G-L-O-V-E, ha ha Yeah, that's how it goes down, ha ha, yeah, ahh This is how we comin, heh, yeah This is how we comin y'all - you know what? Huh",39,65iIvuaOUH25KGUwpYNYgh,Dr. Dre Presents... The Aftermath,1996-01-01,90's Gangster Rap,1g3APxk2mLVNU2TuHCPli0,rap,gangster rap,0.494,0.7240000000000001,6,-3.918,0,0.329,0.00589,0,0.0344,0.534,86.24,310440,en
7I39nvur6FAThKJDdFfbHc,Pastel Con Nutella,Ysy A,"NA ¿Cuánto loco como yo? Yo no sé por qué nací con la mierda que está en mi sangre Creo que 'tamo' hustleando tanto porque tenemo' hambre Dame el Fernet pa' drogarme Dame el Fernet pa' 'tacarme Quiero a esa puta en mi carne No voa' compartirla con nadie No voa' compartirla con nadie Puta, acéptame que me quedo solo Y no quiero quedarme sin nadie Quiero quedarme sin nadie Con tu culo encima de mi carne ¿Cuánto loco como yo? ¿A cuánta' le encanta mi flow? ¿Cuánta' como vo'? Los flow que domino yo te dejan loca como un Termidor Buscando más sabor Y yo lo tengo acá en la mano, lo hice para vos Vos traémelo Tramitámelo No quiero papele', yo quiero tu amor No quiero papele', no quiero novela' Yo quiero tu amor Yo quiero Nutella, pastel con Nutella Yo quiero tu amor, -mor Oh, Dios, no quiero que esa puta se vaya de acá (Se vaya de acá) La quiero ver conmigo hasta el día de mi funeral (Mi funeral) Mami, por vos te juro que dejo lo real (Dejo lo real) Esta money por vos te juro la pienso quemar (Pienso quemar) Yo no sé cuánto vale el amor que te da Ale Oh, Dios, ¿cuánto vale? El amor que te dan estos negros que salen Flows negros que salen De mi corazón a la' instrumentale' To' preguntan por Ale Que rompiendo, me sale Traigo más que todo' Bailo más que todo' Te hago más que todo' Te mojo más que todo' Y yo no valgo por do' Yo valgo por mí, yo valgo por vo' (Por vo') Te traje todo lo mío Tengo lo nuevo, todo pa' vo' 'Ta mi joyero 'tá para vo' Puta, te quiero, te doy mi amor ¿Vamos pal' telo o no? Vámono' Tenemo' vuelo en la habitación Vámonos hoy Los flows que me salen de cora' Los saco de acá porque alguna vez yo Me puse a pensar en amarte y llegué un poco tarde Te pido perdón (Las cosa' así son) Oh, Dios, no quiero que esa puta se vaya de acá (Se vaya de acá) La quiero ver conmigo hasta el día de mi funeral (Mi funeral) Mami, por vos te juro que dejo lo real (Dejo de lo real) Esta money por vos te juro la pienso quemar Mami, dame otro beso de esos que a ningún otro le sale Quiero sentir tu cuerpo, tus iniciale' ¿Que quiere bailar con el Ysy? Lo va a encontrar, dale Si estaba buscando unos besos, lo' va a encontrar, dale Que yo te lo traigo directo, pasá tu señal, dale Ubico directo tu casa dentro del Whats App, dale, dale Oh, Dios, no quiero que esa puta se vaya de acá (No quiero papele', yo quiero tu amor) La quiero ver conmigo hasta el día de mi funeral (Pastel con Nutella, yo quiero tu amor) Mami, por vos te juro que dejo de lo real (No quiero papele', yo quiero tu amor) Esta money por vos te juro la pienso quemar Borra la me- Borráme la mente devuelta como una de do' (La pienso quemar) Clonazepam, creo que me dejó El amor entre nosotro', de lo mejor (Mi funeral) Oh my god, drogado' lo' do' Buscando quién mierda fue el que se olvidó (Dejo lo real) La luz prendida o el calefón El amor entre nosotro', de lo mejor (-jor, -jor) (NEUEN) (No quiero papele', no quiero novela' Yo quiero tu amor) (Yo quiero Nutella, pastel con Nutella Yo quiero tu amor)",0,3pja3idaLCIjPPZR5ofIvC,Pastel Con Nutella,2018-04-09,Trap Argentino - Trap Argentina,6ltss0ThreZ3uIMn5mr4Tm,rap,trap,0.6779999999999999,0.7659999999999999,6,-7.01,0,0.251,0.261,0,0.303,0.349,110.49,235465,es
7I4zJamsReVjDMmx8GkH5r,Kingdom Come,Demi Lovato,"Can we love until there's nothing left and we're collecting dust? Use the hell out of our golden souls until we're flecks of rust A love so deep, nothing else like it Scars go deep, but they can't find it Flame so bright, make the daylight look dark Cross my heart that I'd die for ya Cross my heart that I'll always keep ya Cross my heart like a bittersweet tattoo And we go... Oh, you're my kingdom come Oh, you're my kingdom come Sit me on your throne Yeah, yeah, yeah Let it intertwine your hand in mine and fill the empty space All the demons cry, 'cause you and I found love in a broken place A love so deep, nothing else like it Scars go deep, but they can't find it Flame so bright, make the daylight look dark Cross my heart that I'd die for ya Cross my heart that I'll always keep ya Cross my heart like a bittersweet tattoo And we go... Oh, you're my kingdom come Oh, you're my kingdom come Sit me on your throne Yeah (yeah), yeah (yeah), yeah Iggs Gather 'round, now I'm back from my holiday ""Long live the Queen,"" what the people say And that be me I gotta king in my cavalry Them other knights say goodnight, they get apathy You'll never catch an Adam without Eve You'll never catch a Blue without Steve See, what I mean, you're my Caesar Burn my chariot You know Family Matters What's Carl without Harriet? Inseparable, like Mary Kate and Ashley Incredible, I'm ready if you ask me to ride on them ""Them"" meaning ""chicks"", ya feel me? I break 'em down, it's a sport, I should win an ESPY Royalty another level, boy, your throne shine Legendary love The nation needs a paradigm Call all the king's horses and all the kinsmen We rule until the end (kingdom come) And we go oh, you're my kingdom come Oh, you're my kingdom come Sit me on your throne, yeah You're my kingdom come Sit me on your throne, yeah You're my kingdom come Sit me on your throne",1,3FXsa2yQb8hhpqvZgNKXay,Confident,2015-10-16,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.563,0.809,5,-5.09,0,0.0768,0.0276,0,0.365,0.275,176.02900000000002,244014,en
7i51Ls4iZD9NcmPhVpIoKJ,Helium - Radio Edit,Chris Lake,"You filled me up to the top You filled me with your love It feels so good, it feels so good Like I'm never coming down And ever since that day The ground beneath me fades away It fades away It fades away And watch me go, watch me go Float away, like helium, your love Fill me up to the top Never stop, like helium, like helium, your love Up here I'm exposed I've never felt this close To atmopshere, the atmosphere Has really got me And ever since that day The ground beneath me fades away It fades away It fades away Things I say Always seem to come into play But ever since I met you that day The ground beneath me fades away (x2)",12,6x21zso2m2ZuCdPtvOvy7T,Helium,2014-01-31,♥ EDM LOVE 2020,6jI1gFr6ANFtT8MmTvA2Ux,edm,progressive electro house,0.616,0.884,7,-3.675,0,0.0375,4.77e-5,4.95e-4,0.329,0.624,129.958,222000,en
7i9763l5SSfOnqZ35VOcfy,Heavydirtysoul,Twenty One Pilots,"NA There's an infestation in my mind's imagination I hope that they choke on smoke 'cause I'm smokin' them out the basement This is not rap, this is not hip-hop Just another attempt to make the voices stop Rappin' to prove nothin', just writin' to say somethin''Cause I wasn't the only one who wasn't rushin' to sayin' nothin'This doesn't mean I lost my dream It's just right now I got a really crazy mind to clean Gangsters don't cry, therefore, therefore I'm Mr. Misty-eyed, therefore I'm (I'm) Can you save, can you save my Can you save my heavydirtysoul? Can you save, can you save my Can you save my heavydirtysoul? For me, for me (Uh) Can you save my heavydirtysoul? For me, for me (Uh) Can you save my heavydirtysoul? Nah, I didn't understand a thing you said If I didn't know better, I'd guess you're all already dead Mindless zombies walkin' around with a limp an' a hunch Sayin' stuff like, ""You only live once""You've got one time to figure it out One time to twist and one time to shout One time to think and I say we start now Sing it with me if you know what I'm talkin' about Gangsters don't cry, therefore, therefore I'm Mr. Misty-eyed, therefore I'm (I'm) Can you save, can you save my Can you save my heavydirtysoul? Can you save, can you save my Can you save my heavydirtysoul? For me, for me (Uh) Can you save my heavydirtysoul? For me, for me (Uh) Can you save my heavydirtysoul? Death inspires me like a dog inspires a rabbit Death inspires me like a dog inspires a rabbit Can you save, can you save my Can you save my heavydirtysoul? Can you save, can you save my Can you save my heavydirtysoul? For me, for me (Uh) Can you save my heavydirtysoul? For me, for me (Uh) Can you save my heavydirtysoul? Can you save, can you save my, save my Can you save my heavydirtysoul? Can you save, can you save my, save my Can you save my heavydirtysoul?",71,3cQO7jp5S9qLBoIVtbkSM1,Blurryface,2015-05-15,②⓪①⑨ mixed,2bOjjgN1S3Gqd8vSMyafvJ,rock,permanent wave,0.613,0.873,7,-6.376,0,0.0449,0.00397,0.00111,0.3670000000000001,0.392,129.989,234813,en
7iA8BlFVOityG3DGPExJtx,Falling Back,Roosevelt,We're all falling back to see what I have found You know I know the way to you You can't go back to feel how we've begun You know I'm drifting back to you We're all falling back to see what I have found You know I know the way to you You can't go back to feel how we've begun You know I'm drifting back to you We're all falling back to see what I have found You know I know the way to you You can't go back to feel how we've begun You know I'm drifting back to you We're all falling back to see what I have found You know I know the way to you You can't go back to feel how we've begun You know I'm drifting back to you,54,3dRyi7KJOlQxfzA2hrMjJe,Falling Back,2019-03-01,Electro Posé - Discoveries,6nZaTh6K1SwhdELFTmA99C,edm,electro house,0.552,0.93,7,-3.467,1,0.0355,5.79e-4,0.81,0.107,0.625,114.981,279677,en
7IAJzec1UxGYmNvbPTHbxx,"Shaitan Ka Saala (From ""Housefull 4"")",Sohail Sen,बाला बाला शैतान का साला बाला बाला रावण ने है पाला सब कहे मुझे शैतान का साला बाला बाला बाला बाला लुटो लुटो लुटो लुटो जपता हु माळा बाला बाला बाला बाला सब कहे मुझे शैतान का साला बाला बाला बाला बाला लोग बोले बाला क्या चीज है साला बाला बाला बाला बाला लोग बोले बाला क्या चीज है साला रावण ने है पाला बोले बेर्टी मौसी खाला गोरे से गोरे का मुह करता हु काला खुद की दिवाली और औरो का दिवाला बाला बाला बाला चिछोरी पाठशाला बाला बाला बाला get off the naala बाला बाला खता हु मै मुर्गा दाल के मसाला गरीबो के मुह से मै चिऊ मै निवाला बाला बाला बाला बाला पेग पटीयाला बाला बाला बाला get off the naala बाला बाला बाला बाला शैतान का साला बाला बाला चिछोरी पाठशाला बाला बाला शैतान का साला बाला बाला अरे रावण ने है पाला बाला बाला शैतान का साला बाला बाला चिछोरी पाठशाला,67,7sxgA4JjytTlBrtI9VXPAf,"Shaitan Ka Saala (From ""Housefull 4"")",2019-10-07,Global X,37i9dQZF1DWUxHPh2rEiHr,latin,latin pop,0.8440000000000001,0.772,7,-4.621,1,0.194,0.284,2.38e-6,0.368,0.336,100.008,147395,hi
7iaw359G2XT14uTfV9feip,Lockjaw (feat. Kodak Black),French Montana,"My nigga, my go-to You never told me Montana It be hard to watch the cash when the bands keep droppin'Got the big 40 on me so my pants keep fallin'It be hard to understand me 'cause my jaw keep lockin'And I ain't even tryna talk 'cause my jaw keep lockin'She ain't tryna be a freak, but them bands keep poppin'Still caught up in the streets and the feds still knockin' It be hard to understand me, my jaw keep lockin'It be hard to understand me 'cause my jaw keep lockin'Bite down, bite down It be hard to understand me 'cause my jaw keep lockin'Bite down, bite down It be hard to understand me 'cause my jaw keep lockin' I'll chew your lil' mup, I'll boot a nigga up Got them snipers in the dually truck and we tooly-ed up I be tryna change my life, but the monkey on my back I've been rollin' all night, I got a monkey on my back Skrrt, skrrt, all about the mula ('Bout the mula) Throw a hundred chains on, tryna cool off (Bling) I know a nigga blessed, pray to God (Pray to God) Soon as the floor hit my feet, I'm getting high (Gettin' high) Eyes bowleg, lookin' crooked in the face She keep lookin' in her drink, probably think the liquor laced Nah, bitch, I'm 1K, and I'ma keep it one hundo Bitin' down, 'bout to rip my tongue off It be hard to watch the cash when the bands keep droppin'Got the big 40 on me so my pants keep fallin'It be hard to understand me 'cause my jaw keep lockin'And I ain't even tryna talk 'cause my jaw keep lockin'She ain't tryna be a freak, but them bands keep poppin'Still caught up in the streets and the feds still knockin' It be hard to understand me, my jaw keep lockin'It be hard to understand me 'cause my jaw keep lockin'Bite down, bite down It be hard to understand me 'cause my jaw keep lockin'Bite down, bite down It be hard to understand me 'cause my jaw keep lockin' Slidin' in the Cutlass and you know I paint it candy Then I pulled up in a bucket, but I used to want a Hemi And I'm pourin' up the brown, damn, I'm sippin' on Remy I ain't fuckin with that white shit, I'm throwed off Henny-'enny Pull up to the back, black Zack 'chief rockin' And the feds keep lurkin' 'cause the boys keep talkin'Ritz Carlton, ran off on the plug about forty times Forty niggas strapped, we the 49ers Bite down, Karlton Hines Got two twin bitches doin' 69 Jump off to the mula and you know that Fifty chains on, diamonds flashin' like Kodak I remember totin' .38, now I got a semi Could have been had a baby K, but I wasn't ready Shawty say she like my Larry Pack, thought I went to Kelly Nah, baby, I don't want the Wap, I just want the fetty It be hard to watch the cash when the bands keep droppin'Got the big 40 on me so my pants keep fallin'It be hard to understand me 'cause my jaw keep lockin'And I ain't even tryna talk 'cause my jaw keep lockin'She ain't tryna be a freak, but them bands keep poppin'Still caught up in the streets and the feds still knockin' It be hard to understand me, my jaw keep lockin'It be hard to understand me 'cause my jaw keep lockin'Bite down, bite down It be hard to understand me 'cause my jaw keep lockin'Bite down, bite down It be hard to understand me 'cause my jaw keep lockin' Ayy, ayy, ayy Ayy, ayy, ayy Ayy, ayy, ayy, ayy Skrrt, ayy Ayy, ayy, ayy Ayy, ayy, ayy Bite down, bite down It be hard to understand me 'cause my jaw keep lockin'Bite down, bite down It be hard to understand me 'cause my jaw keep lockin'Ayy, ayy, ayy",63,7sSW3tQBtQrO7f6uO4Bcxq,Lockjaw (feat. Kodak Black),2016-05-27,RAP Gangsta,1Z1gW89x4MSBjkvVjGg7DQ,rap,gangster rap,0.615,0.648,5,-3.792,0,0.22,0.0411,0,0.277,0.26,169.912,223147,en
7IBfmCrfaR3SLVemWhsucQ,Space Oddity - 1999 Remaster,David Bowie,"NA Ground Control to Major Tom Ground Control to Major Tom Take your protein pills and put your helmet on(Ten) Ground Control (Nine) to Major Tom (Eight, seven) (Six) Commencing (Five) countdown, engines on (Four, three, two) Check ignition (One) and may God's love (Lift off) be with you NA This is Ground Control to Major Tom You've really made the grade And the papers want to know whose shirt you wear Now it's time to leave the capsule if you dare This is Major Tom to Ground Control I'm stepping through the door And I'm floating in a most peculiar way And the stars look very different today For here am I sitting in my tin can Far above the world Planet Earth is blue And there's nothing I can do Though I'm past 100,000 miles I'm feeling very still And I think my spaceship knows which way to go Tell my wife I love her very much She knows Ground Control to Major Tom Your circuit's dead, there's something wrong Can you hear me, Major Tom? Can you hear me, Major Tom? Can you hear me, Major Tom? Can you Here am I floating 'round my tin can Far above the moon Planet Earth is blue And there's nothing I can do NA",7,2LQYvrh5jOxAAZjiBX3f2b,Space Oddity (1999 Remaster),1969-11-04,70s Pop & Rock Hits and Deep Tracks,1uKFRCQYci8kVgMy3xzTVH,rock,album rock,0.31,0.423,0,-12.902,1,0.0324,0.0169,1.35e-5,0.365,0.457,136.205,316333,en
