track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
1yBD8MNoNJGajzB5X83p9Z,Hola Beba,Farruko,"NA Hola, beba, ¿cómo tú te llamas, te llamas? Hola, beba, ¿cómo tú te llamas, te llamas? Te invito un trago, mami En lo que tú te motiva' y perrea' con tu amiga Es que anda' soltera, suelta y está' bella hoy Enseña lo que tú quieres, ma' Con ese traje corto yo no me comporto Es que tú tiene' algo, mami, que me gusta a mí ¿Qué será? No sé qué es Lo único que importa es que No pierdas más tiempo y aprovéchalo Vámonos ya de aquí, que quiero hacerlo No pierdas más tiempo y aprovéchalo Vámonos ya de aquí, que quiero hacerlo Hola, beba, ¿cómo tú te llamas, te llamas? Hola, beba, ¿cómo tú te llamas, te llamas? Me tienes curioso, mami, hace rato Detrás de ti, ahí es que voy Detrás de ti, ahí es que voy No te quite', mami, tú sabe' quién yo soy Y arriba Me encanta cuando te pones difícil y agresiva Para que no digas que yo me quité, eh-eh, eh-eh Ahora sí que yo me activé ¿Sabías que te ves muy bien? Quiero saber si quieres bailar conmigo Junto a la pared, me le pegué, eh, eh ¿Sabías que te ves muy bien? Quiero saber si quieres bailar conmigo Junto a la pared, me le pegué, eh, eh Hola, beba, ¿cómo tú te llamas, te llamas? Hola, beba, ¿cómo tú te llamas, te llamas? Can you tell me? Rome, la mano negra DJ Ur-ba! Los Evo Jedis El Talento del Bloque Farruko (Opi) Seguimos comandando la fuckin' carretera Alex Gárgola Y acuérdense, que la fama no es pa' siempre Y cada cual tiene su momento Que lástima que ya no sea el tuyo, jajajaja Tómalo como tú quieras 'Tás asusta'o? ¿Estás sintiendo el torque? NA Hola, beba, ¿cómo tú te llamas, te llamas? Hola, beba, ¿cómo tú te llamas, te llamas? Te invito un trago, mami En lo que tú te motiva' y perrea' con tu amiga Es que anda' soltera, suelta y está' bella hoy Enseña lo que tú quieres, ma' Con ese traje corto yo no me comporto Es que tú tiene' algo, mami, que me gusta a mí ¿Qué será? No sé qué es Lo único que importa es que No pierdas más tiempo y aprovéchalo Vámonos ya de aquí, que quiero hacerlo No pierdas más tiempo y aprovéchalo Vámonos ya de aquí, que quiero hacerlo Hola, beba, ¿cómo tú te llamas, te llamas? Hola, beba, ¿cómo tú te llamas, te llamas? Me tienes curioso, mami, hace rato Detrás de ti, ahí es que voy Detrás de ti, ahí es que voy No te quite', mami, tú sabe' quién yo soy Y arriba Me encanta cuando te pones difícil y agresiva Para que no digas que yo me quité, eh-eh, eh-eh Ahora sí que yo me activé ¿Sabías que te ves muy bien? Quiero saber si quieres bailar conmigo Junto a la pared, me le pegué, eh, eh ¿Sabías que te ves muy bien? Quiero saber si quieres bailar conmigo Junto a la pared, me le pegué, eh, eh Hola, beba, ¿cómo tú te llamas, te llamas? Hola, beba, ¿cómo tú te llamas, te llamas? Can you tell me? Rome, la mano negra DJ Ur-ba! Los Evo Jedis El Talento del Bloque Farruko (Opi) Seguimos comandando la fuckin' carretera Alex Gárgola Y acuérdense, que la fama no es pa' siempre Y cada cual tiene su momento Que lástima que ya no sea el tuyo, jajajaja Tómalo como tú quieras 'Tás asusta'o? ¿Estás sintiendo el torque?",57,2P1I1irRcW34ZTr6TghnYY,Hola Beba,2010-12-04,REGGAETON VIEJO,31hG19URdBvLEpQWKFYfdD,latin,reggaeton,0.747,0.528,6,-8.267000000000001,0,0.0527,0.099,0,0.0845,0.603,86.964,216320,es
1YC6QGUV2IppNyNJHjr29n,Papa Was A Rolling Stone,Was (Not Was),"It was the third of September That day I'll always remember, yes I will 'Cause that was the day that my daddy died I never had a chance to see him Never heard nothin' but bad things about him Mama I'm depending on you to tell me the truth Mama looked up and said son Papa was a rolling stone Wherever he laid his hat was his home And when he died all he left us was alone Where the hell are you daddy, that's what I'm sayin' Down on my knees and tears and I'm prayin' Wishing and hoping my dreams could come true So I could feel like the other kids do A young child but not complete as a whole Before I was born you up and strolled Mama was there but you was up in the wind You never even knew my name and then You never wrote, called, let alone came by As a youth it was hard to wonder why But now I'm older and I don't dwell on self pity Thinking about the life you didn't give me I remember when I used to tell lies When people would ask I'd just fantasize Thinking of stories to make you look good But the real truth was you was never no good People would say I looked just like you But rest assured I don't act like you I'm more than that, my mama raised me better And you can best believe I'm much more together So belive that Mama is it true what they say That papa never worked a day in his life? And mama there's some bad talk goin' round town That papa had three out-side children And another wife, and that ain't right Heard some talk about papa Doin' some store-front prechin' Talking about saving souls and all the time leaching Dealin' in dirt and stealing in the name of the Lord Mama looked up and said son Papa was a rolling stone Wherever he laid his hat was his home And when he died all he left us was alone It's been said you gave me something you never had But that's not always true and it's sad To find myself missing you when I did But who knows the reasons why you did what you did I can't help but wonder why You lived your life as a big fat lie You act like you had no responsibilities 'Cause if you did it's a bet that you wouldn't be Stealin' beggin' hustlin' and schemin' You could'a got a job But did you know the meaning of work I'm talking about an honest day's pay But you was too lazy to be that way Always trying to take the easy route That's what they tell me, so I don't doubt It for a moment, not for a sec Because you lacked all your self respect But it's too late for you that is Tomorrow I'll be going on about my biz And so it's time to put the past behind Erase the anger and clear my mind I want to forget the little bit I know And make sure that I never sink so low 'Cause I want my kids to grow up and know That I was always there because I loved them so And that's the least thing that I can do But that's a lot more than I got from you I heard papa call himself a jack of all trades Tell me is that what sent papa to an early grave? Folks say papa would beg, borrow or steal To pay his bills Hey mama, folks say papa wasn't much on thinkin' Spent most of his time chasing women and drinkin' Mama I'm depending on you to tell me the truth Papa was a rolling stone Wherever he laid his hat was his home And when he died all he left us was alone",31,37HwHnmQGmcAMH27bUZ2Ob,The Collection,2004-01-01,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.821,0.79,10,-9.019,0,0.0645,0.0883,2.18e-4,0.0552,0.6559999999999999,115.214,404733,en
1yCHawhY9WibtJ1XOJ16ET,"Mush, Mush (2019 Reboot)",Bassjackers,NA NA,47,6MnnkXC0DBgjc9mFxJ585V,The Biggest,2019-11-22,ELECTRO HOUSE 2020,1N5dPU0Ca9N9AwBbUeyzX5,edm,electro house,0.8490000000000001,0.746,1,-6.189,1,0.129,0.00129,0.8420000000000001,0.0209,0.586,128.014,202500,vi
1YCsTFttuHAzgfEWKdOb9K,Rock Steady,The Whispers,"Rock Rock steady I looked at you You stole my heart You were all that I anticipated I wanted you Every part But I knew love would be complicated I begin to touch But you wouldn't let it It never seemed to be the right time I started to give up Down to the limit And then you changed your mind, whoa And we begin to rock steady Steady rocking all night long And we begin to rock steady Rocking till the break of dawn Rock (ooh) Steady Steady rocking all night long Rock steady Rocking till the break of dawn You looked at me To my surprise You were too anticipating I should have known It was in your eyes That you were getting tired of waiting You wanted me so much But I didn't get it How could a fellow be so blind? I started to give up But love wouldn't let it Then you walked into my life And we begin to rock steady Steady rocking all night long And we begin to rock steady Rocking till the break of dawn Rock (ooh) Steady Steady rocking all night long (All night long) Rock steady Rocking till the break of dawn (Rocking till the break of dawn) Ooh, dooba, dooba, da Rock (Steady, baby, rock steady, baby) Ooh, rock (Steady, baby, rock steady, baby) Rock Ooh, rock You wanted me so much But I didn't get it How could a fellow be so blind? I started to give up But love wouldn't let it Then you walked into my life And we begin to rock steady Steady rocking all night long And we begin to rock steady Rocking till the break of dawn (Rocking till the break of dawn) Rock (Ooh) Steady Steady rocking all night long (All night long) Rock steady Rocking till the break of dawn (Everybody) Rock (steady rock) Steady (St-st-st-steady rock) Steady rocking all night long (Everybody steady rocking) Rock steady Rocking till the break of dawn (Rocking till the break of dawn) (Everybody steady rocking)",53,5tBvVqK2M7wiBwOQEcnRkp,The Whispers: Greatest Hits,1987,New Jack Swing | The Best 👌,3m4z6komWDtKly3Q1FvFmN,r&b,new jack swing,0.927,0.8320000000000001,10,-7.665,0,0.0604,0.0139,2.6e-6,0.0394,0.958,115.384,307773,en
1YDJ2f1JuKzYWZpRYiBYHu,If I Lose Myself - Alesso vs OneRepublic,OneRepublic,"I stared up at the sun Thought of all of the people, places and things I've loved I stared up just to see With all of the faces, you were the one next to me You can feel the light start to tremble Washing what you know out to sea You can see your life out of the window tonight If I lose myself tonight It'll be by your side I lose myself tonight... (oh) yeah, yeah, yeah If I lose myself tonight It'll be you and I Lose myself tonight... I woke up with the sun Thought of all the people, places and things I've loved I woke up just to see With all of the faces, you were the one next to me You can feel the light start to tremble Washing what you know out to sea You can see your life out of the window tonight If I lose myself tonight It'll be by your side I lose myself tonight... (oh) yeah, yeah, yeah If I lose myself tonight It'll be you and I Lose myself tonight... Take us down and we keep trying Forty thousand feet, keep flying Take us down and we keep trying Forty thousand feet, keep flying Take us down and we keep trying Forty thousand feet, keep flying Take us down and we keep trying Forty thousand feet, keep flying (Lose myself) If I lose myself tonight... I stared up at the sun Thought of all of the people, places and things I've loved I stared up just to see With all of the faces, you were the one next to me You can feel the light start to tremble Washing what you know out to sea You can see your life out of the window tonight If I lose myself tonight It'll be by your side I lose myself tonight... (oh) yeah, yeah, yeah If I lose myself tonight It'll be you and I Lose myself tonight... I woke up with the sun Thought of all the people, places and things I've loved I woke up just to see With all of the faces, you were the one next to me You can feel the light start to tremble Washing what you know out to sea You can see your life out of the window tonight If I lose myself tonight It'll be by your side I lose myself tonight... (oh) yeah, yeah, yeah If I lose myself tonight It'll be you and I Lose myself tonight... Take us down and we keep trying Forty thousand feet, keep flying Take us down and we keep trying Forty thousand feet, keep flying Take us down and we keep trying Forty thousand feet, keep flying Take us down and we keep trying Forty thousand feet, keep flying (Lose myself) If I lose myself tonight...",44,4fWOVzenXaEAEpEb8mMR2U,If I Lose Myself (Alesso vs OneRepublic),2013-01-01,Dance Pop,0B2HdP15IucgE0vk3sluJR,pop,dance pop,0.518,0.7829999999999999,2,-4.88,1,0.0406,0.215,9.53e-6,0.14,0.152,125.985,214067,en
1ydmI439o0pHe0e2TLpHUv,Play My Music,Jonas Brothers,"Turn on that radio As loud as it can go Wanna dance until my feet can't feel the ground Say goodbye to all my fears One good song and they disappear And nothing in the world can bring me down Hand Clapping Hip Shaking Heart Breaking There's no faking What you feel When you're right at home, yeah Music's in my soul I can hear it Every day and every night It's the one thing on my mind Music's got control And I'm never letting go No, no I just want to play my music Woo Got my six string on my back Don't need anything but that Everything I want is here with me So forget that fancy car I don't need to go that far What's driving me is following my dreams Yeah Hand Clapping Hip Shaking Heart Breaking There's no faking What you feel When you're right at home, yea Music's in my soul I can hear it Every day and every night It's the one thing on my mind Music's got control And I'm never letting go No, no I just want to play my music I just want to play my music Can't imagine what it'd be like Without the sounds of all my heroes Singing all my favorite songs So I can sing along Music's in my soul I can hear it Every day and every night It's the one thing on my mind Music's got control And I'm never letting go No, no I just want to play my music All night long",0,5op6Xx2E6olsdfFx6VFUDO,Camp Rock OST,2008-01-01,🤩🤪Post Teen Pop🤪🤩,6IT8LGpwLw3Pt2XnVUBN7j,pop,post-teen pop,0.471,0.875,2,-3.499,1,0.087,6.519999999999999e-4,0,0.239,0.759,177.98,197507,en
1ydOxBgLmEMfWffu6t4H5x,Bad,Lennon Stella,"All the little gifts you gave I call it overcompensating Feeling just like a princess Every answer was always yes You had me living in a dream Was forever long to you? (To you) Did you say that to her too? Making sure that I'd never know Callin' her while the shower goes Then crawl back in bed, it's a shame I probably should've known better I probably should've known better Every word you said Yeah, you was sweet, but you was lying Everything you covered up Making up, just to keep me from crying, oh I wish that you woulda treated me bad The truth is, you couldn't have loved me better Now I'm left feeling twice as sad I wish you woulda treated me bad, bad, bad I wish that you woulda treated me bad Truth is, you couldn't have loved me better Now I'm left feeling twice as sad I wish you woulda treated me bad, bad, bad I wasn't catching on to you (To you) Blinded by your lips, so smooth (So smooth) Excusing all of your 'gotta go's' Leaving me to be all alone Then you took my heart just the same I probably should've known better I probably should've known better Every word you said, yeah, you was sweet, but you was lying Everything you covered up, making up, just to keep me from crying, oh I wish that you woulda treated me bad The truth is, you couldn't have loved me better Now I'm left feeling twice as sad I wish you woulda treated me bad, bad, bad I wish that you woulda treated me bad Truth is, you couldn't have loved me better Now I'm left feeling twice as sad I wish you woulda treated me bad, bad, bad Tell me the truth Was it worth it? Was I worth it for you? 'Cause we were perfect, we working 'til you Forgot to tell me you been seeing someone else for six years, oh I wish that you woulda treated me bad The truth is, you couldn't have loved me better Now I'm left feeling twice as sad I wish you woulda treated me bad, bad, bad I wish that you woulda treated me bad Truth is, you couldn't have loved me better Now I'm left feeling twice as sad I wish you woulda treated me bad, bad, bad",69,3OIuzwZjpwUwyvFhSHYjj6,"Love, me",2018-11-17,a taste of the mainstream,4gbXqmZDUFHqlaYjf4uVyS,pop,post-teen pop,0.8270000000000001,0.613,8,-5.34,1,0.0621,0.366,1.25e-5,0.093,0.747,137.96,177973,en
1YEgACMNGb2EGptiOodOyZ,Leave Me Alone,Sam Feldt,"Heart is racing, things are changing You don't gotta wait by my door Shit I'm facing, can't erase it You know that I've been here before You can't decide this for me We've got to slow down our speed I don't know why I can't let it go Now you're here crying on me Got satisfied on your knees Too much that I just have to let go That's why you gotta leave me alone (Ooh ooh ooh ooh ooh ooh ooh) Leave me alone (Ooh ooh ooh ooh ooh ooh ooh) I wish you hadn't hurt me Because I'm not the only one who bleeds Need to work it out on my own That's why you gotta leave me alone That's why you gotta leave me alone (Ooh ooh ooh ooh ooh ooh ooh) Leave me alone (Ooh ooh ooh ooh ooh ooh ooh) Leave me alone This is for you, 'cause it's the truth I don't want me weighing you down This isn't easy, no one for leaving But it's the only solution I've found You can't decide this for me We've got to slow down our speed I don't know why I can't let it go Now you're here crying on me Got satisfied on your knees Too much that I just have to let go That's why you gotta leave me alone (Ooh ooh ooh ooh ooh ooh ooh) Leave me alone (Ooh ooh ooh ooh ooh ooh ooh) I wish you hadn't hurt me Because I'm not the only one who bleeds Need to work it out on my own That's why you gotta leave me alone (Ooh ooh ooh ooh ooh ooh ooh) Leave me alone (Ooh ooh ooh ooh ooh ooh ooh) Leave me alone",6,3DXfe2cEsCdAjORfXw0NDK,Sunrise To Sunset,2017-11-24,Tropical House,37i9dQZF1DX0AMssoUKCz7,latin,tropical,0.591,0.67,6,-5.105,0,0.0443,0.233,0,0.109,0.547,104.81,162081,en
1yeHVJsVPN3ZskQ398be1E,One,Ghostface Killah,"Yo, yeah, new Ghostface! To glorious days, (True, indeed, God) Check it out, y'all We back, yes, yes, y'all (Fake roller derbies) Masked avengers, (We're here to sharpen your sword) All praises due to T.M.F., Wu-Tang Clan (Scream on it, Ghost) Ayo, we at the weedgate, waiting for Jake We want eight ravioli bags, two thirsty villains yelling bellyaches Heavyweight rhyme writers, hitting the grass that's the ripest Pull out this kite from this white bitch Talking 'bout, ""Dear Ghost, you the only nigga I know Like when the cops come, you never hide your toast""Guest starred in mad shit, CBL, Ice Water metallic Past tense placed in gold caskets Dru Hill bitches, specialist lounging at the mosque Suede kufi wrap, undercover dentist Rhymes is made of garlic, never in the target when the NARCs hit Rumor is you might start to spit You nice Lord, sweet daddy Grace, wind lifted On the dancefloor, makeover's free followed by gauze Duncan Hines monument cakes, we never half-baked Alaskan, sexcapade, push your new court dates Trauma, hands is like candy canes, lay my balls on ice The branches in my weed be the vein Swimsuit issue, darts sent truly from the heart, boo, I miss you See daddy rock a wristful Modern-day slave God, graveyard spells fog, get goggles Laying like needles in the hospital Five steps to conquer, ask Bernadette, Baguette swizzle Ziploc your ear, hear thistle To my real bitches take your drawers off To all my high niggas, snatch her skirt off Just in case she wanna play, get up in that bitch face And tell her Ghost said, ""Take your clothes off!"" Ayo, the Devil planted fear inside the black babies Fifty cent sodas in the hood, they going crazy Dead meat placed on the shelves, we eat cold cuts Fast from the hog y'all and grow up Ayo, crash through, break the glass, Tony with the goalie mask That's the past, heavy ice Roley laying on the dash Love the grass, cauliflower hurting when I dumped the trash Sour mash served in every glass up at the Wally Bash Sunsplash, autograph blessing with your name slashed Backdraft, four-pounders screaming with the pearly ash Children fix the contrast as the sound clashes Mrs. Dash, sprinkle with her icicle eyelash Ask Cappa Pendergrass for backstage passes Special guest, no more Johnny Blaze, Johnny Mathis Acrobat, run up on that Love Jones actress Distract the cat while I'm high sugar get a crack at this Dicking down Oprah, jumprope, David Dinkins Watch the black mayor of DC hit the mocha Tangerine sofa, two super soakers in the Rover Hit the sport's bar, tell a young lady to bend over Meditated yoga, Paddle Ball, dancing with the vulture Castor Troy laying for Travolta Yo, switch the lingo, five-nine-seventy God glow, seven fifteen four be ebony Ayo, the Devil planted fear inside the black babies Fifty cent sodas in the hood, they going crazy Dead meat placed on the shelves, we eat cold cuts Fast from the hog y'all and grow up Ayo, Wu-Tang Clan, T.M.F. in the motherfuckin' joint We all connect as {""one""} (Aw shit, baby) Straight up and down y'all (Staple-town, y'all) Yo, how many girls you gotta fuck, yo? {""one""} (Ah-hah, know I'msayin? Trey-Mack, what?) How many nigga you might bust? {""one""} Haha, straight up and down {""one""} (How many shots?) {""one""} {""one""} (That's it) Word up How many cakes we bake, y'all? (​""one"")​ (Yo, yo, yo)  {""one""} (Aw shit, haha) <...at a time, nigga?> {""one""} {""one""}",32,7eaQqVyq6xzAVgsxSzSP83,Supreme Clientele,2000-01-27,90s Hiphop / Gangsta Rap,5yGuoOwRQF3o8NVRRlvCj7,rap,gangster rap,0.755,0.7020000000000001,11,-7.022,1,0.21600000000000005,0.0254,0,0.0809,0.501,89.62,226333,en
1YekSxsAlGlYvm9zjLsKdh,Did I Mention,Jeff Lewis,"Did I mention that I'm in love with you? And did I mention there's nothing I can do? And did I happen to say I dream of you every day Well let me Shout it out loud If that's ok Hey hey (Hey) If that's ok (Hey) I met this girl that rocked my world Like it's never been rocked And now I'm living just for her And I won't ever stop I never thought that it could happen To a guy like me But now look at what you've done You got me down on my knees Because my love for you is Ridiculous! I never knew (Who knew?) That it could be like this My love for you is Ridiculous! My love is r-i-d-i-c-u-l-o-u-s (R-i-d-i-c-u-l-o-u-s) It's (Ridiculous) Just (Ridiculous) And I would give my kingdom for just one kiss Well did I mention that I'm in love with you? And did I mention there's nothing I can do? And did I happen to say I dream of you every day Well lemme Shout it out loud If that's ok Hey hey Yeah If that's ok (Hey) I gotta know which way to go Come on, now give me a sign You gotta show me that you're only Ever gonna be mine Don't wanna go another minute Livin without you 'Cause if your heart just isn't it I don't know what I'll do Because my love for you is Ridiculous! I never knew (Who knew?) That it could be like this My love for you is Ridiculous! My love is r-i-d-i-c-u-l-o-u-s (R-i-d-i-c-u-l-o-u-s) It's (Ridiculous) Just (Ridiculous) And I would give my kingdom for just one kiss Come on now Uh Oh yeah Yeow Alright (Hey) Alright Because my love for you is Ridiculous! I never knew (Who knew?) That it could be like this My love for you is Ridiculous! My love is r-i-d-i-c-u-l-o-u-s (R-i-d-i-c-u-l-o-u-s) It's (Ridiculous) Just (Ridiculous) And I would give my kingdom for just one kiss Come on now!",59,6notdj85QIGeqR1zKqT3Oh,Descendants (Original TV Movie Soundtrack),2015-01-01,post teen pop,45AKTTGQEfYgAyidW5hucn,pop,post-teen pop,0.691,0.877,7,-2.954,1,0.159,0.0393,0,0.0325,0.968,161.935,153787,en
1yeLSqz8u8ip9NnzjGs7lQ,Ain't It Funny - Murder Remix,Jennifer Lopez,"Estoy Loca Enamorada De ti It seemed to be like the perfect thing for you and me It's so ironic you're what I had pictured you to be But there are facts in our lives we can never change Just tell me that you understand and feel the same This perfect romance that I've created in my mind (In my mind) I'd live a thousand lives, each one with you right by my side But yet we find ourselves in a less-than-perfect circumstance (Ooh) And so it seems like we'll never have the chance Ain't it funny how some feelings you just can't deny (Oh) And you can't move on even though you try? (Oh) Ain't it strange when you're feeling things you shouldn't feel? Oh, I wish this could be real Ain't it funny how a moment could just change your life (Oh) And you don't want to face what's wrong or right? (No) Ain't it strange how fate can play a part In the story of your heart? Sometimes I think that a true love can never be (Never be) I just believe that somehow it wasn't meant for me (Ooh) Life can be cruel in a way that I can't explain And I don't think that I could face it all again I barely know you but somehow I know what you're about (You're about) A deeper love I've found in you, and I no longer doubt (Ooh) You've touched my heart, and it altered every plan I've made And now I feel that I don't have to be afraid Ain't it funny how some feelings you just can't deny (Oh) And you can't move on even though you try? (Oh) Ain't it strange when you're feeling things you shouldn't feel? Oh, I wish this could be real Ain't it funny how a moment could just change your life (Oh) And you don't want to face what's wrong or right? (No) Ain't it strange how fate can play a part In the story of your heart? I locked away my heart But you just set it free Emotions I felt Held me back from what my life should be (Ooh) I pushed you far away And yet you stayed with me I guess this means That you and me were meant to be Ain't it funny how some feelings you just can't deny (Oh) And you can't move on even though you try? Ain't it strange when you're feeling things you shouldn't feel? Oh, I wish this could be real (Oh, yeah) Ain't it funny how a moment could just change your life  (Oh, yeah) And you don't want to face what's wrong or right? (No, no) Ain't it strange how fate can play a part In the story of your heart? (Oh, yeah) Ain't it funny how some feelings you just can't deny (Funny) And you can't move on even though you try? (Even if you try) Ain't it strange when you're feeling things you shouldn't feel? Baby, ain't it funny? Ain't it funny how a moment could just change your life (Change your life) And you don't want to face what's wrong or right? (Wrong or right) Ain't it strange how fate can play a part Baby, ain't it funny? Ain't it funny how some feelings you just can't deny (Can't deny) And you can't move on even though you try? (Even though you try) Ain't it strange when you're feeling things you shouldn't feel? Baby Ain't it funny how a moment could just change your life? And you don't want to face what's wrong or right? Ain't it strange how fate can play a part Ain't it funny how some feelings you just can't deny And you can't move on even though you try? Ain't it strange when you're feeling things you shouldn't feel?",3,1FQnj8upsxCHbHjYNpzyjb,J To Tha L-O! The Remixes (Clean Version),1999,90s/00s Hip Hop & RnB,0Ar0Ng9DlAWZtSPBvOQgOa,r&b,hip pop,0.7829999999999999,0.758,10,-2.6630000000000003,0,0.151,0.384,0,0.0938,0.78,89.434,229800,en
1Yf6xbi1dJVdiKoWwxL1Ti,Walk Again,BrokenRail,I watched as you took the backseat And left me here for dead I promised you once I'd follow you Wherever that led But now that I'm in this moment Cannot clear my head This time will be the last There's nothing left to give I can see your light As I make my way to the edge I'll put these chains behind me And finally walk again I tried to warn you But my faithfulness is drowning The only good's that left is fading from my memory I can see your light As I make my way to the edge I'll put these chains behind me And finally walk again I can see your light As I make my way to the edge I'll put these chains behind me And finally walk again You can't save me I have left this misery You will pay for everything you fucking did to me This will be the last time I put up with your shit Nothing changes Scream all you want There's no more you can do to me I can see your light As I make my way to the edge I'll put these chains behind me And finally walk again I can see your light As I make my way to the edge I'll put these chains behind me And finally walk again,27,4bLHpUCQdQu5hRszxuiNpT,Walk Again,2015-11-26,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.484,0.996,6,-1.465,1,0.142,4.07e-5,0,0.375,0.301,105.01,209394,en
1yFORmqWN4bKhboS8inzzv,Represent - Explicit Album Version,Nas,"NA Represent, represent Represent, represent Represent, represent Represent, represent Straight up, shit is real And any day could be your last in the jungle Get murdered on a humble, guns'll blast, niggas tumble The corners is the hot spot, full of mad criminals Who don't care, guzzling beers, we all stare At the out-of-towners (Ay, yo, yo, who that?), they better break North Before we get the four pounders and take their face off The streets is filled with undercovers Homicide chasing brothers The D's on the roof tryin' to watch us and knock us And killer coppers even come through in helicopters I drink a little vodka, spark a L and hold a Glock For the fronters, wannabe ill niggas and spot runners Thinking it can't happen 'til I trap 'em and clap 'em And leave 'em done, won't even run about gods I don't believe in none of that shit, your facts are backwards Nas is a rebel of the street corner Pulling a TEC out the dresser; police got me under pressure Represent, represent Represent, represent Represent, represent Represent, represent Yo, they call me Nas, I'm not your legal type of fella Moët drinking, marijuana smoking street dweller Who's always on the corner, rolling up blessed When I dress, it's never nothing less than Guess Cold be walking with a bop and my hat turned back Love committing sins and my friends sell crack This nigga raps with a razor, keep it under my tongue The school drop-out, never liked the shit from day one‘Cause life ain't shit but stress, fake niggas, and crab stunts So I guzzle my Hennessy while pulling on mad blunts The brutalizer, crew de-sizer, accelerator The type of nigga who be pissing in your elevator Somehow the rap game reminds me of the crack game Used to sport Bally's and Cazals with black frames Now I'm into fat chains, sex and TECs Fly new chicks and new kicks, Heines and Beck's Represent, represent Represent, represent Represent, represent No doubt, see my stacks are fat, this is what it's about Before the BDP conflict with MC Shan Around the time when Shante dissed the Real Roxanne I used to wake up every morning, see my crew on the block Every day's a different plan that had us running from cops If it wasn't hanging out in front of cocaine spots We was at the candy factory, breaking the locks Nowadays, I need the green in a flash just like the next man Fuck a yard, God, let me see a hundred grand Could use a gun, son, but fuck being the wanted man But if I hit rock bottom then I'ma be the Son of Sam Then call the crew to get live too, with Swoop Bokeem, my brother Jungle, Big Bo cooks up the blow Mike'll chop it; Mayo, you count the profit My shit is on the streets, this way the Jakes'll never stop it It's your brain on drugs, to all fly bitches and thugs'Nuff respect to the projects, I'm ghost, one love Represent y'all, represent Represent y'all, represent Represent y'all, represent Represent y'all, represent One time for your mothafuckin' mind This goes out to everybody in New York That's living the real fucking life and every projects, all over To my man Big Will, he's still here The 40 side of Vernon, my man Big L.E.SBig Cee-Lo from the Don, Shawn Penn, the 40 busters My crew the shorty busters, the 41st side of Vernon posse The Goodfellas, my man Cormega, Lakey the Kid Can't forget Draws, the Hillbillies My man Slate, Wallethead, Black Jay, Big Oogie Crazy barrio spot, (Big Dove), we rock shit a lot, PHDAnd my man Premo from Gang Starr'94 real shit y'all (word up Harry O) Fuck y'all crab-ass niggas though! Bitch ass niggas! Bitch ass niggas! Young bitch ass motherfuckers!Come to Queensbridge, motherfucker! Yeah, yeah, let's bring it back That's just a warm up ‘Cause I can– on anybody, anybody",0,4oG64fJsDnfS9SZb3Jj1er,Illmatic,1994-04-19,90s Hiphop / Gangsta Rap,5yGuoOwRQF3o8NVRRlvCj7,rap,gangster rap,0.759,0.693,11,-9.036,1,0.305,0.0297,1.24e-5,0.128,0.698,92.771,252560,en
1Ygm9KdH3wbzDekO8JgxcW,...Ready For It? - BloodPop® Remix,Taylor Swift,"Knew he was a killer first time that I saw him Wondered how many girls he had loved and left haunted But if he's a ghost, then I can be a phantom Holdin' him for ransom, some Some boys are tryin' too hard, he don't try at all though Younger than my exes, but he act like such a man, so I see nothing better, I keep him forever Like a vendetta-ta I, I, I see how this is gon' go Touch me and you'll never be alone I-Island breeze and lights down low No one has to know In the middle of the night, in my dreams You should see the things we do, baby In the middle of the night, in my dreams I know I'm gonna be with you, so I take my time Are you ready for it? Knew I was a robber first time that he saw me Stealing hearts and running off and never sayin' sorry But if I'm a thief, then he can join the heist, and We'll move to an island, and And he can be my jailer, Burton to this Taylor Every love I've known in comparison is a failure I forget their names now, I'm so very tame now Never be the same now, now I, I, I see how this is gon' go Touch me and you'll never be alone I-Island breeze and lights down low No one has to know (No one has to know) In the middle of the night, in my dreams You should see the things we do, baby In the middle of the night in my dreams I know I'm gonna be with you, so I take my time Are you ready for it? Oh, are you ready for it? Baby, let the games begin Let the games begin Let the games begin Baby, let the games begin Let the games begin Let the games begin I, I, I see how this is gon' go Touch me and you'll never be alone I-Island breeze and lights down low No one has to know In the middle of the night (Night), in my dreams (My dreams) You should see the things we do (We do), baby (Baby), hmm (Eh) In the middle of the night, in my dreams (My dreams) I know I'm gonna be with you (I know I'm gonna be with you) So I take my time In the middle of the night Baby, let the games begin Let the games begin Let the games begin Are you ready for it? Baby, let the games begin Let the games begin Let the games begin Are you ready for it?",50,45fMDoh9dhhQicddIZzhKM,...Ready For It? (BloodPop® Remix),2017-12-01,Pop EDM Remixes,4aUEH3uhbofktrFkXOOaKj,edm,pop edm,0.5820000000000001,0.835,7,-4.899,1,0.222,0.133,0,0.102,0.496,160.09,189509,en
