track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
5qM61pJDpUnVDjrSOkaouT,Hollow,DubVision,Tell me how come I'm surrounded by All these echoes bouncing off the sky When she takes me down abandoned streets I'll Follow As the demon plays his violin A string of sound repeats from deep within I can feel the space embracing me I'm Hollow When darkness fall asleep Steal my heart away from me And hold me while you rip my soul apart Yeah I'm hollow I'm hollow When darkness fall asleep Steal my heart away from me And hold me while you rip my soul apart Yeah I'm hollow I'm hollow,0,0aO4decoDJdgwkD4z5K3Q3,Hollow,2015-08-21,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.489,0.86,0,-4.214,0,0.0835,0.0256,0,0.401,0.119,127.991,211250,en
5qMfl9sJQN2ernHq3kB6mT,Cocaine Habit,Old Crow Medicine Show,"Well, that cocaine habit's mighty bad It's the worst old habit that I ever had Hey, hey; Honey, take a whiff on me Take a whiff on me, take a whiff on me All you rounders take a whiff on me Hey, hey; Honey, take a whiff on me Well, I went to Mr. Lehman in a lope He got a sign on the window, said ""No more dope"" Hey, hey; Honey, take a whiff on me Take a whiff on me, take a whiff on me All you rounders take a whiff on me Hey, hey; Honey, take a whiff on me Well, I love my whiskey, and I love my gin But the way I love my coke that's a doggone sin Hey, hey; Honey, take a whiff on me Take a whiff on me, take a whiff on me All you rounders take a whiff on me Hey, hey; Honey, take a whiff on me Now, if you don't believe cocaine is good You ask Karl Rove and Elijah Wood Hey, hey; Honey take a whiff on me Take a whiff on me, take a whiff on me All you rounders take a whiff on me Hey, hey; Honey, take a whiff on me Take a whiff on me, take a whiff on me All you rounders take a whiff on me Hey, hey; Honey, take a whiff on me",37,5WIghlR8eYL5qo0WqfEq38,Big Iron World,2006-08-29,Southern Rock/Classic Rock,0QUlq0LMDVXSBtbyYLTyZh,rock,classic rock,0.664,0.775,9,-4.601,1,0.207,0.757,2.28e-6,0.0874,0.914,160.724,162707,en
5qN1G8fSHq4Sv5FRoOkNGu,Por Eso Vine,Paulo Londra,"NA O-O-Ovy On The Drums Me dijeron que te vieron mal Que ya ni siquiera hablás igual Tu mirada apagada Ya no se ve como ante', ma' Ya no baila' como ante', ma' Ya no ríe' como ante', ma' Pero ya no, ya no puedo Eso va a terminar Por eso vine como director de cine A decir que cambia tu rol Y que a ese libreto mejor que lo tires Porque vine pal' rescate Como un soldado pal' combate Como Superman para salvarte Te traje helado y chocolate, y una buena charla Porque vine pal' rescate Como un soldado pal' combate Como Superman para salvarte Te traje helado y chocolate, y una buena charla Ma', no puedo verte así Era rosa y ahora gris Daría lo que fuera por sacarte una sonrisa que me gusta a mí Entiende que te quiero ayudar Que te quiero salvar Que no puedo dejar caer un ángel así Que se esfume ese tonto que no te valora y encima no te hace feliz (No) Te tiene apagada y a mí me da rabia porque eres sol para mí Eso no va que ese bobo a ti te trate mal (No; no) Eso lo convierte en un patán (¡Ay!) Yo lo voa' poner en su lugar Eso no puede seguir Eso no puede seguir No, no, no (Eso no puede seguir) Me dijeron que te vieron mal (Ah, ah) Que ya ni siquiera hablás igual (Eh, eh) Tu mirada apagada (Oh) Ya no se ve como ante', ma' (Oh, oh) Ya no baila' como ante', ma' (Oh) Ya no ríe' como ante', ma' (Oh) Pero ya no, ya no puedo Eso va a terminar (-ar) Por eso vine como director de cine (Vine; cine) A decir que cambia tu rol Y que a ese libreto mejor que lo tires (-res) Porque vine pal' rescate (Eh) Como un soldado pal' combate (Eh) Como Superman para salvarte (Eh) Te traje helado y chocolate, y una buena charla (Y una buena charla) Porque vine pal' rescate Como un soldado pal' combate Como Superman para salvarte Te traje helado y chocolate, y una buena charla O-O-Ovy On The Drums NA O-O-Ovy On The Drums Me dijeron que te vieron mal Que ya ni siquiera hablás igual Tu mirada apagada Ya no se ve como ante', ma' Ya no baila' como ante', ma' Ya no ríe' como ante', ma' Pero ya no, ya no puedo Eso va a terminar Por eso vine como director de cine A decir que cambia tu rol Y que a ese libreto mejor que lo tires Porque vine pal' rescate Como un soldado pal' combate Como Superman para salvarte Te traje helado y chocolate, y una buena charla Porque vine pal' rescate Como un soldado pal' combate Como Superman para salvarte Te traje helado y chocolate, y una buena charla Ma', no puedo verte así Era rosa y ahora gris Daría lo que fuera por sacarte una sonrisa que me gusta a mí Entiende que te quiero ayudar Que te quiero salvar Que no puedo dejar caer un ángel así Que se esfume ese tonto que no te valora y encima no te hace feliz (No) Te tiene apagada y a mí me da rabia porque eres sol para mí Eso no va que ese bobo a ti te trate mal (No; no) Eso lo convierte en un patán (¡Ay!) Yo lo voa' poner en su lugar Eso no puede seguir Eso no puede seguir No, no, no (Eso no puede seguir) Me dijeron que te vieron mal (Ah, ah) Que ya ni siquiera hablás igual (Eh, eh) Tu mirada apagada (Oh) Ya no se ve como ante', ma' (Oh, oh) Ya no baila' como ante', ma' (Oh) Ya no ríe' como ante', ma' (Oh) Pero ya no, ya no puedo Eso va a terminar (-ar) Por eso vine como director de cine (Vine; cine) A decir que cambia tu rol Y que a ese libreto mejor que lo tires (-res) Porque vine pal' rescate (Eh) Como un soldado pal' combate (Eh) Como Superman para salvarte (Eh) Te traje helado y chocolate, y una buena charla (Y una buena charla) Porque vine pal' rescate Como un soldado pal' combate Como Superman para salvarte Te traje helado y chocolate, y una buena charla O-O-Ovy On The Drums NA O-O-Ovy On The Drums Me dijeron que te vieron mal Que ya ni siquiera hablás igual Tu mirada apagada Ya no se ve como ante', ma' Ya no baila' como ante', ma' Ya no ríe' como ante', ma' Pero ya no, ya no puedo Eso va a terminar Por eso vine como director de cine A decir que cambia tu rol Y que a ese libreto mejor que lo tires Porque vine pal' rescate Como un soldado pal' combate Como Superman para salvarte Te traje helado y chocolate, y una buena charla Porque vine pal' rescate Como un soldado pal' combate Como Superman para salvarte Te traje helado y chocolate, y una buena charla Ma', no puedo verte así Era rosa y ahora gris Daría lo que fuera por sacarte una sonrisa que me gusta a mí Entiende que te quiero ayudar Que te quiero salvar Que no puedo dejar caer un ángel así Que se esfume ese tonto que no te valora y encima no te hace feliz (No) Te tiene apagada y a mí me da rabia porque eres sol para mí Eso no va que ese bobo a ti te trate mal (No; no) Eso lo convierte en un patán (¡Ay!) Yo lo voa' poner en su lugar Eso no puede seguir Eso no puede seguir No, no, no (Eso no puede seguir) Me dijeron que te vieron mal (Ah, ah) Que ya ni siquiera hablás igual (Eh, eh) Tu mirada apagada (Oh) Ya no se ve como ante', ma' (Oh, oh) Ya no baila' como ante', ma' (Oh) Ya no ríe' como ante', ma' (Oh) Pero ya no, ya no puedo Eso va a terminar (-ar) Por eso vine como director de cine (Vine; cine) A decir que cambia tu rol Y que a ese libreto mejor que lo tires (-res) Porque vine pal' rescate (Eh) Como un soldado pal' combate (Eh) Como Superman para salvarte (Eh) Te traje helado y chocolate, y una buena charla (Y una buena charla) Porque vine pal' rescate Como un soldado pal' combate Como Superman para salvarte Te traje helado y chocolate, y una buena charla O-O-Ovy On The Drums",77,0qJkFmVwwNXP6fvSemDZqn,Homerun,2019-05-23,Trap Argentino - Trap Argentina,6ltss0ThreZ3uIMn5mr4Tm,rap,trap,0.76,0.6459999999999999,8,-5.048,0,0.433,0.233,0,0.0905,0.625,188.009,178534,es
5Qnk8vP5g9l5SDQKU3qyYQ,Leave,Borgeous,"You got too big for this small town People say you don't come around Guess you got some new friends now, don't ya? You coulda called to say goodbye Coulda called me your ride or die Guess you think you're on cloud nine, don't ya? You only want what you can't have You only want what you can't have, I'm saying Now I'm the one that you can't have that's what you want I see you out in town with your new friends now Thinking you're too good for me When the life gets old and the nights get cold Gonna wish you didn't leave I thought I knew ya, knew ya, why'd you go and switch on me? When the life gets old and the nights get cold Gonna wish you, wish you didn't leave Wish you didn't leave, wish you didn't leave When it's late at night and you're faded Don't come calling me baby There's no way I'll be waiting for ya Used to be a little too foolish I'm tying up all my loose ends Guess I'm dodging a bullet, oh yeah You only want what you can't have You only want what you can't have, I'm saying Now I'm the one that you can't have that's what you want I see you out in town with your new friends now Thinking you're too good for me When the life gets old and the nights get cold Gonna wish you didn't leave I thought I knew ya, knew ya, why'd you go and switch on me? When the life gets old and the nights get cold Gonna wish you, wish you didn't leave Wish you didn't leave, wish you didn't Wish you didn't leave I thought I knew ya, knew ya, why'd you go and switch on me? When the life gets old and the nights get cold Gonna wish you, wish you didn't leave Wish you didn't leave, wish you didn't leave Wish you didn't leave, wish you didn't leave I see you out in town with your new friends now Thinking you're too good for me When the life gets old and the nights get cold Gonna wish you didn't leave I thought I knew ya, knew ya, why'd you go and switch on me? When the life gets old and the nights get cold Gonna wish you, wish you didn't leave",56,1Vv1feUAbvzBKe6kjhcJOp,Leave,2019-01-25,Cardio,37i9dQZF1DWSJHnPb1f0X3,pop,dance pop,0.762,0.665,11,-6.92,0,0.0471,0.16899999999999998,0,0.103,0.961,115.946,193640,en
5QoFWpXoaUyT44VmR98wLl,Suavecito,Malo,"La, ah, ah, ah La, la, la, ah, ah, ah La, ah, ah, ah La, la, la, ah, ah, ah Never, I never met a girl like you in my life I never, no, no, yeah, I never met a girl like you in my life The way that you hold me in the night The way that you make things go right Whenever you're in my arms Girl, you're filling me with all your charms Suavecito, mi Linda Suavecito, mi linda (The feeling that I have inside) Suavecito, mi linda Suavecito The feeling, the feeling that I have inside for you Cause ever since the day I met you I knew that you were my dream come true But I think I found that day Gonna make you mine in every way Suavecito, mi linda (Baby, baby, baby now) Suavecito, mi linda (That we've got to find it out) Suavecito, mi linda (I just can't believe it's true) Suavecito (Cause you know that, girl, I love you) I need you Love you.... You.... You.... All I want is you If I can't have you, I don't know what to do La, la, la, ah, ah, ah La, la, la, ah, ah, ah La, ah, ah, ah La, la, la, ah, ah, ah Never, I never met a girl like you in my life I never, no, no, yeah, I never met a girl like you in my life Cause I know I'll always be Together just you and me From here on, you're gonna see You'll be mine until eternity Suavecito, mi linda (Baby, baby, baby now) Suavecito, mi linda (That we've got to find it out) Suavecito, mi linda (I just can't believe it's true) Suavecito (Cause you know that, girl, I love you) Suavecito, mi linda Suavecito, mi linda Suavecito, baby Suavecito, mi linda Suavecito Suavecito (la, la, la ,la) Suavecito Suavecito, mi linda",46,0idohj8jELOTtI3sUdGWUo,Malo,1972,Classic Rock Greatest Hits,6TeyryiZ2UEf3CbLXyztFA,rock,classic rock,0.562,0.561,11,-10.954,0,0.0343,0.412,1.98e-5,0.0917,0.6659999999999999,113.911,395200,en
5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,"So lately, been wondering Who will be there to take my place? When I'm gone, you'll need love To light the shadows on your face If a great wave shall fall And fall upon us all Then between the sand and stone Could you make it on your own? If I could, then I would I'll go wherever you will go Way up high or down low I'll go wherever you will go And maybe I'll find out A way to make it back someday To want you, to guide you Through the darkest of your days If a great wave shall fall And fall upon us all Then, I hope there's someone out there Who can bring me back to you If I could, then I would I'll go wherever you will go Way up high or down low I'll go wherever you will go Run away with my heart Run away with my hope Run away with my love I know now, just quite how My life and love might still go on In your heart, in your mind I'll stay with you for all of time If I could, then I would I'll go wherever you will go Way up high or down low I'll go wherever you will go If I could turn back time I'll go wherever you will go If I could make you mine I'll go wherever you will go I'll go wherever you will go",72,2Ir1mtE8K61cCNY5WQyKGV,Camino Palmero,2001,Permanent wave,0tOy7ZY4E2PadXIyj8zU43,rock,permanent wave,0.5579999999999999,0.7190000000000001,2,-5.113,1,0.0267,0.0367,0,0.115,0.371,112.027,208600,en
5qpmo2whVFdiekmfv7FRcw,Ven Bailalo,Angel Y Khriz,"NA Ven, báilalo Ay, ven, báilalo Ven, gózalo Ay, ven, gózalo Que la rumba está buena Y contigo, morena Pa' Santo Domingo Es que me voy yo Ven, báilalo Ay, ven, báilalo Ven, gózalo Ay, ven, gózalo Que la rumba está buena Y contigo, morena Pa' Santo Domingo Es que me voy yo Y es que me voy yo contigo Así que prepara el equipaje Dale, que nos fuimos de viaje Baila, mi morena, ese swing salvaje Métele coraje, y no te me rajes Hasta abajo, dale Que nos vamos pa' las Islas Hermanas Sandungueando con los tigres, y las dominicanas Hace tiempo que tengo ganas De ahumarme en Punta Cana, con Mama Juana Y después si tú quieres lo vamos a seguir El rumbon por latinoamerica repartir De rollinpin, morena hasta el fin Porque vinimos a parisiar, y no pa' dormir Vinimos a parisiar, y no pa' dormir Vinimos a parisiar, y no pa' dormir Vinimos a parisiar, y no pa' dormir Vinimos a parisiar- Ven, báilalo Ay, ven, báilalo Ven, gózalo Ay, ven, gózalo Que la rumba está buena Y contigo, morena Pa' Santo Domingo Es que me voy yo Es que me vuelves loco Cuando tú te pegas, mami Es que me vuelves loco Cuando tú me besas a mí Es que me vuelves loco, y loco Es que me vuelves loco Es que me vuelves loco, y loco Es que me vuelves loco Es que me vuelves loco Cuando tú te pegas, mami Es que me vuelves loco Cuando tú me besas a mí Es que me vuelves loco, y loco Es que me vuelves loco Es que me vuelves loco, y loco Es que me vuelves loco Vamos, dale, morena A revolcarnos en la arena Hagamos el amor bajo la luna llena Me tienes, muñecona, loco y sin idea Hasta que salga el sol, bailemos sin pena Vamos, dale, morena A revolcarnos en la arena Hagamos el amor bajo la luna llena Me tienes, muñecona, loco y sin idea Hasta que salga el sol, bailemos sin pena Ven, báilalo, que contigo yo me zumbo (¡Bailalo!) Los dos juntitos, y sin rumbo (¡Bailalo!) Pa' Santo Domingo nos vamos (Y gozalo!) Y despues a vacilar por el mundo (¡Bailalo!) Tra-tra-tra (¡Bailalo!) Bailemos hasta abajo, ma' (¡Bailalo!) Tra-tra-tra (¡Y gózalo!) Bailemos hasta abajo, ma' Ven, báilalo Ay, ven, báilalo Ven, gózalo Ay, ven, gózalo Que la rumba está buena Y contigo, morena Pa' Santo Domingo Es que me voy yo Ven, báilalo Ay, ven, báilalo Ven, gózalo Ay, ven, gózalo Que la rumba está buena Y contigo, morena Pa' Santo Domingo Es que me voy yo Luny Tunes! Mr. G! Khriz! Y Angel! Pa' los latinos! Pa' los latinos! Para Republica Dominicana! Y todas mis latinoamericanas!",1,6slR3njCqiuvlYnqERlWFa,Latin Fitness Dance 2012,2011-12-28,REGGAETON VIEJO,31hG19URdBvLEpQWKFYfdD,latin,reggaeton,0.6759999999999999,0.917,11,-6.082000000000002,0,0.0369,0.0575,0.0076,0.112,0.72,97.011,252867,es
5qqabIl2vWzo9ApSC317sa,Wonderwall - Remastered,Oasis,"Today is gonna be the day that they're gonna throw it back to you By now, you should have somehow realised what you gotta do I don't believe that anybody feels the way I do about you now Backbeat, the word is on the street that the fire in your heart is out I'm sure you've heard it all before, but you never really had a doubt I don't believe that anybody feels the way I do about you now And all the roads we have to walk are winding And all the lights that lead us there are blinding There are many things that I would like to say to you But I don't know how Because maybe You're gonna be the one that saves me And after all You're my wonderwall Today was gonna be the day, but they'll never throw it back to you By now, you should've somehow realised what you're not to do I don't believe that anybody feels the way I do about you now And all the roads that lead you there were winding And all the lights that light the way are blinding There are many things that I would like to say to you But I don't know how I said maybe You're gonna be the one that saves me And after all You're my wonderwall I said maybe (I said maybe) You're gonna be the one that saves me And after all You're my wonderwall I said maybe (I said maybe) You're gonna be the one that saves me (That saves me) You're gonna be the one that saves me (That saves me) You're gonna be the one that saves me NA",79,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995-10-02,The Sound of Permanent Wave,4EYSGTuqe9cVfSVpX4gtGv,rock,permanent wave,0.378,0.8959999999999999,2,-4.066,1,0.0407,4.52e-4,0,0.194,0.469,174.30200000000005,258773,en
5QqMJ9JYmNU8zHbjhNRI3p,Far Away,Breaking Benjamin,"Hope stopped the heart, lost beaten lie Cold walk the Earth, love faded wide Gave up the war, I've realized All will become, all will arise Stay with me I hear them call the tide Take me in I see the last divide Hopelessly I leave this all behind And I am paralyzed When the broken fall alive Let the light take me too When the waters turn to fire Heaven, please, let me through Far away, far away Sorrow has left me here Far away, far away Let the light take me in Fight back the flood, one breath of life God take the Earth, forever blind And now the sun will fade And all we are is all we made Stay with me I hear them call the tide Take me in I see the last divide Hopelessly I leave this all behind And I am paralyzed When the broken fall alive Let the light take me too When the waters turn to fire Heaven, please, let me through Far away, far away Sorrow has left me here Far away, far away Let the light take me in Ooh All will fall for once Ooh I'll become the lost Ooh All will fall for once Ooh I'll become the lost When the broken fall alive Let the light take me too When the waters turn to fire Heaven, please, let me through Far away, far away Sorrow has left me here Far away, far away Let the light take me here Far away, far away (Ooh) Let the light take me in Far away, far away (Ooh) Let the light take me in",59,6EumKp02NOFIPxdCcmiVTV,Far Away,2019-12-06,Rock Hard,37i9dQZF1DWWJOmJ7nRx0C,rock,hard rock,0.536,0.8029999999999999,1,-2.998,1,0.0285,0.0407,0,0.111,0.254,107.973,292281,en
5qR3pYQIC10S7aD2YBjgui,What Kind Of Man Would I Be,Mint Condition,"You know We can't do this We just can't Listen You say you feel disenchanted Cause lately he takes you for granted Still faithful and true you remained and To hurt so have IYou pour out your heart and I listen And we catch a vibe reminiscing Temptations so strong not to mention The yearning inside But what kind of man would I be If I lived unfaithfully And what kind of girl would you be If you did the same Cause I don't wanna see her cry And you don't need a reason to lie Cause if we laid down tonight It won't justify throwing love aside This feeling is strong and we know it But we gotta see past the moment There's too much to lose if we blow it This is no lie Still, here we are both together With promises made that we never Yet feeling it now more than ever I can't deny But what kind of man would I be If I lived unfaithfully And what kind of girl would you be If you did the same Cause I don't wanna see her cry And you don't need a reason to lie Cause if we laid down tonight It won't justify throwing love aside Here we are all alone But somehow we've got to stay strong But what kind of man would I be If I lived unfaithfully And what kind of girl would you be If you did the same Cause I don't wanna see her cry And you don't need a reason to lie Cause if we laid down tonight It won't justify throwing love aside Yeahhh Makes me wanna say oh Just gotta say oh She makes me wanna say oh Just gotta say oh But what kind of man would I be, oh I can't be unfaithful Sorry baby",51,7a19lFps8uDiFZr1bhJmmY,Definition Of A Band,1996-01-01,Neo-Soul / Soulful R&B,4F3xAxHxeBwXhK6k6GPnrW,r&b,neo soul,0.6509999999999999,0.501,0,-8.914,0,0.0312,0.314,0,0.141,0.373,109.896,264600,en
5qRJD1yaLJ5s0J3JpbgnwA,Evil Woman,Electric Light Orchestra,"You made a fool of me, but them broken dreams have got to end Hey woman, you got the blues 'Cause you ain't got no one else to use There's an open road that leads nowhere So just make some miles between here and there There's a hole in my head where the rain comes in You took my body and played to win Ha, ha, woman, it's a cryin' shame But you ain't got nobody else to blame Evil woman Evil woman Evil woman Evil woman Rolled in from another town Hit some gold, too hot to settle down But a fool and his money soon go separate ways You found a fool lyin' in a daze Ha, ha, woman, what you gonna do You destroyed all the virtues that the Lord gave you It's so good that you're feeling pain But you better get your face on board the very next train Evil woman Evil woman Evil woman (you're an evil woman) Evil woman Hey, he-he-hey Hey, he-he-hey Hey, he-hey Evil woman Evil woman Evil woman (you're an evil woman) Evil woman Evil woman, how you done me wrong But now you're tryin' to wail a different song Ha, ha, funny how you broke me up You made the wine, now you drink the cup I came runnin' every time you cried Thought I saw love smilin' in your eyes Ha, ha, very nice to know That you ain't got no place left to go Evil woman Evil woman Evil woman (you're an evil woman) Evil woman Evil woman Evil woman (you're an evil woman) Evil woman (such an evil woman) Evil woman (you're an evil woman) Evil woman (such an evil woman)",56,27q0Qxr6PUv7PP6LaHtyDT,Flashback,1972,Classic Rock Retrogamer,6gUFdcGzKAHyDXY9TKC6cP,rock,classic rock,0.703,0.58,9,-8.611,0,0.0282,0.461,2.7399999999999995e-5,0.518,0.8959999999999999,119.855,259827,en
5qrNtSNkPsWfjqaYNugzYT,Rock You Like a Hurricane - 2015 - Remaster,Scorpions,"It's early morning, the sun comes out Last night was shaking and pretty loud My cat is purring, it scratches my skin So what is wrong with another sin? The bitch is hungry, she needs to tell So give her inches and feed her well More days to come, new places to go I've got to leave, it's time for a show Here I am Rock you like a hurricane Here I am Rock you like a hurricane My body is burning, it starts to shout Desire is coming, it breaks out loud Lust is in cages 'til storm breaks loose Just have to make it with someone I choose The night is calling, I have to go The wolf is hungry, he runs the show He's licking his lips, he's ready to win On the hunt tonight for Love at First Sting Here I am Rock you like a hurricane (Are you ready, babe?) Here I am Rock you like a hurricane Here I am Rock you like a hurricane (Come on, come on, babe!) Here I am Rock you like a hurricane Rock you like a hurricane! NA It's early morning, the sun comes out Last night was shaking and pretty loud My cat is purring, it scratches my skin So what is wrong with another sin? The night is calling, I have to go The wolf is hungry, he runs the show He's licking his lips, he's ready to win On the hunt tonight for love at first sting Here I am Rock you like a hurricane (Are you ready, babe?) Here I am Rock you like a hurricane Here I am Rock you like a hurricane (Come on, come on, come on!) Here I am Rock you like a hurricane Here I am!",9,1FcFWr00ABVqIcgiPvgvZJ,Love At First Sting,1984,Permanent Wave,03qQtbNHoJuFezRu2CnLuF,rock,permanent wave,0.402,0.873,4,-3.209,0,0.0586,0.00484,7.3e-5,0.157,0.684,125.443,253667,en
5QRs63VVKNaqUjg6XSSckM,Don't Know What You Got (Till It's Gone),Cinderella,"I canâ?? t tell ya baby what went wrong I canâ?? t make you feel what you felt so long ago Iâ?? ll let it show I canâ?? t give you back whatâ?? s been hurt Heartaches come and go and all thatâ?? s left are the words I canâ?? t let go If we take some time to think it over baby Take some time, let me know If you really want to go Donâ?? t know what you got till itâ?? s gone Donâ?? t know what it is I did so wrong Now I know what I got Itâ?? s just this song And it ainâ?? t easy to get back Takes so long I canâ?? t feel the things that cause you pain I canâ?? t clear my heart of your love it falls like rain Ainâ?? t the same I hear you calling far away Tearing through my soul I just canâ?? t take another day Whoâ?? s to blame If we take some time to think it over baby Take some time let me know If you really want to go Donâ?? t know what you got 'till itâ?? s gone Donâ?? t know what it is I did so wrong Now I know what I got Itâ?? s just this song And it ainâ?? t easy to get back Takes so long Do you want to see me begginâ?? baby Canâ?? t you give me just one more day Canâ?? t you see my heartâ?? s been dragginâ?? lately Iâ?? ve been lookinâ?? for the words to say Donâ?? t know what you got 'till itâ?? s gone Donâ?? t know what it is I did so wrong Now I know what I got Itâ?? s just this song And it ainâ?? t easy to get back Takes so long Donâ?? t know what you got 'till itâ?? s gone no Donâ?? t know what it is I did so wrong Now I know what I got Itâ?? s just this song And it ainâ?? t easy to get back Takes so long",61,5EsAeGDozof1PIH3WPXLr2,Long Cold Winter,1988,The Sound of Album Rock,3yj9YnQGTdnFuKbDyXGDi6,rock,album rock,0.384,0.535,9,-9.939,1,0.0289,0.238,4.5e-4,0.0533,0.232,132.445,354640,en
5qSi2enCOy9spCBQVqsHG0,Heal The World,Michael Jackson,"Think about the generations and say that we want to make it a better place for our children, and our children's children, so that they know it's a better world for them And think, if they can make the world a better place... There's a place in your heart And I know that it is love And this place could be much brighter than tomorrow And if you really try You'll find there's no need to cry In this place you will feel there's no hurt or sorrow There are ways to get there If you care enough for the living Make a little space Make a better place Heal the world Make it a better place For you and for me And the entire human race There are people dying If you care enough for the living Make a better place For you and for me If you want to know why There's a love that cannot lie Love is strong, it only cares for joyful giving If we try, we shall see In this bliss we cannot feel Fear or dread, we stop existing and start living Then it feels that always Love is enough for us growing So make a better world To make a better world Heal the world Make it a better place For you and for me And the entire human race There are people dying If you care enough for the living Make a better place For you and for me And the dream we were conceived in will reveal a joyful face And the world we once believed in will shine again in grace Then why do we keep strangling life? Would this Earth crucify its soul? Though it's plain to see This world is heavenly Be God's glow We could fly so high Let our spirits never die In my heart, I feel you are all my brothers Create a world with no fear Together, we'll cry happy tears See the nations turn their swords into Ploughshares We could really get there If you cared enough for the living Make a little space To make a better place Heal the world Make it a better place For you and for me And the entire human race There are people dying If you care enough for the living Make a better place For you and for me Heal the world Make it a better place For you and for me And the entire human race There are people dying If you care enough for the living Make a better place For you and for me Heal the world Make it a better place For you and for me And the entire human race There are people dying If you care enough for the living Make a better place For you and for me There are people dying If you care enough for the living Make a better place for you and for me There are people dying If you care enough for the living Make a better place for you and for me You and for me Heal the world we live in, save it for our children",0,5GLiIn0xrAcKWEZ0EXAwM1,Bad / Dangerous,1991-11-13,New Jack Swing,3ykXidKLz1eYPvuGoFlD1e,r&b,new jack swing,0.534,0.485,9,-8.045,1,0.0467,0.537,1.79e-6,0.104,0.102,80.923,384307,en
5qsKdwDWbhNTygUO4mGpix,We Won't Be Alone (feat. Laura Brehm),Feint,"You paint a picture in my mind You want to leave it all behind In a world thats turning all the time Nothing could stop me longing for your eyes I won't let it die I can feel you when you're not around When the night gets cold I won't I won't I won't I won't I won't Be alone We won't be alone (We won't, we won't) (We won't, we won't) (We won't, we won't) (We won't be alone) (We won't be alone) This lake of fire burns my skin How could love wear so thin I'm sinking in the hollow ground Nothing can stop me wanting you somehow I won't let it die I can feel you when you're not around When the night gets cold I won't I won't I won't I won't I won't Be alone We won't be alone (We won't, we won't) (We won't, we won't) (We won't be alone) (We won't, we won't) (We won't, we won't) (We won't be alone) (We won't be alone) I won't let it die I can feel you when you're not around When the night gets cold We won't be alone",4,3aH62Qc5rMIwDOU2GDcFca,We Won't Be Alone (feat. Laura Brehm),2015-09-18,Happy EDM,3d2JFEbvcx7p2CHkBaQeMZ,edm,pop edm,0.377,0.858,11,-4.9,0,0.14800000000000002,0.134,0.00185,0.0985,0.117,174.75099999999995,234475,en
5QSYWruQQ7kBCHScI4xJ9g,Bajo El Agua,Manuel Medrano,"Letra de ""Bajo el Agua"" Quiero volar contigo, muy alto en algún lugar Quisiera estar contigo viendo las estrellas sobre el mar Quiero encontrar otro camino ponerme mi vestido y salir a caminar contigo Quiero decirle al mundo que no somos amigos, decirle a la tristeza Que no se cruce en mi camino Quiero volar contigo, muy alto en algún lugar Quisiera estar contigo viendo las estrellas sobre el mar Quiero encontrar otro camino ponerme mi vestido y salir a caminar contigo Quiero decirle al mundo que no somos amigos, decirle a la tristeza Que no se cruce en mi camino Hoy porque voy Contra la fuerza de un submarino A conquistar a esa dama que tanto juega conmigo Voy por el mundo solo y sin amigos Voy dando tantas vueltas sin ningún sentido Pero tu ayer cambiaste mi destino Me diste vida, mucha más vida que el vino Me diste fuerza en los días fríos Me diste ganas de extrañarte sin ningún motivo Quiero encontrar otro camino ponerme mi vestido y salir a caminar contigo Quiero decirle al mundo que no somos amigos, decirle a la tristeza Que no se cruce en tu camino Que no se cruce, no Que no se cruce, no Que no se cruce, no",73,3XeEBV0owMhwHmyLfaMxwg,Manuel Medrano,2015-10-30,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.616,0.454,4,-8.504,1,0.0273,0.767,3.48e-5,0.105,0.249,99.998,225839,es
5qTlzD0TW5JZ9TacSkLjJr,Bookoo Bread Co,Scallops Hotel,"I'm wearing Jazz musician socks Padded shoulder blades on the corduroy blazer Brush off dander I don't pander to older ways Basket case, strange male wit Couldn't help but notice how his chainmail fit It was all shines and gleaming Noticed how his lazy eye show when his mind is scheming That boy raps like there's no tomorrow That boy raps like there's only black keys That boy raps like Rivka Galchen That boy raps like… I two-step when there's a glitch in the matrix Hambone through the fabric of space time My mind is not a radio broadcasting Pull up the collar on my London Fog Rap is all monologue I can feel the edges of my whole world shrinking I've been thinking about What is Called Thinking If every copy is a meta-original then Who will benefit from being truly original? We've been more than patient The anti-realist never considers motivation I love rappers how shepherds love sheep for wool It's easy for me to say this place isn't beautiful I love rappers how shepherds love sheep for wool It's easy for me to say this place isn't beautiful",0,5PUaHORZemee9uM2KhBJb6,Plain Speaking,2015-05-05,Smooth Hip Hop,7ozFIvz1bE1HPgQTUl5qfT,r&b,hip pop,0.493,0.7,7,-11.64,1,0.34700000000000003,0.483,0.00447,0.146,0.961,135.091,120902,en
